Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.102,610.0,2167.0,2.0,605.0,16494.0,8629.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.066,133.0,655.0,0.0,122.0,15943.0,8033.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.106,37.0,423.0,0.0,37.0,19881.0,10497.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.078,145.0,362.0,1.0,143.0,13966.0,7575.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.182,144.0,694.0,0.0,144.0,35930.0,18022.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.123,132.0,723.0,0.0,128.0,15508.0,8134.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.067,174.0,708.0,1.0,174.0,16234.0,8682.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.103,99.0,403.0,0.0,96.0,13009.0,6739.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.108,155.0,643.0,0.0,147.0,13221.0,6820.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.065,34.0,69.0,0.0,11.0,12677.0,6627.0,3.0,0.0,10,SAT,
10,randomPN_18.lp,0.118,359.0,1152.0,1.0,353.0,24328.0,12595.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.087,239.0,1921.0,0.0,235.0,14967.0,7795.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.086,64.0,369.0,0.0,61.0,17423.0,8814.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.087,185.0,1648.0,0.0,180.0,20373.0,10762.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.057,88.0,445.0,0.0,85.0,12469.0,6273.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.155,223.0,1768.0,0.0,217.0,21198.0,10996.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.07,289.0,1342.0,1.0,285.0,15406.0,8149.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.078,105.0,274.0,0.0,86.0,13695.0,7135.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.071,123.0,907.0,0.0,122.0,16012.0,7869.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.066,120.0,939.0,0.0,112.0,14769.0,7446.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.08,114.0,942.0,0.0,112.0,15368.0,8149.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.073,94.0,594.0,0.0,94.0,18092.0,9389.0,10.0,0.0,10,SAT,
