Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,28.512,601.0,5549.0,2.0,593.0,19290776.0,9215471.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,27.858,716.0,3860.0,2.0,712.0,18640413.0,8909214.0,10.0,0.0,10,SAT,
4,randomPN_10.lp,33.715,515.0,3247.0,1.0,500.0,22505798.0,10783310.0,10.0,0.0,10,SAT,
4,randomPN_11.lp,39.349,0.0,0.0,0.0,0.0,25786575.0,12352665.0,1.0,0.0,10,SAT,
4,randomPN_12.lp,36.166,723.0,3509.0,1.0,699.0,23556886.0,11264824.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,37.505,584.0,2871.0,0.0,577.0,23976699.0,11481774.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,37.727,1061.0,4244.0,5.0,1045.0,24960885.0,11961127.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,30.328,752.0,6138.0,3.0,745.0,20299420.0,9696681.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,32.336,535.0,6365.0,2.0,525.0,22041136.0,10522163.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,30.884,550.0,3257.0,0.0,531.0,20893784.0,9990323.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,28.843,1061.0,5088.0,5.0,1055.0,19640084.0,9389874.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,32.918,696.0,3832.0,1.0,692.0,22789885.0,10907426.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,40.957,468.0,3841.0,0.0,466.0,27081695.0,12983700.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,37.33,722.0,3134.0,2.0,707.0,24239184.0,11607460.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,27.501,618.0,3536.0,0.0,597.0,18538671.0,8876376.0,10.0,0.0,10,SAT,
4,randomPN_22.lp,36.483,712.0,3518.0,1.0,695.0,23831083.0,11412558.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,25.371,553.0,3476.0,1.0,550.0,16801028.0,8019565.0,10.0,0.0,10,SAT,
4,randomPN_24.lp,38.344,405.0,2080.0,0.0,385.0,25306935.0,12125614.0,3.0,0.0,10,SAT,
4,randomPN_25.lp,37.598,619.0,3502.0,1.0,613.0,24164428.0,11561612.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,37.667,629.0,5503.0,1.0,626.0,24937771.0,11951539.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,29.558,622.0,4304.0,1.0,616.0,20165538.0,9611005.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,27.318,0.0,0.0,0.0,0.0,18165591.0,8675044.0,1.0,0.0,10,SAT,
4,randomPN_29.lp,31.661,836.0,5002.0,1.0,836.0,21861442.0,10456857.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,29.493,708.0,3480.0,1.0,706.0,20270652.0,9702174.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,33.735,535.0,2521.0,0.0,525.0,21753528.0,10413531.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,27.277,840.0,3633.0,3.0,836.0,18566985.0,8873444.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,39.149,987.0,6396.0,4.0,975.0,25742716.0,12340634.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,41.039,511.0,1847.0,1.0,503.0,27515594.0,13174609.0,6.0,0.0,10,SAT,
4,randomPN_34.lp,37.061,948.0,4866.0,4.0,939.0,24354738.0,11647151.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,29.525,794.0,4730.0,2.0,794.0,19005362.0,9087412.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,25.762,718.0,4233.0,1.0,715.0,17441382.0,8345692.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,33.496,393.0,1600.0,0.0,375.0,22563100.0,10779287.0,4.0,0.0,10,SAT,
4,randomPN_38.lp,32.336,453.0,1638.0,1.0,449.0,22107682.0,10574130.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,38.063,771.0,8020.0,2.0,766.0,24905753.0,11925722.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,34.368,397.0,1842.0,0.0,395.0,22975328.0,10991420.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,32.79,768.0,4018.0,2.0,711.0,22064183.0,10546739.0,9.0,0.0,10,SAT,
4,randomPN_41.lp,32.515,936.0,5051.0,2.0,935.0,21951388.0,10500900.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,27.532,545.0,2184.0,1.0,541.0,18592597.0,8855823.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,32.178,801.0,6722.0,2.0,797.0,21298008.0,10193783.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,31.576,576.0,3349.0,0.0,566.0,21345301.0,10218119.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,31.558,1310.0,6725.0,2.0,1254.0,21191417.0,10146419.0,6.0,0.0,10,SAT,
4,randomPN_46.lp,31.611,60.0,292.0,0.0,60.0,21590414.0,10331555.0,1.0,0.0,10,SAT,
4,randomPN_47.lp,33.369,1306.0,8870.0,4.0,1305.0,22369397.0,10710367.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,29.197,928.0,6055.0,5.0,925.0,19482829.0,9320950.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,38.762,680.0,6937.0,2.0,664.0,25093683.0,12019758.0,10.0,0.0,10,SAT,
4,randomPN_5.lp,48.368,683.0,7210.0,1.0,680.0,32217974.0,15439566.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,29.441,960.0,8821.0,4.0,956.0,19746635.0,9432703.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,31.593,1191.0,6844.0,5.0,1185.0,21279366.0,10183154.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,39.073,816.0,4231.0,3.0,810.0,25238215.0,12094891.0,10.0,0.0,10,SAT,
4,randomPN_9.lp,31.955,828.0,7795.0,2.0,828.0,21781189.0,10409646.0,10.0,0.0,10,SAT,
