Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,0.037,26.0,83.0,0.0,6.0,10175.0,4976.0,2.0,0.0,10,SAT,
6,randomPN_1.lp,0.041,40.0,198.0,0.0,21.0,11195.0,5374.0,3.0,0.0,10,SAT,
6,randomPN_10.lp,0.046,90.0,663.0,0.0,88.0,10001.0,4849.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,0.031,0.0,0.0,0.0,0.0,9517.0,4662.0,1.0,0.0,10,SAT,
6,randomPN_12.lp,0.045,84.0,463.0,0.0,82.0,11583.0,5705.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,0.045,79.0,260.0,0.0,79.0,10704.0,5180.0,6.0,0.0,10,SAT,
6,randomPN_14.lp,0.04,19.0,233.0,0.0,19.0,9508.0,4663.0,3.0,0.0,10,SAT,
6,randomPN_15.lp,0.059,128.0,716.0,0.0,105.0,11774.0,5525.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,0.048,73.0,382.0,0.0,68.0,11528.0,5645.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,0.046,21.0,289.0,0.0,21.0,12071.0,5885.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,0.037,23.0,109.0,0.0,4.0,8994.0,4437.0,2.0,0.0,10,SAT,
6,randomPN_19.lp,0.054,49.0,179.0,0.0,35.0,13624.0,6709.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,0.04,71.0,179.0,0.0,71.0,9536.0,4681.0,6.0,0.0,10,SAT,
6,randomPN_20.lp,0.043,42.0,225.0,0.0,42.0,11125.0,5357.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,0.053,91.0,493.0,0.0,89.0,11722.0,5613.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,0.047,126.0,196.0,0.0,85.0,10920.0,5200.0,7.0,0.0,10,SAT,
6,randomPN_23.lp,0.041,26.0,93.0,0.0,9.0,11458.0,5620.0,2.0,0.0,10,SAT,
6,randomPN_24.lp,0.052,55.0,204.0,0.0,15.0,13858.0,6618.0,1.0,0.0,10,SAT,
6,randomPN_25.lp,0.048,30.0,95.0,0.0,10.0,12711.0,5975.0,2.0,0.0,10,SAT,
6,randomPN_26.lp,0.034,112.0,235.0,0.0,83.0,8920.0,4418.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,0.065,70.0,624.0,0.0,68.0,11808.0,5597.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,0.039,0.0,0.0,0.0,0.0,12432.0,5927.0,1.0,0.0,10,SAT,
6,randomPN_29.lp,0.037,34.0,98.0,0.0,5.0,10777.0,5429.0,1.0,0.0,10,SAT,
6,randomPN_3.lp,0.042,81.0,373.0,0.0,58.0,11130.0,5523.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,0.037,24.0,83.0,0.0,5.0,10690.0,5193.0,2.0,0.0,10,SAT,
6,randomPN_31.lp,0.044,14.0,165.0,0.0,13.0,12017.0,5830.0,1.0,0.0,10,SAT,
6,randomPN_32.lp,0.038,50.0,108.0,0.0,34.0,10397.0,5154.0,5.0,0.0,10,SAT,
6,randomPN_33.lp,0.044,67.0,265.0,0.0,65.0,11335.0,5463.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,0.037,62.0,121.0,0.0,33.0,10932.0,5278.0,3.0,0.0,10,SAT,
6,randomPN_35.lp,0.046,48.0,242.0,0.0,47.0,10181.0,4836.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,0.04,0.0,0.0,0.0,0.0,9069.0,4385.0,1.0,0.0,10,SAT,
6,randomPN_37.lp,0.056,42.0,344.0,0.0,42.0,14381.0,6723.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,0.051,45.0,149.0,0.0,9.0,14430.0,6812.0,2.0,0.0,10,SAT,
6,randomPN_39.lp,0.049,49.0,413.0,0.0,49.0,10740.0,5113.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,0.045,80.0,762.0,0.0,79.0,10488.0,5045.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,0.047,88.0,181.0,0.0,56.0,10926.0,5255.0,5.0,0.0,10,SAT,
6,randomPN_41.lp,0.043,135.0,354.0,0.0,112.0,10486.0,5043.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,0.048,83.0,406.0,0.0,76.0,10522.0,5199.0,6.0,0.0,10,SAT,
6,randomPN_43.lp,0.052,123.0,519.0,0.0,115.0,10731.0,4957.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,0.041,96.0,605.0,0.0,94.0,11365.0,5578.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,0.033,0.0,0.0,0.0,0.0,10210.0,5094.0,1.0,0.0,10,SAT,
6,randomPN_46.lp,0.044,58.0,265.0,0.0,56.0,10738.0,5118.0,3.0,0.0,10,SAT,
6,randomPN_47.lp,0.041,106.0,369.0,0.0,92.0,10010.0,4826.0,10.0,0.0,10,SAT,
6,randomPN_48.lp,0.04,26.0,95.0,0.0,6.0,10743.0,5338.0,2.0,0.0,10,SAT,
6,randomPN_49.lp,0.045,63.0,166.0,0.0,35.0,12291.0,6018.0,3.0,0.0,10,SAT,
6,randomPN_5.lp,0.045,61.0,378.0,0.0,60.0,10876.0,5141.0,10.0,0.0,10,SAT,
6,randomPN_6.lp,0.052,49.0,154.0,0.0,37.0,11901.0,5689.0,10.0,0.0,10,SAT,
6,randomPN_7.lp,0.039,0.0,0.0,0.0,0.0,11594.0,5650.0,1.0,0.0,10,SAT,
6,randomPN_8.lp,0.051,69.0,239.0,0.0,67.0,12780.0,6290.0,10.0,0.0,10,SAT,
6,randomPN_9.lp,0.03,0.0,0.0,0.0,0.0,8551.0,4245.0,1.0,0.0,10,SAT,
