Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,58.164,4340.0,72229.0,19.0,4338.0,40602795.0,19600441.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,71.048,3150.0,44986.0,15.0,3142.0,48328827.0,23391315.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,61.961,2847.0,67933.0,13.0,2845.0,44089079.0,21364701.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,50.247,4021.0,66676.0,18.0,4020.0,35154045.0,16995822.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,49.963,1496.0,14018.0,6.0,1494.0,35624410.0,17246579.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,75.838,2496.0,54034.0,12.0,2496.0,50732316.0,24579717.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,53.248,4935.0,85266.0,18.0,4931.0,37215517.0,18014431.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,60.829,1671.0,44668.0,6.0,1667.0,43370950.0,20958650.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,61.224,2433.0,51528.0,12.0,2418.0,42896151.0,20732559.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,72.752,2658.0,60768.0,13.0,2654.0,49993742.0,24235426.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,48.266,3229.0,59862.0,14.0,3227.0,33887245.0,16384712.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,60.525,2657.0,48139.0,12.0,2655.0,42934589.0,20772131.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,80.943,3185.0,50451.0,13.0,3185.0,54814583.0,26574575.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,84.374,4103.0,96891.0,16.0,4102.0,56081221.0,27088483.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,51.027,2695.0,61033.0,11.0,2694.0,35988919.0,17413027.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,108.158,1412.0,22700.0,8.0,1391.0,77271287.0,37531337.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,99.857,5612.0,123824.0,23.0,5612.0,69651303.0,33772642.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,77.638,2697.0,27669.0,11.0,2696.0,53188596.0,25727544.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,75.093,3013.0,110641.0,11.0,3012.0,46118816.0,22361523.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,51.764,2581.0,38185.0,11.0,2580.0,36534194.0,17712621.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,71.436,4071.0,79733.0,16.0,4071.0,48204694.0,23337232.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,77.307,4064.0,165709.0,17.0,4063.0,50184483.0,24287099.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,77.288,3064.0,73405.0,12.0,3064.0,52865931.0,25579449.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,62.985,2406.0,32288.0,10.0,2405.0,44838764.0,21681167.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,58.338,5486.0,140478.0,22.0,5486.0,40240713.0,19494566.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,60.68,2670.0,43438.0,10.0,2670.0,42829496.0,20722892.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,54.523,2367.0,46809.0,10.0,2360.0,38540539.0,18608069.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,122.296,4236.0,62561.0,17.0,4233.0,84805884.0,41156869.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,77.12,2503.0,31606.0,11.0,2497.0,53077070.0,25723275.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,77.222,5031.0,88994.0,18.0,5030.0,52362096.0,25348442.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,79.235,6385.0,115321.0,28.0,6385.0,53037306.0,25626405.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,123.687,3984.0,54996.0,17.0,3983.0,87250071.0,42368537.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,104.468,3089.0,153665.0,13.0,3075.0,71797507.0,34736053.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,95.096,4078.0,59420.0,19.0,4077.0,65109869.0,31480835.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,57.576,1442.0,21564.0,5.0,1441.0,41613038.0,20125830.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,81.062,2745.0,61059.0,12.0,2745.0,55400094.0,26830499.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,78.495,1396.0,17883.0,5.0,1392.0,54630950.0,26504319.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,74.376,3261.0,76443.0,14.0,3260.0,50446118.0,24423487.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,62.558,2573.0,42893.0,12.0,2573.0,44197518.0,21364938.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,96.017,4469.0,91090.0,21.0,4469.0,65679089.0,31819013.0,10.0,0.0,10,SAT,
22,randomPN_45.lp,66.595,2759.0,73659.0,12.0,2757.0,46655516.0,22592635.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,71.84,2148.0,27179.0,5.0,2148.0,48435155.0,23468182.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,64.964,1139.0,17450.0,4.0,1136.0,46660287.0,22559103.0,10.0,0.0,10,SAT,
22,randomPN_48.lp,73.407,2318.0,93009.0,8.0,2316.0,48785195.0,23622610.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,65.497,5860.0,115505.0,23.0,5860.0,46102554.0,22300427.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,76.288,3147.0,113302.0,14.0,3140.0,52180406.0,25286156.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,99.375,8418.0,152215.0,21.0,8404.0,68078039.0,33053283.0,10.0,0.0,10,SAT,
22,randomPN_7.lp,51.789,19591.0,112243.0,31.0,19591.0,34855709.0,16827536.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,93.795,2920.0,79781.0,14.0,2905.0,65265572.0,31697255.0,10.0,0.0,10,SAT,
22,randomPN_9.lp,82.056,1988.0,39683.0,11.0,1988.0,57384807.0,27778390.0,10.0,0.0,10,SAT,
