Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.286,530.0,5470.0,3.0,521.0,119282.0,55970.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.261,543.0,3286.0,3.0,539.0,111335.0,50988.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.268,666.0,5373.0,3.0,658.0,102547.0,47517.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.406,850.0,7457.0,3.0,849.0,185583.0,89127.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.317,641.0,4756.0,3.0,640.0,145728.0,68463.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.319,714.0,6091.0,4.0,711.0,144042.0,68918.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.365,916.0,6629.0,3.0,913.0,169619.0,82286.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.323,468.0,3281.0,2.0,461.0,161822.0,77489.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.343,452.0,3968.0,2.0,448.0,159583.0,76419.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.418,843.0,6095.0,4.0,841.0,186581.0,89352.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.324,1319.0,6728.0,8.0,1314.0,129317.0,61837.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.258,674.0,5966.0,4.0,669.0,103557.0,48230.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.486,1534.0,11637.0,9.0,1530.0,224836.0,107058.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.339,491.0,4796.0,2.0,489.0,154849.0,75136.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.341,572.0,4156.0,2.0,571.0,170412.0,82694.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.352,523.0,3027.0,2.0,522.0,181687.0,87013.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.468,975.0,5723.0,3.0,973.0,226393.0,107583.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.399,923.0,6558.0,6.0,916.0,172284.0,82474.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.369,651.0,5471.0,3.0,647.0,181818.0,88357.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.323,830.0,6927.0,4.0,824.0,128458.0,61337.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.406,725.0,5423.0,3.0,719.0,197401.0,95914.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.414,1216.0,7618.0,7.0,1212.0,189987.0,91131.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.377,1051.0,11413.0,6.0,1047.0,154062.0,74732.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.349,949.0,6758.0,6.0,949.0,154227.0,74945.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.287,627.0,4794.0,2.0,624.0,119336.0,56027.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.322,577.0,4417.0,3.0,575.0,144006.0,68864.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.334,859.0,6524.0,4.0,849.0,145730.0,68462.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.343,485.0,2727.0,2.0,480.0,178042.0,83999.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,0.302,721.0,6087.0,3.0,718.0,136888.0,64355.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.368,922.0,6071.0,2.0,914.0,171475.0,82068.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.351,437.0,3955.0,2.0,428.0,170422.0,82695.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.464,969.0,9721.0,4.0,960.0,201876.0,96966.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.365,535.0,3203.0,2.0,532.0,151960.0,69161.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.492,884.0,6920.0,3.0,880.0,217299.0,104576.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.343,471.0,3994.0,2.0,470.0,169757.0,82468.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.292,794.0,5289.0,2.0,794.0,119140.0,55787.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.396,1565.0,11333.0,9.0,1564.0,156076.0,74730.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.29,504.0,3017.0,2.0,501.0,137031.0,64538.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.392,928.0,8876.0,5.0,928.0,172295.0,82475.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.333,984.0,7127.0,5.0,973.0,144061.0,68899.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.382,728.0,5167.0,2.0,727.0,172151.0,82510.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.302,706.0,6339.0,3.0,704.0,119338.0,56027.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.281,673.0,4553.0,3.0,672.0,109115.0,49921.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.341,549.0,5511.0,3.0,541.0,169767.0,82469.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.353,942.0,6683.0,4.0,941.0,159956.0,75306.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.419,886.0,5399.0,3.0,880.0,186238.0,89353.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.491,710.0,4115.0,3.0,706.0,226081.0,107585.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.308,506.0,4612.0,1.0,501.0,143996.0,68863.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.337,867.0,5519.0,5.0,865.0,155986.0,73438.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.436,1510.0,11683.0,9.0,1508.0,182310.0,88523.0,10.0,0.0,10,SAT,
