Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,1.65,614.0,8237.0,1.0,609.0,453789.0,22242.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,1.961,786.0,5711.0,3.0,786.0,593094.0,26971.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.706,478.0,4706.0,0.0,476.0,245965.0,15118.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,1.121,614.0,3033.0,1.0,589.0,347318.0,21649.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,2.017,793.0,5289.0,0.0,791.0,596971.0,25622.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,1.421,1135.0,12216.0,5.0,1129.0,408911.0,25256.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,1.712,820.0,6698.0,3.0,815.0,501746.0,26595.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,1.511,1909.0,12190.0,8.0,1909.0,437671.0,23334.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,2.946,1012.0,9055.0,3.0,1010.0,701468.0,33022.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,1.017,1017.0,11976.0,4.0,1016.0,282241.0,18336.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,1.671,1308.0,15684.0,7.0,1306.0,405899.0,23937.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.612,864.0,7862.0,2.0,846.0,216801.0,16991.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,1.245,472.0,3752.0,0.0,467.0,400281.0,21233.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.75,739.0,6758.0,2.0,738.0,249693.0,16998.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,2.246,783.0,6536.0,1.0,776.0,506759.0,25554.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.812,513.0,6298.0,1.0,513.0,254021.0,17468.0,10.0,0.0,10,SAT,
