Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,1.193,464.0,3173.0,1.0,454.0,400378.0,19823.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,2.937,715.0,4068.0,1.0,710.0,899962.0,33625.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,1.721,1299.0,11719.0,5.0,1299.0,385016.0,22316.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.497,980.0,9159.0,4.0,980.0,152577.0,16793.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,3.45,558.0,5101.0,0.0,552.0,1129041.0,40718.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,2.068,608.0,4300.0,1.0,607.0,686845.0,29603.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,1.445,504.0,4581.0,1.0,498.0,470022.0,24105.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.52,741.0,5339.0,3.0,741.0,193150.0,16940.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,0.832,911.0,6560.0,4.0,911.0,269349.0,20323.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,1.0,1034.0,8409.0,3.0,1031.0,276791.0,18695.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,1.691,374.0,2930.0,0.0,372.0,553274.0,27168.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.829,583.0,6243.0,3.0,580.0,259320.0,20701.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.606,1984.0,11454.0,10.0,1982.0,182568.0,17483.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,1.048,580.0,4333.0,0.0,576.0,354910.0,20367.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,2.335,763.0,4058.0,1.0,758.0,747523.0,30870.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.994,524.0,3501.0,1.0,509.0,340088.0,21326.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,2.015,977.0,12789.0,2.0,975.0,614321.0,26669.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.689,215.0,1157.0,0.0,210.0,270333.0,17555.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.734,628.0,4023.0,3.0,618.0,247713.0,15703.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,1.716,620.0,5543.0,2.0,608.0,533567.0,24829.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,2.258,447.0,2722.0,0.0,444.0,690379.0,27284.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,1.392,423.0,3601.0,1.0,422.0,476533.0,23067.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,1.938,3136.0,17342.0,14.0,3135.0,395677.0,21937.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.764,280.0,2656.0,0.0,275.0,266957.0,16974.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,1.201,502.0,3046.0,1.0,496.0,450595.0,22158.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,1.083,829.0,4865.0,1.0,829.0,326831.0,21517.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,3.006,968.0,11435.0,3.0,968.0,758384.0,30535.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,1.076,911.0,8160.0,3.0,908.0,339684.0,21862.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,2.3,958.0,6173.0,3.0,948.0,670143.0,26304.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,2.059,735.0,6382.0,1.0,735.0,604689.0,28205.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,1.501,651.0,4137.0,3.0,649.0,470430.0,23106.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,1.078,470.0,3958.0,0.0,469.0,354421.0,21435.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,1.269,222.0,1548.0,0.0,218.0,454111.0,22843.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,4.616,707.0,5163.0,1.0,687.0,1439836.0,41814.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,1.097,569.0,5398.0,2.0,567.0,359269.0,23440.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,1.1,1187.0,6376.0,5.0,1187.0,349015.0,23705.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,0.638,385.0,2441.0,1.0,379.0,221381.0,15546.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,1.067,240.0,934.0,0.0,236.0,397961.0,18463.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,0.966,542.0,5428.0,2.0,542.0,335541.0,20266.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,2.547,954.0,6951.0,4.0,954.0,773646.0,32942.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,0.778,1592.0,12090.0,8.0,1589.0,232790.0,18468.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,1.678,1048.0,11679.0,5.0,1046.0,494804.0,26313.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,0.473,758.0,4663.0,3.0,757.0,170189.0,15171.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,3.502,620.0,7392.0,2.0,618.0,979317.0,39781.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,0.461,746.0,5575.0,4.0,742.0,168659.0,15740.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.608,1296.0,5932.0,6.0,1296.0,205735.0,17697.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,0.999,747.0,8636.0,3.0,743.0,323374.0,18560.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,0.816,850.0,9655.0,4.0,842.0,232843.0,17796.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,1.666,1054.0,6610.0,5.0,1052.0,408918.0,23492.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,1.59,694.0,4417.0,2.0,691.0,509682.0,25065.0,10.0,0.0,10,SAT,
