Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.157,352.0,2471.0,0.0,336.0,40403.0,18895.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.153,423.0,3886.0,0.0,419.0,40403.0,19005.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.16,374.0,3451.0,1.0,374.0,40416.0,18887.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.161,517.0,6473.0,1.0,516.0,40458.0,18955.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.158,694.0,3245.0,1.0,693.0,40669.0,19124.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.156,329.0,4384.0,1.0,326.0,40437.0,18792.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.154,401.0,3347.0,1.0,400.0,40587.0,19062.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.168,447.0,5113.0,0.0,447.0,40424.0,18798.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.159,164.0,2896.0,0.0,162.0,40576.0,19008.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.166,519.0,7245.0,0.0,519.0,40614.0,18970.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.165,402.0,4908.0,0.0,399.0,40670.0,19003.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.163,518.0,2979.0,1.0,517.0,40818.0,19279.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.164,496.0,8595.0,2.0,496.0,40535.0,19004.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.159,430.0,2273.0,1.0,420.0,40438.0,18889.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.17,351.0,3899.0,0.0,351.0,40472.0,18838.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.155,358.0,2487.0,0.0,357.0,40426.0,18822.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.169,610.0,8867.0,0.0,608.0,40716.0,18999.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.16,412.0,3606.0,1.0,407.0,40384.0,18787.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.162,374.0,4151.0,1.0,374.0,40469.0,18835.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.16,468.0,3401.0,1.0,466.0,40542.0,18915.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.165,415.0,4953.0,0.0,415.0,40564.0,19016.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.159,318.0,3717.0,0.0,317.0,40480.0,18946.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.162,402.0,5013.0,1.0,402.0,40427.0,18899.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.154,305.0,2548.0,0.0,304.0,40449.0,18903.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.162,413.0,4064.0,1.0,409.0,40599.0,19096.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.16,386.0,3057.0,1.0,384.0,40435.0,18942.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.169,487.0,7052.0,0.0,482.0,40596.0,18975.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.162,476.0,3466.0,1.0,465.0,41038.0,19287.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,0.163,317.0,4467.0,0.0,317.0,40450.0,18881.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.159,420.0,2808.0,0.0,415.0,40768.0,19181.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.158,451.0,3164.0,1.0,448.0,40417.0,18944.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.161,405.0,4090.0,0.0,396.0,40448.0,18868.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.166,440.0,6482.0,0.0,439.0,40405.0,18818.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.156,410.0,3155.0,0.0,395.0,40437.0,18909.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.166,300.0,3586.0,0.0,298.0,40579.0,18955.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.158,363.0,3939.0,0.0,363.0,40533.0,19004.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.178,397.0,4215.0,1.0,395.0,40533.0,18969.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.175,593.0,4231.0,1.0,565.0,40437.0,18878.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.164,314.0,2398.0,0.0,314.0,40436.0,18876.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.164,383.0,3572.0,0.0,382.0,40448.0,18802.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.158,387.0,3177.0,1.0,376.0,40414.0,18896.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.158,472.0,3719.0,1.0,471.0,40704.0,19129.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.161,252.0,2528.0,0.0,252.0,40818.0,19248.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.165,443.0,5637.0,0.0,443.0,40456.0,18889.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.154,464.0,2572.0,1.0,461.0,40438.0,18922.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.163,461.0,5952.0,0.0,460.0,40588.0,19066.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.165,373.0,3360.0,1.0,371.0,40414.0,18753.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.161,455.0,4083.0,1.0,455.0,40438.0,18865.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.161,491.0,3533.0,0.0,484.0,40458.0,18856.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.154,421.0,2224.0,1.0,419.0,40461.0,18837.0,10.0,0.0,10,SAT,
