Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,2.723,1608.0,12911.0,8.0,1605.0,823691.0,50574.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,2.679,2644.0,19421.0,12.0,2644.0,779143.0,49509.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,3.099,1617.0,10607.0,6.0,1615.0,913814.0,53050.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,2.394,683.0,5973.0,2.0,676.0,770188.0,49527.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,2.515,1342.0,6649.0,5.0,1339.0,820570.0,50986.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,3.642,2449.0,20408.0,12.0,2449.0,988284.0,54339.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,2.401,1312.0,6428.0,5.0,1311.0,783514.0,50134.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,2.823,1579.0,12029.0,7.0,1578.0,830200.0,51098.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,2.747,1503.0,9032.0,6.0,1503.0,865689.0,52198.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,2.478,1232.0,12036.0,6.0,1224.0,758366.0,49205.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,2.176,1247.0,11641.0,6.0,1247.0,690302.0,47671.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,3.298,1565.0,16208.0,5.0,1560.0,936949.0,53707.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,2.564,1357.0,7371.0,5.0,1355.0,803282.0,50135.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,3.104,2066.0,14115.0,7.0,2066.0,868589.0,52104.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,2.285,1224.0,6080.0,5.0,1223.0,730115.0,48912.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,2.587,1301.0,15193.0,5.0,1301.0,799557.0,50034.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,3.247,2735.0,25508.0,11.0,2735.0,841109.0,51053.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,2.664,1605.0,11587.0,7.0,1602.0,835539.0,50808.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,3.247,1445.0,10177.0,6.0,1444.0,949016.0,53951.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,2.662,1534.0,8348.0,4.0,1528.0,799920.0,49907.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,2.831,1583.0,13445.0,6.0,1583.0,895814.0,52211.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,2.616,1336.0,10077.0,5.0,1332.0,787518.0,50064.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,2.884,2094.0,18056.0,10.0,2094.0,831917.0,51130.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,2.719,1758.0,14568.0,9.0,1758.0,772780.0,50188.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,2.316,1348.0,9005.0,6.0,1348.0,722830.0,48850.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,3.5,1598.0,11933.0,5.0,1597.0,1040231.0,55952.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,3.223,1239.0,11967.0,6.0,1238.0,952623.0,53696.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,2.263,780.0,4634.0,2.0,780.0,721129.0,48479.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,3.017,2241.0,12030.0,8.0,2241.0,892584.0,52335.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,2.757,1635.0,12270.0,9.0,1634.0,832106.0,51272.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,2.524,1247.0,12932.0,6.0,1244.0,800039.0,50441.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,2.704,1411.0,8675.0,3.0,1407.0,826242.0,50720.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,2.85,1458.0,10667.0,6.0,1457.0,821012.0,50695.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,2.762,1850.0,15655.0,7.0,1850.0,798470.0,50403.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,2.454,1489.0,13088.0,6.0,1488.0,729486.0,48952.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,3.172,1740.0,14718.0,8.0,1740.0,926085.0,52991.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,2.992,1289.0,6978.0,6.0,1289.0,891045.0,52567.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,3.305,1590.0,7744.0,6.0,1589.0,988851.0,54260.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,2.978,2177.0,14933.0,8.0,2170.0,878995.0,52120.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,3.276,2030.0,9951.0,8.0,2030.0,974345.0,53967.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,2.264,1291.0,7797.0,5.0,1291.0,745799.0,48769.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,3.543,1598.0,12096.0,6.0,1598.0,1027395.0,55422.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,2.926,1415.0,13476.0,7.0,1414.0,854373.0,51498.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,3.016,1815.0,11210.0,7.0,1815.0,916958.0,52893.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,2.553,1039.0,6304.0,4.0,1036.0,802960.0,50527.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,2.759,1848.0,10736.0,6.0,1845.0,841790.0,50839.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,3.037,1443.0,13291.0,7.0,1443.0,825080.0,51046.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,2.921,1653.0,10638.0,6.0,1653.0,844262.0,51373.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,2.845,1827.0,13244.0,6.0,1826.0,862730.0,51915.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,2.387,1005.0,7519.0,4.0,1004.0,783421.0,49622.0,10.0,0.0,10,SAT,
