Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,0.126,114.0,560.0,0.0,107.0,17007.0,8198.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,0.149,18.0,235.0,0.0,16.0,20323.0,9649.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,0.136,107.0,639.0,0.0,99.0,19294.0,9109.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,0.077,19.0,83.0,0.0,19.0,15746.0,7577.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,0.134,62.0,652.0,0.0,59.0,24486.0,11866.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,0.142,223.0,3837.0,0.0,223.0,23326.0,11424.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,0.099,99.0,235.0,0.0,75.0,21697.0,10453.0,8.0,0.0,10,SAT,
2,randomPN_15.lp,0.101,0.0,0.0,0.0,0.0,15226.0,7347.0,1.0,0.0,10,SAT,
2,randomPN_16.lp,0.148,10.0,29.0,0.0,1.0,22519.0,10802.0,1.0,0.0,10,SAT,
2,randomPN_17.lp,0.1,21.0,127.0,0.0,21.0,22863.0,10904.0,2.0,0.0,10,SAT,
2,randomPN_18.lp,0.09,2.0,129.0,0.0,2.0,20764.0,10158.0,1.0,0.0,10,SAT,
2,randomPN_19.lp,0.094,283.0,623.0,1.0,276.0,19140.0,9280.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,0.084,20.0,214.0,0.0,13.0,21038.0,9711.0,2.0,0.0,10,SAT,
2,randomPN_20.lp,0.07,120.0,552.0,1.0,118.0,18196.0,8314.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,0.075,0.0,0.0,0.0,0.0,17203.0,8500.0,1.0,0.0,10,SAT,
2,randomPN_22.lp,0.14,27.0,94.0,0.0,8.0,20997.0,10222.0,1.0,0.0,10,SAT,
2,randomPN_23.lp,0.093,0.0,0.0,0.0,0.0,20980.0,10084.0,1.0,0.0,10,SAT,
2,randomPN_24.lp,0.073,0.0,0.0,0.0,0.0,21706.0,10404.0,1.0,0.0,10,SAT,
2,randomPN_25.lp,0.077,95.0,203.0,0.0,73.0,19261.0,9042.0,6.0,0.0,10,SAT,
2,randomPN_26.lp,0.143,39.0,254.0,0.0,37.0,19895.0,9416.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,0.09,89.0,297.0,0.0,80.0,15476.0,7220.0,6.0,0.0,10,SAT,
2,randomPN_28.lp,0.087,71.0,302.0,0.0,51.0,20779.0,10163.0,5.0,0.0,10,SAT,
2,randomPN_29.lp,0.094,0.0,0.0,0.0,0.0,19677.0,9703.0,1.0,0.0,10,SAT,
2,randomPN_3.lp,0.12,150.0,1274.0,0.0,147.0,18777.0,8986.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,0.123,500.0,3269.0,2.0,499.0,21740.0,10196.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,0.08,122.0,653.0,0.0,81.0,16165.0,7962.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,0.13,72.0,513.0,0.0,71.0,18970.0,8877.0,6.0,0.0,10,SAT,
2,randomPN_33.lp,0.085,0.0,0.0,0.0,0.0,19145.0,9431.0,1.0,0.0,10,SAT,
2,randomPN_34.lp,0.103,0.0,0.0,0.0,0.0,23553.0,11364.0,1.0,0.0,10,SAT,
2,randomPN_35.lp,0.086,73.0,142.0,0.0,49.0,16734.0,8185.0,6.0,0.0,10,SAT,
2,randomPN_36.lp,0.067,28.0,85.0,0.0,8.0,19181.0,9082.0,1.0,0.0,10,SAT,
2,randomPN_37.lp,0.193,294.0,2008.0,1.0,291.0,22071.0,10154.0,10.0,0.0,10,SAT,
2,randomPN_38.lp,0.077,0.0,0.0,0.0,0.0,17863.0,8618.0,1.0,0.0,10,SAT,
2,randomPN_39.lp,0.086,91.0,431.0,0.0,83.0,17613.0,8365.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,0.139,34.0,286.0,0.0,34.0,20460.0,10100.0,3.0,0.0,10,SAT,
2,randomPN_40.lp,0.066,0.0,0.0,0.0,0.0,18429.0,8816.0,1.0,0.0,10,SAT,
2,randomPN_41.lp,0.064,0.0,0.0,0.0,0.0,18967.0,9294.0,1.0,0.0,10,SAT,
2,randomPN_42.lp,0.133,121.0,584.0,1.0,121.0,23751.0,10922.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,0.072,0.0,0.0,0.0,0.0,16218.0,7886.0,1.0,0.0,10,SAT,
2,randomPN_44.lp,0.101,138.0,925.0,0.0,126.0,17071.0,7960.0,10.0,0.0,10,SAT,
