Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.192,162.0,659.0,0.0,160.0,82751.0,8532.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.443,333.0,2146.0,1.0,327.0,144093.0,12737.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,0.174,458.0,2561.0,2.0,452.0,46736.0,5944.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.318,145.0,958.0,0.0,139.0,79600.0,7077.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.229,196.0,972.0,0.0,192.0,80422.0,8108.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.579,589.0,2527.0,2.0,587.0,164472.0,13214.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,0.236,598.0,4834.0,3.0,596.0,45759.0,6334.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.528,622.0,3617.0,2.0,620.0,106064.0,8411.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.252,432.0,2519.0,1.0,424.0,74981.0,8640.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,0.364,112.0,941.0,0.0,107.0,119635.0,10702.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.625,254.0,1059.0,0.0,254.0,161434.0,12010.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.432,197.0,1358.0,1.0,193.0,123732.0,9037.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.274,200.0,1640.0,1.0,194.0,109101.0,10587.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.339,197.0,1067.0,0.0,197.0,87910.0,7008.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.199,168.0,733.0,1.0,164.0,76568.0,8532.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.246,201.0,1259.0,0.0,198.0,77903.0,8920.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.217,68.0,307.0,0.0,66.0,87545.0,8332.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.2,365.0,1937.0,2.0,361.0,49985.0,6560.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.269,616.0,5692.0,3.0,616.0,64050.0,8659.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.152,276.0,1466.0,0.0,272.0,47274.0,6745.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.167,308.0,1957.0,0.0,294.0,45036.0,5885.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.413,434.0,2008.0,1.0,429.0,131093.0,8642.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,0.268,318.0,1983.0,1.0,317.0,93844.0,10725.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,0.294,474.0,2825.0,0.0,470.0,71104.0,7078.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,0.372,508.0,2763.0,4.0,502.0,83280.0,10491.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,0.231,271.0,1300.0,1.0,267.0,74357.0,7211.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,0.424,83.0,379.0,0.0,81.0,103535.0,9906.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,0.3,261.0,1298.0,0.0,251.0,66072.0,6664.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,0.157,190.0,1068.0,0.0,184.0,47926.0,6437.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,0.287,295.0,1034.0,0.0,292.0,62941.0,8467.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,0.391,300.0,2241.0,1.0,298.0,124286.0,11576.0,10.0,0.0,10,SAT,
12,randomPN_37.lp,0.487,579.0,2699.0,3.0,578.0,122446.0,10061.0,10.0,0.0,10,SAT,
12,randomPN_38.lp,0.143,0.0,0.0,0.0,0.0,71343.0,6591.0,1.0,0.0,10,SAT,
12,randomPN_39.lp,0.314,1050.0,5867.0,5.0,1050.0,76618.0,8905.0,10.0,0.0,10,SAT,
12,randomPN_4.lp,1.497,1208.0,7010.0,4.0,1208.0,226653.0,15308.0,10.0,0.0,10,SAT,
12,randomPN_40.lp,0.247,853.0,3335.0,3.0,844.0,66746.0,8570.0,10.0,0.0,10,SAT,
12,randomPN_41.lp,0.5,263.0,1021.0,0.0,255.0,178385.0,10291.0,10.0,0.0,10,SAT,
12,randomPN_42.lp,0.309,150.0,1113.0,0.0,150.0,80979.0,6582.0,10.0,0.0,10,SAT,
12,randomPN_43.lp,0.362,499.0,3751.0,2.0,499.0,95765.0,10908.0,10.0,0.0,10,SAT,
12,randomPN_44.lp,0.529,561.0,4531.0,2.0,560.0,100740.0,8924.0,10.0,0.0,10,SAT,
12,randomPN_45.lp,0.594,655.0,3427.0,2.0,651.0,125163.0,9411.0,10.0,0.0,10,SAT,
12,randomPN_46.lp,0.205,376.0,1770.0,2.0,375.0,64247.0,8580.0,10.0,0.0,10,SAT,
12,randomPN_47.lp,0.318,722.0,4638.0,2.0,720.0,72206.0,7293.0,10.0,0.0,10,SAT,
12,randomPN_48.lp,0.361,1243.0,5308.0,7.0,1238.0,58378.0,8503.0,10.0,0.0,10,SAT,
12,randomPN_49.lp,0.349,188.0,1163.0,0.0,188.0,87162.0,7545.0,10.0,0.0,10,SAT,
12,randomPN_5.lp,0.445,522.0,5224.0,2.0,522.0,95308.0,11411.0,10.0,0.0,10,SAT,
12,randomPN_6.lp,0.387,729.0,4178.0,2.0,721.0,94599.0,8368.0,10.0,0.0,10,SAT,
12,randomPN_7.lp,0.246,432.0,2658.0,0.0,429.0,45867.0,6663.0,10.0,0.0,10,SAT,
12,randomPN_8.lp,0.634,463.0,2042.0,3.0,463.0,183870.0,12167.0,10.0,0.0,10,SAT,
12,randomPN_9.lp,0.176,166.0,901.0,1.0,165.0,56141.0,7482.0,10.0,0.0,10,SAT,
