Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,14.993,1546.0,9445.0,6.0,1538.0,3973800.0,144956.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,16.632,1680.0,22226.0,7.0,1677.0,4322022.0,162461.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,12.248,2619.0,16983.0,10.0,2609.0,3438354.0,138897.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,20.575,1311.0,17780.0,5.0,1308.0,5464799.0,186517.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,16.438,1539.0,13296.0,4.0,1538.0,4675262.0,164790.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,14.397,1318.0,13520.0,5.0,1317.0,3972298.0,148669.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,17.176,1662.0,8425.0,4.0,1661.0,4704665.0,165562.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,17.416,2436.0,24098.0,11.0,2436.0,4625524.0,169975.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,14.783,2448.0,29734.0,9.0,2448.0,3906684.0,150086.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,18.053,1825.0,16468.0,6.0,1821.0,4711261.0,173978.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,15.572,886.0,7677.0,2.0,871.0,4434535.0,167577.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,12.912,1576.0,9819.0,5.0,1569.0,3691289.0,140564.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,14.404,1654.0,8868.0,7.0,1652.0,4061443.0,153302.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,16.698,1815.0,14669.0,6.0,1815.0,4662626.0,169567.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,10.547,1303.0,9637.0,4.0,1302.0,3158951.0,137164.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,21.66,1278.0,10538.0,4.0,1276.0,5862474.0,196618.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,18.37,734.0,3682.0,2.0,731.0,5105107.0,176606.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,13.031,1843.0,13163.0,8.0,1843.0,3473000.0,142712.0,10.0,0.0,10,SAT,
