Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.955,851.0,6996.0,3.0,844.0,548174.0,256296.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,0.905,715.0,7844.0,3.0,708.0,523709.0,245731.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.927,781.0,4876.0,4.0,776.0,555088.0,258704.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,0.974,856.0,10278.0,3.0,855.0,554898.0,258536.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,1.037,1574.0,15221.0,8.0,1571.0,535067.0,250170.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.867,1244.0,10443.0,7.0,1237.0,499042.0,231253.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.903,679.0,8165.0,3.0,671.0,552332.0,255821.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,0.942,858.0,13959.0,3.0,855.0,525866.0,246690.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,1.009,1001.0,8226.0,5.0,997.0,570349.0,268063.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.973,1157.0,9744.0,8.0,1156.0,564366.0,264569.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.975,828.0,10888.0,4.0,828.0,566394.0,265468.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.965,1004.0,9699.0,3.0,999.0,541282.0,253887.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,1.027,975.0,8107.0,5.0,971.0,559531.0,263114.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.907,1418.0,11433.0,8.0,1404.0,521564.0,244723.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,1.061,565.0,4573.0,2.0,561.0,634038.0,294510.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,0.985,986.0,13745.0,4.0,975.0,525951.0,246748.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.889,819.0,5736.0,5.0,819.0,508048.0,236945.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.919,1017.0,10551.0,3.0,1013.0,525925.0,246746.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,1.079,572.0,5129.0,2.0,566.0,623601.0,291209.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,1.03,757.0,9420.0,4.0,756.0,586029.0,274578.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,1.017,1039.0,11227.0,3.0,1038.0,553013.0,260081.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,1.013,937.0,18315.0,5.0,922.0,575123.0,269462.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,1.013,703.0,7610.0,3.0,693.0,557488.0,262217.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,0.964,886.0,10247.0,3.0,883.0,526048.0,246861.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,0.83,962.0,9335.0,4.0,958.0,492365.0,228103.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,0.942,1192.0,11790.0,6.0,1186.0,518932.0,241951.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.953,869.0,10771.0,4.0,869.0,581168.0,270792.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.994,1495.0,10871.0,6.0,1487.0,566422.0,265468.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.89,950.0,10178.0,3.0,938.0,501277.0,232265.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,1.026,933.0,8509.0,5.0,931.0,550766.0,259012.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.973,1223.0,11500.0,6.0,1220.0,548517.0,255613.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,0.981,1430.0,13098.0,9.0,1429.0,528061.0,247702.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.957,642.0,6331.0,3.0,637.0,586483.0,274006.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,1.149,690.0,10467.0,3.0,687.0,607479.0,282994.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,0.934,1338.0,15583.0,8.0,1327.0,517217.0,240370.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,1.014,552.0,5215.0,2.0,547.0,586303.0,274746.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,0.954,683.0,7490.0,3.0,675.0,577336.0,270528.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,0.905,889.0,7991.0,3.0,881.0,523824.0,245847.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,0.906,1250.0,10060.0,5.0,1200.0,523790.0,245791.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,1.035,727.0,9105.0,3.0,717.0,601772.0,281090.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,1.019,1225.0,10998.0,7.0,1224.0,552588.0,258320.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,0.951,1552.0,15110.0,7.0,1548.0,523700.0,245678.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,0.959,937.0,9368.0,4.0,935.0,539473.0,252248.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,0.848,1158.0,10261.0,7.0,1145.0,494543.0,229117.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,0.882,940.0,8655.0,4.0,939.0,528258.0,245542.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.956,1151.0,13162.0,5.0,1142.0,528129.0,247759.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,0.99,1270.0,10853.0,6.0,1269.0,535220.0,250336.0,10.0,0.0,10,SAT,
