Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,5.748,431.0,4152.0,1.0,429.0,1802164.0,61459.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,8.436,285.0,1358.0,0.0,285.0,2649892.0,82970.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,7.469,210.0,1570.0,0.0,210.0,2242859.0,79511.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,5.306,572.0,5253.0,0.0,570.0,1584967.0,59420.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,5.135,208.0,3404.0,0.0,191.0,1669896.0,56413.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,6.262,503.0,6074.0,1.0,500.0,2054409.0,67105.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,4.888,566.0,5406.0,0.0,549.0,1503064.0,55990.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,5.137,324.0,3313.0,0.0,324.0,1561626.0,60150.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,5.57,485.0,2648.0,0.0,483.0,1686101.0,62040.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,6.864,646.0,5116.0,2.0,636.0,2086895.0,74776.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,2.968,0.0,0.0,0.0,0.0,1099345.0,41548.0,1.0,0.0,10,SAT,
2,randomPN_19.lp,6.415,133.0,692.0,0.0,133.0,1995227.0,67381.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,5.258,433.0,5100.0,1.0,430.0,1615824.0,59428.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,6.006,396.0,1941.0,0.0,390.0,1931299.0,65207.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,6.553,268.0,1135.0,0.0,266.0,2033591.0,71811.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,4.685,284.0,3806.0,0.0,284.0,1378677.0,53650.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,4.926,96.0,367.0,0.0,94.0,1613234.0,55466.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,5.579,348.0,2508.0,0.0,342.0,1697370.0,60781.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,6.959,455.0,2785.0,1.0,454.0,2229035.0,71897.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,7.429,594.0,7889.0,1.0,587.0,2206958.0,78005.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,5.92,448.0,14059.0,1.0,444.0,1713445.0,60862.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,5.012,139.0,1565.0,0.0,139.0,1736860.0,55957.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,6.263,523.0,3948.0,1.0,518.0,1916782.0,67583.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,4.642,361.0,3117.0,0.0,361.0,1487664.0,54806.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,5.734,280.0,2389.0,0.0,276.0,1869996.0,63569.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,5.26,142.0,1023.0,0.0,140.0,1744590.0,58302.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,7.866,262.0,798.0,0.0,261.0,2537985.0,77890.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,6.979,547.0,2762.0,1.0,545.0,2184365.0,75752.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,5.492,507.0,4440.0,2.0,504.0,1678137.0,61802.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,8.594,311.0,1335.0,0.0,305.0,2592067.0,86576.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,5.748,521.0,2973.0,1.0,520.0,1783636.0,63059.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,5.346,0.0,0.0,0.0,0.0,1900029.0,62477.0,1.0,0.0,10,SAT,
2,randomPN_38.lp,6.014,286.0,2083.0,0.0,281.0,2001959.0,62823.0,10.0,0.0,10,SAT,
2,randomPN_39.lp,6.557,251.0,4048.0,1.0,250.0,1987586.0,72469.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,5.548,98.0,329.0,0.0,98.0,1832306.0,59855.0,10.0,0.0,10,SAT,
2,randomPN_40.lp,5.894,391.0,2214.0,0.0,389.0,1791294.0,66036.0,10.0,0.0,10,SAT,
2,randomPN_41.lp,5.792,483.0,6177.0,1.0,483.0,1720342.0,60861.0,10.0,0.0,10,SAT,
2,randomPN_42.lp,3.829,0.0,0.0,0.0,0.0,1295253.0,47470.0,1.0,0.0,10,SAT,
2,randomPN_43.lp,5.184,328.0,1282.0,0.0,325.0,1718957.0,58128.0,10.0,0.0,10,SAT,
2,randomPN_44.lp,8.232,450.0,3390.0,0.0,437.0,2436274.0,82979.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,5.077,180.0,713.0,0.0,180.0,1633901.0,56912.0,10.0,0.0,10,SAT,
2,randomPN_46.lp,5.964,686.0,4274.0,1.0,686.0,1766459.0,67613.0,10.0,0.0,10,SAT,
2,randomPN_47.lp,6.926,413.0,4279.0,0.0,410.0,2165406.0,73552.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,4.764,95.0,658.0,0.0,94.0,1508577.0,53024.0,10.0,0.0,10,SAT,
2,randomPN_49.lp,6.352,298.0,1164.0,0.0,296.0,2209674.0,66355.0,10.0,0.0,10,SAT,
2,randomPN_5.lp,3.995,0.0,0.0,0.0,0.0,1508518.0,49991.0,1.0,0.0,10,SAT,
2,randomPN_6.lp,7.031,404.0,2387.0,1.0,404.0,2132615.0,74663.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,6.769,665.0,6446.0,2.0,664.0,2116197.0,69229.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,6.568,364.0,3656.0,0.0,357.0,2040702.0,69182.0,10.0,0.0,10,SAT,
2,randomPN_9.lp,5.298,495.0,2759.0,1.0,485.0,1690792.0,59156.0,10.0,0.0,10,SAT,
