Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,1.794,1093.0,7157.0,3.0,1091.0,557629.0,39961.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,1.815,1325.0,8026.0,5.0,1325.0,578961.0,42480.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,1.392,1562.0,9184.0,6.0,1561.0,454926.0,38768.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,1.941,1278.0,10317.0,6.0,1270.0,598898.0,43575.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,1.568,1412.0,9649.0,5.0,1410.0,512667.0,38309.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,1.343,581.0,3256.0,2.0,577.0,391474.0,31466.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,1.305,1427.0,14521.0,7.0,1422.0,405696.0,34837.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,2.102,1726.0,15215.0,8.0,1726.0,613171.0,45472.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,1.833,1291.0,11004.0,6.0,1290.0,559269.0,40957.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,1.603,1361.0,9552.0,6.0,1361.0,492415.0,38794.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,2.125,1550.0,7208.0,6.0,1550.0,636985.0,43871.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,1.305,1082.0,11614.0,3.0,1078.0,425530.0,36716.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,1.335,1610.0,12925.0,7.0,1608.0,422285.0,34294.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,1.457,833.0,6207.0,3.0,833.0,482796.0,37598.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,1.096,1399.0,8359.0,5.0,1399.0,389767.0,34990.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,1.629,597.0,5364.0,2.0,595.0,508117.0,38009.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,1.536,1443.0,10330.0,6.0,1442.0,494837.0,41315.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,2.287,965.0,6717.0,5.0,965.0,692297.0,47399.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,1.378,1193.0,7552.0,4.0,1192.0,487345.0,38947.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,1.162,1060.0,6828.0,5.0,1057.0,410865.0,34589.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,1.15,1227.0,9286.0,5.0,1227.0,376474.0,35030.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,2.019,646.0,3842.0,1.0,642.0,667555.0,42026.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,1.888,1722.0,15764.0,8.0,1722.0,567327.0,45979.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,1.618,1738.0,9229.0,8.0,1738.0,501052.0,40580.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,1.321,1118.0,7157.0,4.0,1117.0,429294.0,36236.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,1.483,2364.0,15236.0,13.0,2364.0,430555.0,38891.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,1.312,1544.0,12104.0,9.0,1538.0,419871.0,35781.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,1.874,938.0,5562.0,3.0,935.0,591100.0,42042.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,1.948,718.0,4708.0,2.0,713.0,648270.0,43830.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,1.063,1775.0,10006.0,8.0,1775.0,342816.0,32639.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,1.212,1342.0,8785.0,7.0,1338.0,408419.0,36411.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,1.64,1325.0,13714.0,3.0,1322.0,449541.0,35904.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,1.171,1592.0,9722.0,7.0,1592.0,321155.0,32588.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,1.322,702.0,6358.0,2.0,702.0,429073.0,36947.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,1.49,1231.0,9372.0,6.0,1231.0,478231.0,38086.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,1.433,968.0,7202.0,5.0,966.0,466331.0,36074.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,1.537,651.0,3727.0,1.0,634.0,521558.0,33980.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,1.96,1403.0,7722.0,5.0,1400.0,588378.0,43603.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,1.278,1439.0,11272.0,5.0,1438.0,395223.0,34860.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,2.099,1163.0,7023.0,4.0,1160.0,653546.0,44912.0,10.0,0.0,10,SAT,
22,randomPN_45.lp,2.205,1290.0,8913.0,5.0,1280.0,669341.0,46726.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,1.741,1093.0,6506.0,6.0,1092.0,575636.0,39974.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,1.764,1525.0,7125.0,5.0,1523.0,559231.0,41935.0,10.0,0.0,10,SAT,
22,randomPN_48.lp,1.805,1378.0,8676.0,7.0,1374.0,555267.0,39505.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,1.044,1306.0,7227.0,6.0,1306.0,379582.0,31827.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,2.158,983.0,9474.0,2.0,980.0,677724.0,45045.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,1.222,1536.0,17440.0,9.0,1536.0,381375.0,35536.0,10.0,0.0,10,SAT,
22,randomPN_7.lp,1.562,1163.0,7387.0,5.0,1162.0,491065.0,36312.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,1.451,841.0,5782.0,4.0,841.0,488245.0,36749.0,10.0,0.0,10,SAT,
22,randomPN_9.lp,1.476,918.0,7406.0,4.0,918.0,494795.0,39833.0,10.0,0.0,10,SAT,
