Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,18.791,1149.0,19994.0,5.0,1111.0,12135783.0,5820719.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,18.73,2560.0,36422.0,10.0,2558.0,12139227.0,5820962.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,18.742,1599.0,24058.0,6.0,1597.0,12140978.0,5820891.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,18.722,1457.0,32932.0,7.0,1447.0,12147345.0,5820927.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,18.732,1517.0,39942.0,5.0,1481.0,12137963.0,5820822.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,18.923,1288.0,33965.0,5.0,1285.0,12143757.0,5820787.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,18.951,3407.0,32234.0,12.0,3404.0,12136839.0,5820787.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,19.115,1581.0,34208.0,9.0,1580.0,12144581.0,5820859.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,18.645,1629.0,21147.0,7.0,1625.0,12139963.0,5820927.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,19.302,3877.0,42926.0,17.0,3852.0,12136242.0,5820718.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,18.785,1668.0,47303.0,7.0,1666.0,12138956.0,5820822.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,18.429,408.0,16334.0,1.0,403.0,12137261.0,5820751.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,19.099,1324.0,21900.0,6.0,1322.0,12137604.0,5820787.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,18.748,1240.0,11518.0,3.0,1219.0,12141772.0,5820786.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,18.744,1027.0,15894.0,4.0,1009.0,12135940.0,5820753.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,19.017,2555.0,43589.0,9.0,2524.0,12139230.0,5820961.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,18.764,833.0,18072.0,3.0,782.0,12141607.0,5820963.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,18.726,1636.0,26208.0,8.0,1624.0,12136875.0,5820789.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,18.785,1302.0,26580.0,6.0,1259.0,12139228.0,5820961.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,18.76,1121.0,22844.0,6.0,1111.0,12137365.0,5820754.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,18.678,1642.0,26007.0,8.0,1639.0,12139953.0,5820927.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,19.23,1528.0,23326.0,9.0,1519.0,12140979.0,5821033.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,18.577,1053.0,8870.0,5.0,1041.0,12144424.0,5820860.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,18.953,1066.0,22186.0,5.0,1051.0,12137507.0,5820858.0,10.0,0.0,10,SAT,
2,randomPN_30.lp,18.624,1208.0,33157.0,5.0,1198.0,12137893.0,5820823.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,19.077,2613.0,30182.0,8.0,2604.0,12138887.0,5820927.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,18.976,2041.0,32620.0,9.0,2040.0,12143787.0,5820787.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,18.723,1279.0,22739.0,5.0,1268.0,12138277.0,5820997.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,18.845,1348.0,22604.0,5.0,1344.0,12135745.0,5820717.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,19.239,1236.0,40554.0,4.0,1226.0,12140481.0,5820823.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,18.902,2189.0,45269.0,10.0,2184.0,12141989.0,5820997.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,19.272,2075.0,27204.0,9.0,2067.0,12144003.0,5820822.0,10.0,0.0,10,SAT,
