Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,7.615,2529.0,40336.0,13.0,2529.0,5000282.0,2361652.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,8.02,1744.0,19510.0,9.0,1742.0,5360327.0,2538043.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,7.955,3362.0,53074.0,13.0,3362.0,5137038.0,2429315.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,8.33,3465.0,51403.0,16.0,3465.0,5398609.0,2555800.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,7.872,6627.0,47605.0,16.0,6626.0,5174496.0,2446395.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,8.265,2328.0,42312.0,9.0,2328.0,5315984.0,2518268.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,8.398,4221.0,40046.0,17.0,4221.0,5374901.0,2544026.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,7.88,2999.0,49316.0,13.0,2999.0,5106950.0,2414347.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,8.116,3640.0,62294.0,16.0,3640.0,5158398.0,2436821.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,8.042,2939.0,70929.0,11.0,2939.0,5215275.0,2467599.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,7.88,4011.0,72420.0,14.0,4011.0,4910913.0,2316894.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,7.858,2935.0,60999.0,14.0,2933.0,5020858.0,2371994.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,7.726,2113.0,27358.0,10.0,2113.0,5057507.0,2389994.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,7.912,9697.0,62865.0,19.0,9696.0,5072012.0,2392213.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,8.489,3124.0,69643.0,14.0,3124.0,5328149.0,2524961.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,7.775,1508.0,32423.0,7.0,1503.0,5154057.0,2437154.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,9.541,1831.0,37895.0,8.0,1819.0,6195983.0,2941426.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,7.772,2602.0,52223.0,11.0,2602.0,5138866.0,2428531.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,7.443,1981.0,28300.0,9.0,1981.0,4829650.0,2278656.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,7.49,3850.0,56265.0,19.0,3844.0,4779162.0,2251199.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,9.081,3355.0,21075.0,10.0,3326.0,5766838.0,2736553.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,7.599,3082.0,53118.0,10.0,3079.0,4967650.0,2345909.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,8.955,2319.0,33244.0,7.0,2307.0,5700446.0,2704032.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,9.817,1824.0,19358.0,8.0,1820.0,6355628.0,3013765.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,8.024,2529.0,42235.0,9.0,2528.0,5298719.0,2508151.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,8.859,1788.0,16353.0,9.0,1786.0,5638051.0,2671612.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,8.11,2872.0,45218.0,12.0,2868.0,5245314.0,2480913.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,7.629,3353.0,35374.0,13.0,3353.0,4972642.0,2349186.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,8.382,2842.0,53048.0,13.0,2841.0,5351110.0,2534237.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,7.784,3031.0,51349.0,15.0,3031.0,5096838.0,2406930.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,8.008,12081.0,69122.0,20.0,12081.0,5093527.0,2404930.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,7.904,3457.0,51884.0,13.0,3457.0,5079596.0,2402196.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,7.969,5584.0,47647.0,15.0,5583.0,5065703.0,2395876.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,7.583,2547.0,40008.0,10.0,2547.0,4959697.0,2339210.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,7.94,12712.0,54783.0,21.0,12712.0,5015773.0,2370031.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,7.564,2688.0,56099.0,9.0,2688.0,4936863.0,2333598.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,7.62,2669.0,29105.0,11.0,2668.0,4957707.0,2340242.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,8.315,3897.0,49492.0,15.0,3896.0,5316630.0,2516265.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,8.94,1803.0,21066.0,8.0,1793.0,5677110.0,2690890.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,7.645,2457.0,35608.0,8.0,2455.0,4993084.0,2357804.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,8.128,3653.0,45386.0,15.0,3653.0,5352170.0,2534729.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,7.733,2648.0,43237.0,11.0,2648.0,4934024.0,2329803.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,7.732,2455.0,51355.0,10.0,2455.0,5014912.0,2370463.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,7.547,2375.0,33401.0,12.0,2370.0,4875893.0,2300045.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,9.308,4554.0,59796.0,16.0,4554.0,5718522.0,2708645.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,9.286,2760.0,66410.0,10.0,2760.0,5736514.0,2718904.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,7.453,12824.0,71621.0,21.0,12824.0,4787348.0,2254534.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,8.319,3296.0,55270.0,15.0,3286.0,5357211.0,2535851.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,7.591,2769.0,33675.0,9.0,2769.0,5007756.0,2365945.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,8.503,6149.0,51612.0,22.0,6148.0,5382066.0,2550753.0,10.0,0.0,10,SAT,
