Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,169.96,5502.0,235271.0,25.0,5502.0,102961836.0,50120458.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,110.222,3446.0,47812.0,14.0,3446.0,72353879.0,34953529.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,112.957,1995.0,29250.0,7.0,1992.0,73483794.0,35702830.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,92.293,3396.0,69735.0,13.0,3394.0,59223207.0,28651221.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,122.289,4213.0,113458.0,19.0,4212.0,80004321.0,38845323.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,127.708,3762.0,100998.0,16.0,3762.0,82773135.0,40233763.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,90.063,2502.0,44545.0,10.0,2495.0,57889723.0,28093286.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,95.178,2628.0,71631.0,10.0,2620.0,62753063.0,30467643.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,157.025,3130.0,57525.0,14.0,3122.0,97349413.0,47405133.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,89.482,3167.0,76970.0,12.0,3163.0,56721884.0,27457593.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,161.69,5224.0,150973.0,21.0,5224.0,99004506.0,48222161.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,121.698,2178.0,41642.0,8.0,2177.0,80927768.0,39264815.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,190.599,8193.0,318583.0,36.0,8187.0,118034232.0,57430706.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,123.869,3499.0,72496.0,15.0,3492.0,80898866.0,39309161.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,140.827,2535.0,41104.0,9.0,2505.0,91523225.0,44434726.0,10.0,0.0,10,SAT,
