Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.13,280.0,4963.0,0.0,279.0,31404.0,15895.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.123,331.0,1515.0,0.0,288.0,31647.0,16189.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.133,526.0,8962.0,2.0,525.0,29895.0,14723.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.224,462.0,4655.0,1.0,462.0,34398.0,16933.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.17,406.0,4765.0,1.0,404.0,39467.0,19037.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.146,271.0,3031.0,1.0,269.0,37623.0,19503.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.147,368.0,4779.0,1.0,356.0,32240.0,16243.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.14,105.0,3063.0,0.0,105.0,36551.0,18537.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.172,519.0,6493.0,1.0,516.0,34940.0,17732.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.12,354.0,4386.0,0.0,350.0,28183.0,14695.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.14,242.0,2483.0,1.0,241.0,35139.0,17595.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.139,325.0,4938.0,2.0,324.0,34793.0,17717.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.141,181.0,1266.0,0.0,181.0,38063.0,19542.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.167,704.0,5151.0,2.0,703.0,41552.0,20519.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.124,508.0,6420.0,1.0,508.0,29890.0,15420.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.212,410.0,6657.0,0.0,410.0,32827.0,17247.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.138,343.0,4574.0,1.0,340.0,35915.0,18455.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.122,254.0,2978.0,1.0,254.0,30452.0,15818.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.14,374.0,5333.0,1.0,373.0,34600.0,17235.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.163,565.0,11782.0,2.0,563.0,37601.0,18746.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.129,327.0,3068.0,1.0,325.0,32566.0,16416.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.134,303.0,3152.0,1.0,302.0,32233.0,16414.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.158,492.0,5908.0,1.0,489.0,37470.0,18418.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.144,475.0,7244.0,2.0,470.0,34760.0,17228.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.145,405.0,4273.0,1.0,403.0,35904.0,17861.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.128,169.0,2506.0,0.0,162.0,33188.0,16884.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.273,606.0,8750.0,1.0,604.0,39331.0,18997.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.138,426.0,4089.0,1.0,426.0,36069.0,18054.0,10.0,0.0,10,SAT,
