Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,18.448,2946.0,55715.0,10.0,2946.0,10803165.0,5182358.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,32.738,4138.0,190293.0,16.0,4132.0,19013434.0,9221535.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,12.71,1563.0,30557.0,7.0,1561.0,8033820.0,3877948.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,7.015,578.0,4103.0,1.0,577.0,4573411.0,2196794.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,30.742,3578.0,150321.0,16.0,3572.0,17650567.0,8545222.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,25.251,3264.0,96184.0,11.0,3257.0,14080586.0,6788446.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,26.077,1602.0,28344.0,6.0,1596.0,16970112.0,8226478.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,26.293,5469.0,119826.0,26.0,5469.0,14513312.0,7013480.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,15.265,2507.0,56393.0,11.0,2507.0,9116583.0,4367379.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,24.85,1457.0,10532.0,7.0,1454.0,15913942.0,7679358.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,24.653,5198.0,307873.0,20.0,5191.0,12579661.0,6012415.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,29.522,4333.0,157630.0,18.0,4333.0,16633835.0,8028713.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,31.497,2063.0,42319.0,11.0,2052.0,19256093.0,9316904.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,14.155,528.0,2437.0,0.0,521.0,9227597.0,4421813.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,16.76,5619.0,93591.0,21.0,5610.0,9887517.0,4767655.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,20.077,2670.0,57203.0,12.0,2667.0,12209160.0,5903625.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,23.196,2661.0,46784.0,13.0,2658.0,14214908.0,6869487.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,20.277,857.0,14357.0,3.0,842.0,12680117.0,6103939.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,16.826,1725.0,26815.0,7.0,1724.0,10894710.0,5257994.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,23.515,4334.0,96689.0,18.0,4334.0,13641065.0,6591089.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,15.494,1111.0,14084.0,5.0,1106.0,9898575.0,4780831.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,9.669,2597.0,34025.0,12.0,2597.0,5816822.0,2798488.0,10.0,0.0,10,SAT,
