Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,19.447,5265.0,115424.0,21.0,5265.0,11372283.0,5489744.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,12.261,2120.0,55499.0,12.0,2120.0,7318855.0,3496272.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,17.976,4254.0,74412.0,21.0,4250.0,10472023.0,5041230.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,9.063,2813.0,27843.0,12.0,2813.0,5349864.0,2570911.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,18.142,4739.0,157706.0,19.0,4738.0,9907348.0,4786509.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,12.418,3189.0,53318.0,15.0,3188.0,7553256.0,3633121.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,15.942,3478.0,52750.0,14.0,3477.0,9155293.0,4418753.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,17.723,5690.0,112031.0,26.0,5690.0,9904273.0,4778248.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,14.371,2908.0,50600.0,12.0,2908.0,8403108.0,4063796.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,19.864,1845.0,18649.0,6.0,1840.0,11710017.0,5631039.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,15.773,2735.0,104186.0,12.0,2735.0,9483550.0,4565267.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,12.614,3243.0,49724.0,16.0,3243.0,7829316.0,3760979.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,24.166,3930.0,88886.0,16.0,3917.0,13061684.0,6288300.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,19.575,2607.0,79416.0,12.0,2607.0,11393227.0,5466168.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,14.107,3140.0,42354.0,15.0,3139.0,8438266.0,4039915.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,7.252,2323.0,57797.0,12.0,2323.0,4237942.0,2018480.0,10.0,0.0,10,SAT,
