Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
4,randomPN_0.lp,0.219,223.0,995.0,1.0,213.0,73424.0,6526.0,10.0,0.0,10,SAT,
4,randomPN_1.lp,0.427,0.0,0.0,0.0,0.0,186879.0,8847.0,1.0,0.0,10,SAT,
4,randomPN_10.lp,0.515,263.0,666.0,0.0,244.0,123742.0,8322.0,7.0,0.0,10,SAT,
4,randomPN_11.lp,0.391,352.0,2471.0,2.0,352.0,112046.0,9657.0,10.0,0.0,10,SAT,
4,randomPN_12.lp,0.244,445.0,2782.0,2.0,444.0,70233.0,7333.0,10.0,0.0,10,SAT,
4,randomPN_13.lp,0.868,482.0,3761.0,1.0,478.0,254397.0,12283.0,10.0,0.0,10,SAT,
4,randomPN_14.lp,0.407,356.0,1575.0,1.0,353.0,121188.0,7933.0,10.0,0.0,10,SAT,
4,randomPN_15.lp,0.921,185.0,1456.0,0.0,178.0,256695.0,13320.0,10.0,0.0,10,SAT,
4,randomPN_16.lp,0.282,185.0,885.0,0.0,178.0,66757.0,6694.0,10.0,0.0,10,SAT,
4,randomPN_17.lp,0.278,479.0,1780.0,0.0,457.0,66619.0,6250.0,10.0,0.0,10,SAT,
4,randomPN_18.lp,0.337,160.0,613.0,0.0,147.0,92706.0,7458.0,10.0,0.0,10,SAT,
4,randomPN_19.lp,0.371,452.0,3704.0,2.0,451.0,106958.0,9814.0,10.0,0.0,10,SAT,
4,randomPN_2.lp,0.915,539.0,3259.0,2.0,538.0,248273.0,11935.0,10.0,0.0,10,SAT,
4,randomPN_20.lp,0.691,290.0,1354.0,1.0,289.0,218516.0,11801.0,10.0,0.0,10,SAT,
4,randomPN_21.lp,0.511,519.0,1988.0,3.0,517.0,108160.0,8815.0,10.0,0.0,10,SAT,
4,randomPN_22.lp,0.361,550.0,3644.0,2.0,550.0,80134.0,7530.0,10.0,0.0,10,SAT,
4,randomPN_23.lp,0.554,0.0,0.0,0.0,0.0,224286.0,10560.0,1.0,0.0,10,SAT,
4,randomPN_24.lp,0.465,184.0,701.0,0.0,184.0,128937.0,10040.0,10.0,0.0,10,SAT,
4,randomPN_25.lp,0.669,129.0,1055.0,0.0,125.0,220823.0,11574.0,10.0,0.0,10,SAT,
4,randomPN_26.lp,0.567,507.0,4019.0,3.0,505.0,129564.0,11532.0,10.0,0.0,10,SAT,
4,randomPN_27.lp,0.368,233.0,1381.0,0.0,233.0,113497.0,8439.0,10.0,0.0,10,SAT,
4,randomPN_28.lp,0.237,479.0,3945.0,2.0,475.0,65466.0,7154.0,10.0,0.0,10,SAT,
4,randomPN_29.lp,0.484,428.0,2061.0,0.0,403.0,105201.0,7921.0,10.0,0.0,10,SAT,
4,randomPN_3.lp,0.266,529.0,1468.0,1.0,524.0,99606.0,6594.0,10.0,0.0,10,SAT,
4,randomPN_30.lp,0.676,254.0,1627.0,1.0,254.0,169261.0,11077.0,10.0,0.0,10,SAT,
4,randomPN_31.lp,0.336,198.0,1385.0,0.0,193.0,107829.0,9454.0,10.0,0.0,10,SAT,
4,randomPN_32.lp,0.231,120.0,467.0,0.0,119.0,97854.0,7032.0,10.0,0.0,10,SAT,
4,randomPN_33.lp,0.413,197.0,1179.0,0.0,197.0,113862.0,9178.0,10.0,0.0,10,SAT,
4,randomPN_34.lp,0.202,161.0,589.0,0.0,158.0,69120.0,6681.0,10.0,0.0,10,SAT,
4,randomPN_35.lp,0.618,427.0,3478.0,0.0,424.0,159769.0,11432.0,10.0,0.0,10,SAT,
4,randomPN_36.lp,0.381,542.0,4475.0,3.0,539.0,87757.0,8442.0,10.0,0.0,10,SAT,
4,randomPN_37.lp,0.217,326.0,1270.0,0.0,326.0,69465.0,7751.0,10.0,0.0,10,SAT,
4,randomPN_38.lp,0.123,110.0,550.0,0.0,109.0,47121.0,4571.0,10.0,0.0,10,SAT,
4,randomPN_39.lp,0.61,285.0,980.0,0.0,280.0,175373.0,10561.0,10.0,0.0,10,SAT,
4,randomPN_4.lp,0.247,231.0,925.0,0.0,226.0,91937.0,7387.0,10.0,0.0,10,SAT,
4,randomPN_40.lp,0.679,488.0,2885.0,1.0,468.0,164925.0,10147.0,10.0,0.0,10,SAT,
4,randomPN_41.lp,0.554,243.0,1277.0,1.0,243.0,137198.0,8944.0,10.0,0.0,10,SAT,
4,randomPN_42.lp,0.396,246.0,2361.0,0.0,245.0,95255.0,8997.0,10.0,0.0,10,SAT,
4,randomPN_43.lp,0.196,403.0,1266.0,2.0,401.0,63508.0,6860.0,10.0,0.0,10,SAT,
4,randomPN_44.lp,0.608,591.0,4446.0,3.0,591.0,109912.0,8946.0,10.0,0.0,10,SAT,
4,randomPN_45.lp,0.241,130.0,466.0,1.0,130.0,58265.0,6138.0,10.0,0.0,10,SAT,
4,randomPN_46.lp,0.343,252.0,1055.0,0.0,251.0,124534.0,8355.0,10.0,0.0,10,SAT,
4,randomPN_47.lp,0.357,393.0,3015.0,1.0,390.0,97223.0,6411.0,10.0,0.0,10,SAT,
4,randomPN_48.lp,0.199,345.0,2008.0,0.0,340.0,59461.0,6737.0,10.0,0.0,10,SAT,
4,randomPN_49.lp,0.229,0.0,0.0,0.0,0.0,61145.0,5970.0,1.0,0.0,10,SAT,
4,randomPN_5.lp,0.556,217.0,1128.0,0.0,217.0,164169.0,10131.0,10.0,0.0,10,SAT,
4,randomPN_6.lp,0.861,332.0,1636.0,2.0,330.0,267089.0,11524.0,10.0,0.0,10,SAT,
4,randomPN_7.lp,0.667,1013.0,4855.0,6.0,1008.0,137500.0,11201.0,10.0,0.0,10,SAT,
4,randomPN_8.lp,0.441,0.0,0.0,0.0,0.0,123496.0,7683.0,1.0,0.0,10,SAT,
4,randomPN_9.lp,0.206,86.0,404.0,0.0,86.0,113841.0,6329.0,10.0,0.0,10,SAT,
