Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,0.246,211.0,6421.0,0.0,210.0,75536.0,7665.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,0.421,1357.0,7203.0,7.0,1357.0,66620.0,8082.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,0.271,855.0,3542.0,2.0,843.0,65151.0,7030.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,0.161,278.0,1233.0,1.0,278.0,44843.0,5799.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,0.325,348.0,1951.0,0.0,345.0,86478.0,7641.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,0.284,342.0,1161.0,2.0,342.0,52444.0,6944.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,0.294,324.0,2097.0,0.0,318.0,54609.0,6301.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,0.44,420.0,2172.0,2.0,409.0,139370.0,11726.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,0.316,1120.0,6388.0,5.0,1119.0,60136.0,8174.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,0.221,364.0,2220.0,0.0,361.0,65384.0,7730.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,0.693,142.0,853.0,0.0,142.0,251419.0,10785.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,0.292,217.0,1573.0,1.0,210.0,53579.0,6371.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,0.242,170.0,774.0,0.0,168.0,57833.0,6577.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,0.358,581.0,2591.0,3.0,577.0,67797.0,6540.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,0.372,102.0,563.0,0.0,90.0,124469.0,8348.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,0.489,506.0,3617.0,2.0,503.0,86097.0,8204.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,0.613,526.0,3772.0,3.0,524.0,159793.0,11006.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,0.27,186.0,641.0,0.0,185.0,51807.0,5799.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,0.285,219.0,1342.0,0.0,218.0,56606.0,6354.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,0.167,278.0,1115.0,0.0,259.0,57698.0,5709.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,0.47,184.0,1113.0,1.0,184.0,114477.0,9503.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,0.551,204.0,789.0,0.0,192.0,141755.0,9677.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,0.636,347.0,3633.0,1.0,347.0,112509.0,8543.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,0.456,813.0,4714.0,3.0,813.0,91564.0,10259.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,0.166,320.0,1044.0,0.0,314.0,48538.0,6358.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,0.792,281.0,1763.0,0.0,281.0,67535.0,6951.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,0.394,609.0,4900.0,3.0,607.0,93027.0,8548.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,0.5,181.0,2273.0,0.0,178.0,101680.0,7873.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,0.414,179.0,704.0,1.0,179.0,84177.0,7539.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,0.534,541.0,4119.0,1.0,540.0,109807.0,10204.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,0.486,279.0,1831.0,0.0,278.0,125213.0,9231.0,10.0,0.0,10,SAT,
6,randomPN_37.lp,0.692,486.0,2259.0,1.0,484.0,152567.0,10081.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,0.262,311.0,2070.0,1.0,308.0,83333.0,7452.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,0.356,357.0,1973.0,2.0,357.0,90239.0,9213.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,0.507,556.0,2856.0,2.0,554.0,139475.0,9664.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,0.318,598.0,4140.0,0.0,593.0,58806.0,6347.0,10.0,0.0,10,SAT,
6,randomPN_41.lp,0.44,893.0,5237.0,5.0,890.0,84833.0,8870.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,0.242,262.0,2323.0,1.0,262.0,37412.0,5568.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,0.33,268.0,1117.0,0.0,268.0,72460.0,8036.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,0.272,428.0,2178.0,1.0,419.0,65922.0,6796.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,0.553,591.0,2773.0,2.0,586.0,94197.0,8402.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,0.348,514.0,3630.0,1.0,514.0,50956.0,6852.0,10.0,0.0,10,SAT,
6,randomPN_47.lp,0.376,236.0,1922.0,0.0,233.0,71044.0,8510.0,10.0,0.0,10,SAT,
6,randomPN_48.lp,0.378,161.0,856.0,0.0,161.0,97123.0,8097.0,10.0,0.0,10,SAT,
6,randomPN_49.lp,0.234,143.0,1176.0,1.0,140.0,71292.0,7536.0,10.0,0.0,10,SAT,
6,randomPN_5.lp,0.342,285.0,3071.0,1.0,284.0,63624.0,6873.0,10.0,0.0,10,SAT,
6,randomPN_6.lp,0.458,434.0,2147.0,1.0,434.0,130823.0,10870.0,10.0,0.0,10,SAT,
6,randomPN_7.lp,0.313,172.0,1387.0,2.0,157.0,78629.0,7227.0,10.0,0.0,10,SAT,
6,randomPN_8.lp,0.278,298.0,1506.0,1.0,294.0,70968.0,6816.0,10.0,0.0,10,SAT,
6,randomPN_9.lp,0.361,728.0,5873.0,3.0,727.0,57150.0,7251.0,10.0,0.0,10,SAT,
