Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,0.111,391.0,2642.0,0.0,391.0,30505.0,14396.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,0.119,393.0,4274.0,1.0,391.0,30442.0,14249.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,0.122,441.0,4270.0,0.0,441.0,30719.0,14422.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,0.113,230.0,2541.0,0.0,228.0,30613.0,14560.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,0.12,408.0,2580.0,1.0,408.0,30794.0,14510.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,0.118,292.0,2840.0,0.0,292.0,30464.0,14293.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,0.118,385.0,4616.0,1.0,385.0,30508.0,14312.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,0.118,333.0,3032.0,0.0,332.0,30610.0,14391.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,0.116,383.0,3558.0,0.0,382.0,30614.0,14437.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,0.121,391.0,4528.0,0.0,389.0,30634.0,14474.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,0.115,320.0,2119.0,0.0,312.0,30600.0,14401.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,0.118,460.0,3239.0,2.0,459.0,30611.0,14391.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,0.115,367.0,3927.0,0.0,363.0,30545.0,14306.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,0.115,400.0,1771.0,1.0,395.0,30451.0,14294.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,0.115,259.0,2823.0,0.0,257.0,30485.0,14350.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,0.114,357.0,2977.0,0.0,350.0,30729.0,14590.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,0.117,414.0,4017.0,1.0,412.0,30518.0,14333.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,0.117,399.0,3551.0,0.0,392.0,30741.0,14556.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,0.113,400.0,2251.0,1.0,399.0,30483.0,14361.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,0.121,419.0,2836.0,1.0,418.0,30581.0,14403.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,0.114,334.0,3183.0,0.0,331.0,30622.0,14546.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,0.12,393.0,3658.0,1.0,393.0,30698.0,14477.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,0.12,362.0,4088.0,1.0,361.0,30494.0,14364.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,0.113,404.0,1979.0,1.0,403.0,30452.0,14307.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,0.112,368.0,2011.0,1.0,368.0,30484.0,14398.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,0.113,258.0,1963.0,0.0,251.0,30636.0,14492.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,0.117,414.0,5040.0,1.0,414.0,30505.0,14299.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,0.112,384.0,2526.0,0.0,382.0,30506.0,14429.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,0.112,371.0,2216.0,1.0,370.0,30632.0,14505.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,0.114,372.0,1913.0,0.0,372.0,30534.0,14282.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,0.113,382.0,2843.0,0.0,380.0,30527.0,14400.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,0.121,500.0,3446.0,0.0,496.0,30513.0,14353.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,0.119,567.0,4518.0,2.0,564.0,30800.0,14652.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,0.117,302.0,2178.0,1.0,301.0,30478.0,14287.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,0.122,405.0,4604.0,1.0,405.0,30663.0,14417.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,0.112,391.0,3447.0,1.0,389.0,30472.0,14415.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,0.114,365.0,2233.0,0.0,364.0,30497.0,14399.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,0.116,205.0,2211.0,0.0,204.0,30515.0,14397.0,10.0,0.0,10,SAT,
