Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,5.822,1454.0,9221.0,5.0,1451.0,1804620.0,93084.0,10.0,0.0,10,SAT,
8,randomPN_1.lp,5.586,1584.0,7630.0,6.0,1582.0,1624626.0,89138.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,5.711,1901.0,11948.0,9.0,1901.0,1761175.0,92122.0,10.0,0.0,10,SAT,
8,randomPN_11.lp,5.651,968.0,13386.0,4.0,956.0,1723976.0,91396.0,10.0,0.0,10,SAT,
8,randomPN_12.lp,5.478,1320.0,11139.0,4.0,1317.0,1647351.0,89574.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,5.529,1244.0,6590.0,3.0,1244.0,1705329.0,91010.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,5.219,1330.0,8248.0,4.0,1329.0,1634885.0,89148.0,10.0,0.0,10,SAT,
8,randomPN_15.lp,5.586,2353.0,18770.0,9.0,2353.0,1653601.0,89810.0,10.0,0.0,10,SAT,
8,randomPN_16.lp,5.701,2286.0,17975.0,10.0,2286.0,1678452.0,90340.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,5.612,1614.0,10935.0,7.0,1613.0,1723891.0,91258.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,5.975,1815.0,10658.0,5.0,1809.0,1748833.0,92064.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,5.807,2682.0,12708.0,9.0,2682.0,1763298.0,92308.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,5.364,1709.0,7975.0,8.0,1692.0,1651528.0,89762.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,6.477,3229.0,21936.0,14.0,3227.0,1903930.0,95296.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,5.716,2299.0,13436.0,10.0,2297.0,1723931.0,91396.0,10.0,0.0,10,SAT,
8,randomPN_22.lp,5.58,2104.0,14074.0,7.0,2104.0,1639139.0,89566.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,6.016,1580.0,12204.0,7.0,1578.0,1734265.0,91498.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,5.262,2164.0,11385.0,8.0,2157.0,1618400.0,88994.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,5.428,997.0,6685.0,3.0,981.0,1645243.0,89480.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,5.919,20895.0,41226.0,22.0,20890.0,1755069.0,92208.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,5.996,1591.0,8424.0,6.0,1591.0,1854259.0,94379.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,5.982,1426.0,9994.0,5.0,1426.0,1812915.0,93322.0,10.0,0.0,10,SAT,
8,randomPN_29.lp,5.94,1444.0,7144.0,4.0,1444.0,1839851.0,94038.0,10.0,0.0,10,SAT,
8,randomPN_3.lp,5.632,1703.0,9416.0,7.0,1700.0,1748908.0,92294.0,10.0,0.0,10,SAT,
8,randomPN_30.lp,6.163,2217.0,23351.0,11.0,2217.0,1777810.0,92690.0,10.0,0.0,10,SAT,
8,randomPN_31.lp,5.194,1569.0,12326.0,6.0,1568.0,1579120.0,88174.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,5.965,1856.0,11873.0,7.0,1856.0,1796412.0,93076.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,5.469,1756.0,11052.0,7.0,1749.0,1670096.0,90056.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,5.358,1866.0,16377.0,8.0,1865.0,1680497.0,90434.0,10.0,0.0,10,SAT,
8,randomPN_35.lp,5.982,2028.0,18311.0,8.0,2028.0,1717726.0,91160.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,5.567,1589.0,8087.0,6.0,1588.0,1653602.0,89810.0,10.0,0.0,10,SAT,
8,randomPN_37.lp,6.023,2377.0,14132.0,9.0,2376.0,1852383.0,94602.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,5.422,1596.0,8417.0,6.0,1596.0,1645335.0,89664.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,5.32,2418.0,17633.0,9.0,2418.0,1620505.0,89134.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,7.286,1894.0,12818.0,7.0,1892.0,2075729.0,99258.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,5.373,1232.0,6335.0,4.0,1231.0,1684559.0,90346.0,10.0,0.0,10,SAT,
8,randomPN_41.lp,5.527,1596.0,9683.0,5.0,1596.0,1674312.0,90336.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,5.921,1451.0,8945.0,6.0,1451.0,1798484.0,93216.0,10.0,0.0,10,SAT,
8,randomPN_43.lp,5.476,1672.0,12358.0,8.0,1660.0,1688769.0,90580.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,5.845,1377.0,8016.0,6.0,1369.0,1817143.0,93648.0,10.0,0.0,10,SAT,
8,randomPN_45.lp,5.486,1961.0,11503.0,8.0,1960.0,1723932.0,91396.0,10.0,0.0,10,SAT,
8,randomPN_46.lp,5.624,2120.0,15072.0,7.0,2113.0,1715575.0,90928.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,5.38,858.0,4495.0,3.0,858.0,1709468.0,91152.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,5.377,1898.0,13475.0,8.0,1896.0,1661921.0,90094.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,5.812,2127.0,13071.0,8.0,2127.0,1794306.0,92982.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,5.853,1784.0,12432.0,5.0,1781.0,1726037.0,91536.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,6.097,1219.0,9610.0,5.0,1218.0,1881189.0,94814.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,5.795,1725.0,8054.0,5.0,1714.0,1783965.0,92696.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,5.719,1582.0,9923.0,6.0,1579.0,1711467.0,90924.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,5.118,1605.0,7831.0,7.0,1604.0,1597691.0,88468.0,10.0,0.0,10,SAT,
