Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,4.657,2030.0,14254.0,9.0,2028.0,1440298.0,84783.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,4.295,2331.0,12966.0,8.0,2331.0,1229276.0,79882.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,4.115,2749.0,14038.0,7.0,2747.0,1268646.0,80932.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,4.116,1942.0,11500.0,8.0,1942.0,1266558.0,80792.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,4.526,3199.0,17020.0,11.0,3194.0,1361673.0,83005.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,4.252,1741.0,9990.0,7.0,1740.0,1249982.0,80362.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,4.372,2281.0,12428.0,9.0,2281.0,1314089.0,81666.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,4.496,1800.0,11555.0,6.0,1799.0,1374228.0,83426.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,4.734,2508.0,16450.0,11.0,2507.0,1430080.0,84608.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,4.378,1963.0,11305.0,6.0,1960.0,1293499.0,81554.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,4.846,6271.0,18364.0,13.0,6271.0,1382440.0,83412.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,4.569,1815.0,15891.0,7.0,1813.0,1353403.0,82532.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,4.292,1667.0,8949.0,7.0,1662.0,1295492.0,81653.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,4.454,1209.0,6995.0,3.0,1202.0,1378312.0,83384.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,4.445,1470.0,11956.0,7.0,1468.0,1359654.0,83003.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,4.095,2846.0,10379.0,9.0,2846.0,1254196.0,80642.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,4.266,2489.0,12631.0,10.0,2489.0,1314158.0,81988.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,4.259,2057.0,12276.0,7.0,2056.0,1318269.0,81946.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,4.977,2050.0,8054.0,8.0,2046.0,1570726.0,87899.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,4.252,1429.0,10680.0,7.0,1429.0,1326616.0,82346.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,4.687,2427.0,17236.0,12.0,2427.0,1365907.0,83050.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,4.846,2586.0,13277.0,10.0,2583.0,1502523.0,86288.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,4.252,2044.0,16980.0,9.0,2043.0,1291543.0,81736.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,4.445,1746.0,9674.0,9.0,1746.0,1384562.0,83620.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,4.317,1882.0,15411.0,9.0,1863.0,1307924.0,81941.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,4.204,1694.0,15731.0,7.0,1694.0,1250044.0,80546.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,5.005,2567.0,20779.0,8.0,2564.0,1363854.0,83048.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,4.687,5286.0,19575.0,22.0,5283.0,1415468.0,83880.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,4.456,2376.0,13626.0,8.0,2376.0,1328670.0,82324.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,4.35,1808.0,18303.0,7.0,1807.0,1270668.0,80774.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,5.009,1771.0,9151.0,7.0,1771.0,1576964.0,87878.0,10.0,0.0,10,SAT,
12,randomPN_37.lp,4.638,1272.0,8600.0,5.0,1270.0,1382430.0,83412.0,10.0,0.0,10,SAT,
12,randomPN_38.lp,4.322,2050.0,12327.0,10.0,2050.0,1266656.0,81068.0,10.0,0.0,10,SAT,
12,randomPN_39.lp,4.497,2398.0,12186.0,9.0,2397.0,1299613.0,81492.0,10.0,0.0,10,SAT,
12,randomPN_4.lp,4.301,1859.0,8267.0,6.0,1840.0,1351466.0,82922.0,10.0,0.0,10,SAT,
12,randomPN_40.lp,4.53,1578.0,13249.0,7.0,1577.0,1401046.0,83963.0,10.0,0.0,10,SAT,
12,randomPN_41.lp,4.624,1610.0,11081.0,6.0,1606.0,1401084.0,83866.0,10.0,0.0,10,SAT,
12,randomPN_42.lp,4.743,977.0,6614.0,4.0,977.0,1436275.0,84636.0,10.0,0.0,10,SAT,
12,randomPN_43.lp,4.655,1961.0,11035.0,8.0,1961.0,1419705.0,84392.0,10.0,0.0,10,SAT,
12,randomPN_44.lp,4.609,2001.0,9630.0,7.0,1995.0,1334893.0,82538.0,10.0,0.0,10,SAT,
12,randomPN_45.lp,3.925,2366.0,14170.0,9.0,2366.0,1173396.0,78586.0,10.0,0.0,10,SAT,
12,randomPN_46.lp,4.608,1989.0,23742.0,8.0,1989.0,1351443.0,82784.0,10.0,0.0,10,SAT,
12,randomPN_47.lp,4.358,1493.0,7460.0,6.0,1489.0,1318295.0,82016.0,10.0,0.0,10,SAT,
12,randomPN_48.lp,4.315,1869.0,10007.0,7.0,1868.0,1347279.0,82734.0,10.0,0.0,10,SAT,
12,randomPN_49.lp,4.072,1764.0,11754.0,8.0,1764.0,1227312.0,80110.0,10.0,0.0,10,SAT,
12,randomPN_5.lp,4.165,2496.0,29258.0,10.0,2494.0,1194227.0,79434.0,10.0,0.0,10,SAT,
12,randomPN_6.lp,5.948,1711.0,10184.0,6.0,1708.0,1761186.0,92223.0,10.0,0.0,10,SAT,
12,randomPN_7.lp,5.233,1869.0,9259.0,7.0,1869.0,1570546.0,87652.0,10.0,0.0,10,SAT,
12,randomPN_8.lp,5.093,1430.0,9402.0,5.0,1429.0,1517039.0,86646.0,10.0,0.0,10,SAT,
12,randomPN_9.lp,4.64,2040.0,23719.0,9.0,2038.0,1421727.0,84397.0,10.0,0.0,10,SAT,
