Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,5.223,1501.0,15021.0,7.0,1497.0,1570092.0,63834.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,4.605,1173.0,10823.0,5.0,1166.0,1457161.0,63700.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,6.319,830.0,9140.0,2.0,830.0,1832351.0,56516.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,3.811,1146.0,8463.0,4.0,1145.0,1205117.0,48919.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,4.036,1073.0,10585.0,4.0,1073.0,1149531.0,57030.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,4.356,1207.0,11925.0,4.0,1206.0,1381653.0,51021.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,2.589,940.0,11164.0,3.0,940.0,790965.0,43637.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,3.082,2047.0,15578.0,9.0,2042.0,858853.0,47392.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,3.27,2745.0,19277.0,11.0,2745.0,859223.0,45287.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,4.532,954.0,6461.0,3.0,952.0,1327489.0,52522.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,3.926,593.0,3615.0,1.0,591.0,1296258.0,49065.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,2.369,1101.0,10416.0,3.0,1101.0,721973.0,39845.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,2.355,1901.0,12210.0,9.0,1901.0,704119.0,42644.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,3.092,1531.0,15428.0,6.0,1531.0,845218.0,45675.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,4.743,2099.0,17379.0,10.0,2098.0,1215213.0,56634.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,6.016,2293.0,18468.0,10.0,2293.0,1399596.0,55428.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,3.737,881.0,7402.0,2.0,878.0,1102260.0,46830.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,2.793,1575.0,11252.0,7.0,1575.0,735583.0,43635.0,10.0,0.0,10,SAT,
18,randomPN_25.lp,3.673,1601.0,14868.0,5.0,1596.0,1060840.0,53456.0,10.0,0.0,10,SAT,
18,randomPN_26.lp,4.758,1748.0,35147.0,8.0,1747.0,1236246.0,61693.0,10.0,0.0,10,SAT,
18,randomPN_27.lp,4.429,1300.0,11336.0,4.0,1299.0,1208146.0,51645.0,10.0,0.0,10,SAT,
18,randomPN_28.lp,3.304,1707.0,14615.0,8.0,1703.0,925597.0,48114.0,10.0,0.0,10,SAT,
18,randomPN_29.lp,2.906,1514.0,16188.0,6.0,1512.0,773239.0,40190.0,10.0,0.0,10,SAT,
18,randomPN_3.lp,4.362,1374.0,13036.0,4.0,1373.0,1309009.0,55822.0,10.0,0.0,10,SAT,
18,randomPN_30.lp,4.647,1522.0,24073.0,5.0,1522.0,1240867.0,57471.0,10.0,0.0,10,SAT,
18,randomPN_31.lp,2.486,2187.0,17272.0,10.0,2187.0,632133.0,44449.0,10.0,0.0,10,SAT,
18,randomPN_32.lp,3.455,589.0,3836.0,0.0,586.0,1129462.0,48435.0,10.0,0.0,10,SAT,
18,randomPN_33.lp,3.281,847.0,7420.0,2.0,837.0,996751.0,46164.0,10.0,0.0,10,SAT,
18,randomPN_34.lp,3.137,909.0,8785.0,3.0,908.0,988602.0,49584.0,10.0,0.0,10,SAT,
18,randomPN_35.lp,3.363,1782.0,12733.0,8.0,1781.0,916010.0,46330.0,10.0,0.0,10,SAT,
18,randomPN_36.lp,4.196,425.0,3062.0,0.0,425.0,1316873.0,54582.0,10.0,0.0,10,SAT,
18,randomPN_37.lp,5.23,1217.0,6591.0,5.0,1217.0,1373143.0,57058.0,10.0,0.0,10,SAT,
