Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,14.827,503.0,9592.0,0.0,494.0,3689126.0,88956.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,22.015,1177.0,8037.0,5.0,1175.0,5023073.0,119259.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,22.658,474.0,4087.0,0.0,468.0,5512631.0,91839.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,24.059,309.0,3717.0,0.0,308.0,5912593.0,98655.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,24.805,678.0,7074.0,1.0,664.0,5647068.0,114336.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,18.607,961.0,15483.0,1.0,952.0,4565262.0,100834.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,22.233,631.0,4827.0,1.0,629.0,5341407.0,97307.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,8.783,436.0,4138.0,0.0,435.0,2629962.0,66365.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,14.282,1381.0,13345.0,7.0,1381.0,3812910.0,77586.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,15.772,650.0,4946.0,1.0,647.0,4528327.0,74558.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,23.53,508.0,3826.0,0.0,508.0,5676580.0,100494.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,9.216,806.0,4097.0,3.0,803.0,3073228.0,55718.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,19.468,815.0,10618.0,3.0,814.0,4860412.0,88199.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,12.536,527.0,4527.0,0.0,526.0,3391037.0,79398.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,15.995,1126.0,6066.0,3.0,1117.0,3797954.0,94776.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,24.134,509.0,3101.0,1.0,504.0,5996885.0,103815.0,10.0,0.0,10,SAT,
