Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,3.476,1759.0,15997.0,7.0,1752.0,1024004.0,65883.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,3.953,2376.0,14379.0,9.0,2375.0,1045692.0,66172.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,3.956,1461.0,11031.0,5.0,1458.0,1159286.0,68940.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,3.344,3207.0,19036.0,10.0,3207.0,992748.0,64927.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,4.169,1809.0,10574.0,6.0,1802.0,1181303.0,69154.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,3.97,1928.0,20998.0,7.0,1926.0,1093668.0,67472.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,3.407,1886.0,11625.0,8.0,1885.0,994738.0,64647.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,3.332,1312.0,4724.0,4.0,1307.0,1018811.0,65542.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,3.463,1462.0,12026.0,6.0,1462.0,1026434.0,65561.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,4.023,6688.0,21454.0,12.0,6688.0,1045679.0,66416.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,3.445,1241.0,10411.0,6.0,1240.0,1011513.0,65191.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,3.685,2331.0,10083.0,8.0,2328.0,1092459.0,67288.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,3.991,1834.0,10776.0,7.0,1832.0,1170839.0,69144.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,3.275,1261.0,10071.0,5.0,1247.0,957694.0,64130.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,3.933,1823.0,14221.0,8.0,1823.0,1110459.0,67341.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,4.259,3173.0,23576.0,14.0,3173.0,1161357.0,68685.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,4.024,2174.0,17664.0,10.0,2174.0,1139688.0,68389.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,2.935,1615.0,12149.0,7.0,1615.0,884763.0,62582.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,4.263,2582.0,13439.0,12.0,2582.0,1213145.0,69696.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,3.565,2229.0,20514.0,9.0,2228.0,1004165.0,65090.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,3.237,4863.0,17634.0,14.0,4861.0,953809.0,64118.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,3.382,1848.0,15210.0,7.0,1848.0,970067.0,64736.0,10.0,0.0,10,SAT,
12,randomPN_29.lp,2.962,1609.0,12446.0,7.0,1609.0,865739.0,62173.0,10.0,0.0,10,SAT,
12,randomPN_3.lp,3.232,1166.0,16212.0,4.0,1166.0,937277.0,63794.0,10.0,0.0,10,SAT,
12,randomPN_30.lp,3.465,2910.0,17738.0,13.0,2910.0,968302.0,64531.0,10.0,0.0,10,SAT,
12,randomPN_31.lp,3.516,8167.0,27806.0,16.0,8167.0,963529.0,64099.0,10.0,0.0,10,SAT,
12,randomPN_32.lp,3.262,2045.0,12724.0,7.0,2039.0,988627.0,64509.0,10.0,0.0,10,SAT,
12,randomPN_33.lp,3.54,1239.0,6603.0,3.0,1238.0,1065282.0,66485.0,10.0,0.0,10,SAT,
12,randomPN_34.lp,3.196,1733.0,8655.0,6.0,1722.0,920477.0,63678.0,10.0,0.0,10,SAT,
12,randomPN_35.lp,4.025,2360.0,16850.0,9.0,2358.0,1141808.0,68216.0,10.0,0.0,10,SAT,
12,randomPN_36.lp,3.687,1907.0,17181.0,9.0,1907.0,1035448.0,65757.0,10.0,0.0,10,SAT,
