Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,54.394,485.0,1437.0,0.0,464.0,36326103.0,17478573.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,54.396,38.0,143.0,0.0,38.0,35674623.0,17178340.0,1.0,0.0,10,SAT,
6,randomPN_10.lp,46.075,500.0,3209.0,0.0,494.0,31111108.0,14975308.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,63.172,434.0,1666.0,0.0,432.0,41884461.0,20149704.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,45.484,410.0,1843.0,0.0,406.0,29294302.0,14097899.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,56.716,1290.0,10911.0,6.0,1287.0,38789303.0,18650734.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,57.959,0.0,0.0,0.0,0.0,39868574.0,19190634.0,1.0,0.0,10,SAT,
6,randomPN_15.lp,56.108,405.0,1568.0,0.0,400.0,36976063.0,17807573.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,58.659,645.0,3668.0,1.0,642.0,39271920.0,18872439.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,47.129,387.0,3545.0,0.0,377.0,31408299.0,15103575.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,42.314,176.0,787.0,0.0,168.0,27544230.0,13252965.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,60.909,579.0,4340.0,1.0,578.0,41530287.0,19995658.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,55.192,568.0,3552.0,2.0,565.0,37429923.0,17975367.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,42.572,26.0,158.0,0.0,24.0,28215169.0,13572077.0,0.0,0.0,10,UNSAT,
6,randomPN_21.lp,52.895,40.0,224.0,0.0,40.0,34082686.0,16389022.0,1.0,0.0,10,SAT,
6,randomPN_22.lp,61.739,718.0,3908.0,3.0,708.0,41451550.0,19930250.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,48.341,899.0,3092.0,2.0,896.0,32525218.0,15644549.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,59.96,0.0,0.0,0.0,0.0,40015576.0,19261318.0,1.0,0.0,10,SAT,
6,randomPN_25.lp,59.682,814.0,4656.0,4.0,810.0,39749312.0,19123537.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,67.004,320.0,1501.0,0.0,317.0,45327017.0,21818012.0,3.0,0.0,10,SAT,
6,randomPN_27.lp,60.173,745.0,2537.0,1.0,739.0,39708885.0,19100227.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,54.478,44.0,298.0,0.0,44.0,37189167.0,17894970.0,1.0,0.0,10,SAT,
6,randomPN_29.lp,59.735,34.0,150.0,0.0,32.0,39744663.0,19125459.0,0.0,0.0,10,UNSAT,
6,randomPN_3.lp,60.594,711.0,5095.0,1.0,708.0,39330843.0,18894641.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,52.823,70.0,236.0,0.0,70.0,34752999.0,16694833.0,1.0,0.0,10,SAT,
6,randomPN_31.lp,64.134,842.0,3052.0,3.0,827.0,42335021.0,20381164.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,55.843,694.0,2698.0,1.0,686.0,37132286.0,17866523.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,58.898,88.0,290.0,0.0,88.0,39807855.0,19174085.0,1.0,0.0,10,SAT,
