Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,14.102,2434.0,21891.0,10.0,2433.0,3719758.0,127551.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,16.059,2656.0,21192.0,9.0,2654.0,4270677.0,152446.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,17.105,1210.0,10379.0,3.0,1209.0,4302737.0,145805.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,19.171,2515.0,21081.0,11.0,2513.0,4909806.0,153648.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,13.606,1761.0,15766.0,6.0,1750.0,3581741.0,129572.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,12.871,2489.0,18041.0,8.0,2488.0,3552288.0,133316.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,16.479,3376.0,17265.0,13.0,3368.0,4267372.0,147743.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,15.302,1514.0,11364.0,4.0,1514.0,4089637.0,141990.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,16.879,1526.0,8359.0,4.0,1516.0,4394698.0,152114.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,13.796,1628.0,10138.0,5.0,1624.0,3748848.0,145026.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,13.314,1994.0,14012.0,7.0,1991.0,3617290.0,138240.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,17.952,2032.0,17892.0,7.0,2011.0,4670607.0,156314.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,15.721,1616.0,11395.0,3.0,1610.0,3982338.0,143488.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,14.842,1167.0,8000.0,3.0,1164.0,4007253.0,136937.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,16.01,1897.0,13338.0,6.0,1893.0,4034717.0,144037.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,17.695,1449.0,15292.0,3.0,1437.0,4264301.0,151921.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,13.156,2145.0,12633.0,8.0,2143.0,3369891.0,128188.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,10.669,1210.0,14117.0,5.0,1208.0,2944486.0,117771.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,18.102,3932.0,21550.0,18.0,3930.0,4152715.0,143715.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,16.011,2494.0,25027.0,11.0,2492.0,3979171.0,143440.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,13.737,1436.0,10537.0,4.0,1431.0,3841297.0,138079.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,14.648,1668.0,18001.0,4.0,1668.0,3696237.0,129402.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,15.646,1500.0,12178.0,5.0,1499.0,4048646.0,147992.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,12.324,839.0,3353.0,2.0,837.0,3486962.0,127075.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,14.029,2516.0,28060.0,11.0,2516.0,3555006.0,133442.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,13.093,1141.0,7633.0,3.0,1138.0,3665765.0,132411.0,10.0,0.0,10,SAT,
16,randomPN_32.lp,17.681,1941.0,14407.0,7.0,1940.0,4298387.0,152403.0,10.0,0.0,10,SAT,
16,randomPN_33.lp,12.007,645.0,4374.0,1.0,636.0,3334060.0,118838.0,10.0,0.0,10,SAT,
16,randomPN_34.lp,12.484,2278.0,18713.0,7.0,2274.0,3385685.0,133549.0,10.0,0.0,10,SAT,
16,randomPN_35.lp,13.81,1314.0,15231.0,6.0,1310.0,3705077.0,135445.0,10.0,0.0,10,SAT,
16,randomPN_36.lp,16.776,1529.0,12291.0,5.0,1529.0,4355306.0,154339.0,10.0,0.0,10,SAT,
16,randomPN_37.lp,13.881,4824.0,21814.0,14.0,4824.0,3495747.0,128122.0,10.0,0.0,10,SAT,
16,randomPN_38.lp,15.689,1831.0,16858.0,6.0,1830.0,3899283.0,142434.0,10.0,0.0,10,SAT,
16,randomPN_39.lp,14.816,1687.0,14667.0,6.0,1678.0,3795392.0,138220.0,10.0,0.0,10,SAT,
16,randomPN_4.lp,13.28,898.0,4307.0,3.0,894.0,3644790.0,131557.0,10.0,0.0,10,SAT,
16,randomPN_40.lp,13.759,1481.0,9871.0,4.0,1475.0,3755149.0,143018.0,10.0,0.0,10,SAT,
16,randomPN_41.lp,18.203,1315.0,12489.0,3.0,1315.0,4801656.0,166202.0,10.0,0.0,10,SAT,
16,randomPN_42.lp,19.711,1285.0,6492.0,3.0,1285.0,4828488.0,162534.0,10.0,0.0,10,SAT,
16,randomPN_43.lp,10.811,1329.0,15635.0,6.0,1320.0,2919382.0,117679.0,10.0,0.0,10,SAT,
16,randomPN_44.lp,18.939,1319.0,7121.0,4.0,1318.0,4861217.0,152734.0,10.0,0.0,10,SAT,
16,randomPN_45.lp,15.52,2191.0,13779.0,9.0,2190.0,3860836.0,136984.0,10.0,0.0,10,SAT,
16,randomPN_46.lp,13.707,1922.0,18592.0,9.0,1919.0,3643159.0,132109.0,10.0,0.0,10,SAT,
16,randomPN_47.lp,16.675,449.0,1226.0,1.0,449.0,4562363.0,143276.0,10.0,0.0,10,SAT,
16,randomPN_48.lp,11.088,1912.0,18228.0,7.0,1907.0,2942773.0,120099.0,10.0,0.0,10,SAT,
16,randomPN_49.lp,12.484,2168.0,24286.0,8.0,2166.0,3348398.0,130511.0,10.0,0.0,10,SAT,
16,randomPN_5.lp,13.255,2325.0,20229.0,9.0,2325.0,3481983.0,134895.0,10.0,0.0,10,SAT,
16,randomPN_6.lp,23.629,1590.0,12344.0,5.0,1585.0,5927825.0,171327.0,10.0,0.0,10,SAT,
16,randomPN_7.lp,12.907,1595.0,14362.0,5.0,1593.0,3569474.0,132017.0,10.0,0.0,10,SAT,
16,randomPN_8.lp,15.147,1525.0,13506.0,7.0,1524.0,4113006.0,148294.0,10.0,0.0,10,SAT,
16,randomPN_9.lp,10.567,3713.0,27958.0,17.0,3712.0,2897373.0,118961.0,10.0,0.0,10,SAT,
