Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.191,244.0,2134.0,0.0,242.0,50512.0,23567.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.29,228.0,1366.0,0.0,222.0,50428.0,23464.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.356,427.0,4026.0,1.0,427.0,50408.0,23486.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.211,321.0,2234.0,0.0,321.0,50440.0,23390.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.185,227.0,2647.0,0.0,221.0,50419.0,23496.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.191,272.0,2367.0,0.0,268.0,50430.0,23400.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.313,250.0,1867.0,0.0,250.0,50465.0,23406.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.191,381.0,2416.0,0.0,371.0,50536.0,23604.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.19,208.0,2044.0,0.0,208.0,50556.0,23571.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.199,377.0,2446.0,0.0,370.0,50409.0,23376.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.216,433.0,4545.0,0.0,432.0,50452.0,23455.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.196,289.0,2086.0,0.0,279.0,50618.0,23521.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.294,369.0,4811.0,1.0,369.0,50429.0,23519.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.304,404.0,3735.0,2.0,398.0,50639.0,23490.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.191,321.0,2431.0,1.0,316.0,50453.0,23348.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.208,387.0,3730.0,1.0,372.0,50619.0,23664.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.19,238.0,2751.0,0.0,234.0,50433.0,23346.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.289,304.0,7956.0,0.0,301.0,50396.0,23549.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.19,469.0,5198.0,1.0,464.0,50373.0,23459.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.322,386.0,3034.0,2.0,386.0,50427.0,23453.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.19,220.0,1802.0,1.0,218.0,50662.0,23670.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.195,461.0,2560.0,1.0,461.0,50524.0,23550.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.201,342.0,4079.0,0.0,342.0,50396.0,23406.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.193,350.0,2010.0,1.0,350.0,50418.0,23617.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.198,447.0,2911.0,1.0,444.0,50408.0,23429.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.198,302.0,2415.0,0.0,297.0,50397.0,23540.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.187,336.0,8788.0,0.0,336.0,50619.0,23609.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.201,391.0,3189.0,1.0,380.0,50525.0,23570.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,0.194,75.0,1048.0,0.0,75.0,50512.0,23611.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.199,300.0,1502.0,1.0,296.0,50481.0,23599.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.188,352.0,3269.0,1.0,351.0,50409.0,23477.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.192,262.0,4016.0,1.0,262.0,50579.0,23672.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.293,382.0,2747.0,1.0,378.0,50397.0,23419.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.213,433.0,6379.0,1.0,431.0,50567.0,23462.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.206,395.0,3267.0,1.0,392.0,50468.0,23552.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.339,355.0,2533.0,1.0,351.0,50735.0,23721.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.198,283.0,1880.0,0.0,282.0,50448.0,23521.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.189,255.0,4118.0,0.0,251.0,50522.0,23535.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.236,419.0,3688.0,1.0,417.0,50558.0,23619.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.196,321.0,2563.0,1.0,313.0,50418.0,23478.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.239,388.0,2232.0,0.0,383.0,50397.0,23419.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.195,312.0,2542.0,0.0,306.0,50403.0,23539.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.197,219.0,2612.0,0.0,218.0,50621.0,23701.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.19,195.0,1677.0,0.0,182.0,50534.0,23635.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.203,319.0,2705.0,0.0,315.0,50514.0,23600.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.196,232.0,1772.0,1.0,232.0,50385.0,23449.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.188,248.0,1784.0,1.0,247.0,50404.0,23396.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.193,274.0,2159.0,0.0,274.0,50416.0,23496.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.283,464.0,2393.0,1.0,463.0,50451.0,23554.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.287,374.0,3598.0,0.0,374.0,50697.0,23729.0,10.0,0.0,10,SAT,
