Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,0.173,109.0,1646.0,0.0,108.0,45263.0,20928.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,0.167,224.0,1260.0,0.0,220.0,45476.0,21275.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,0.18,142.0,1414.0,0.0,141.0,45475.0,21009.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,0.175,359.0,4661.0,0.0,356.0,45438.0,21053.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,0.17,208.0,843.0,0.0,208.0,45475.0,21119.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,0.188,206.0,2050.0,0.0,203.0,45449.0,21175.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,0.197,164.0,1906.0,0.0,158.0,45486.0,21087.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,0.174,161.0,1870.0,0.0,161.0,45251.0,20872.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,0.165,119.0,1953.0,0.0,118.0,45332.0,20937.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,0.192,129.0,2147.0,0.0,129.0,45321.0,20936.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,0.193,156.0,1021.0,0.0,151.0,45274.0,21105.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,0.211,125.0,945.0,0.0,124.0,45497.0,21077.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,0.196,111.0,978.0,0.0,110.0,45369.0,21099.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,0.174,210.0,2090.0,0.0,208.0,45263.0,20972.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,0.175,172.0,1438.0,0.0,171.0,45262.0,20961.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,0.192,396.0,4118.0,0.0,394.0,45723.0,21262.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,0.193,252.0,2042.0,0.0,252.0,45427.0,20920.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,0.18,101.0,846.0,0.0,101.0,45476.0,21165.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,0.176,240.0,2008.0,0.0,237.0,45321.0,20892.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,0.177,162.0,1776.0,0.0,161.0,45676.0,21178.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,0.184,196.0,1722.0,0.0,193.0,45252.0,20916.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,0.19,206.0,1966.0,0.0,205.0,45274.0,21017.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,0.19,175.0,1174.0,0.0,175.0,45449.0,20988.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,0.189,134.0,1507.0,0.0,132.0,45252.0,20916.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,0.189,361.0,4725.0,0.0,361.0,45391.0,21079.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,0.178,221.0,2370.0,0.0,219.0,45274.0,20852.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,0.174,199.0,1471.0,0.0,197.0,45273.0,21006.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,0.18,285.0,2060.0,1.0,285.0,45252.0,20828.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,0.191,283.0,1478.0,1.0,280.0,45274.0,21017.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,0.195,143.0,1073.0,0.0,142.0,45486.0,21131.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,0.173,163.0,1403.0,0.0,163.0,45253.0,20984.0,10.0,0.0,10,SAT,
6,randomPN_37.lp,0.167,178.0,1639.0,0.0,174.0,45274.0,20973.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,0.176,387.0,4202.0,0.0,386.0,45869.0,21416.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,0.185,231.0,1885.0,0.0,230.0,45449.0,21054.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,0.181,297.0,2162.0,0.0,295.0,45438.0,21053.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,0.184,199.0,1531.0,0.0,199.0,45391.0,21057.0,10.0,0.0,10,SAT,
6,randomPN_41.lp,0.182,190.0,2037.0,0.0,189.0,45391.0,21079.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,0.189,241.0,1577.0,0.0,240.0,45555.0,21075.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,0.174,183.0,1564.0,0.0,181.0,45274.0,21138.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,0.177,242.0,1815.0,0.0,236.0,45486.0,21208.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,0.177,148.0,1819.0,0.0,146.0,45402.0,21190.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,0.181,237.0,1821.0,0.0,235.0,45507.0,21188.0,10.0,0.0,10,SAT,
