Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,0.268,364.0,2073.0,0.0,354.0,70539.0,33944.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,0.343,228.0,1391.0,1.0,228.0,65051.0,31502.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,0.284,74.0,643.0,0.0,71.0,69299.0,32991.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,0.246,175.0,2729.0,0.0,173.0,62518.0,29968.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,0.263,409.0,2625.0,1.0,406.0,69583.0,33337.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,0.298,138.0,1444.0,0.0,131.0,71795.0,34696.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,0.261,117.0,768.0,0.0,116.0,66167.0,32183.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,0.236,130.0,758.0,0.0,127.0,63678.0,30884.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,0.255,34.0,181.0,0.0,15.0,65431.0,31671.0,2.0,0.0,10,SAT,
18,randomPN_17.lp,0.326,272.0,918.0,0.0,267.0,75315.0,36655.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,0.248,184.0,1914.0,0.0,180.0,61531.0,29543.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,0.313,239.0,1289.0,0.0,237.0,60113.0,28803.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,0.237,187.0,1353.0,0.0,184.0,65014.0,31362.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,0.251,143.0,1087.0,0.0,141.0,66208.0,32302.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,0.278,129.0,842.0,0.0,129.0,69378.0,33710.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,0.244,214.0,1576.0,0.0,210.0,66164.0,32228.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,0.315,227.0,2530.0,1.0,226.0,69799.0,33178.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,0.274,60.0,631.0,0.0,59.0,68011.0,32559.0,10.0,0.0,10,SAT,
18,randomPN_25.lp,0.242,177.0,1391.0,0.0,176.0,65712.0,32008.0,10.0,0.0,10,SAT,
18,randomPN_26.lp,0.266,214.0,1406.0,0.0,213.0,65788.0,31521.0,10.0,0.0,10,SAT,
18,randomPN_27.lp,0.407,117.0,1095.0,0.0,117.0,71804.0,34347.0,10.0,0.0,10,SAT,
18,randomPN_28.lp,0.256,196.0,2145.0,0.0,194.0,63041.0,30104.0,10.0,0.0,10,SAT,
18,randomPN_29.lp,0.245,198.0,1406.0,0.0,197.0,67039.0,32515.0,10.0,0.0,10,SAT,
18,randomPN_3.lp,0.257,220.0,2616.0,1.0,220.0,64177.0,30961.0,10.0,0.0,10,SAT,
18,randomPN_30.lp,0.289,158.0,1000.0,0.0,156.0,70059.0,33773.0,10.0,0.0,10,SAT,
18,randomPN_31.lp,0.21,276.0,2896.0,1.0,274.0,56720.0,27622.0,10.0,0.0,10,SAT,
18,randomPN_32.lp,0.268,231.0,3142.0,1.0,231.0,71751.0,34867.0,10.0,0.0,10,SAT,
18,randomPN_33.lp,0.262,206.0,1452.0,0.0,205.0,66674.0,32224.0,10.0,0.0,10,SAT,
18,randomPN_34.lp,0.261,166.0,1226.0,0.0,159.0,66360.0,32178.0,10.0,0.0,10,SAT,
18,randomPN_35.lp,0.247,39.0,224.0,0.0,38.0,65844.0,32117.0,3.0,0.0,10,SAT,
18,randomPN_36.lp,0.234,29.0,161.0,0.0,10.0,63737.0,31112.0,2.0,0.0,10,SAT,
18,randomPN_37.lp,0.219,600.0,2825.0,0.0,593.0,62217.0,30529.0,10.0,0.0,10,SAT,
18,randomPN_38.lp,0.211,127.0,512.0,0.0,125.0,59086.0,29037.0,10.0,0.0,10,SAT,
18,randomPN_39.lp,0.22,92.0,529.0,0.0,92.0,62371.0,30217.0,10.0,0.0,10,SAT,
18,randomPN_4.lp,0.232,124.0,966.0,0.0,107.0,63159.0,30537.0,10.0,0.0,10,SAT,
18,randomPN_40.lp,0.312,226.0,2189.0,0.0,225.0,69902.0,33591.0,10.0,0.0,10,SAT,
18,randomPN_41.lp,0.298,250.0,1501.0,0.0,247.0,71388.0,34368.0,10.0,0.0,10,SAT,
18,randomPN_42.lp,0.302,176.0,1610.0,0.0,174.0,72503.0,34637.0,10.0,0.0,10,SAT,
18,randomPN_43.lp,0.223,121.0,880.0,0.0,118.0,62036.0,30272.0,10.0,0.0,10,SAT,
18,randomPN_44.lp,0.245,213.0,1668.0,0.0,213.0,68003.0,32557.0,10.0,0.0,10,SAT,
18,randomPN_45.lp,0.394,177.0,1022.0,0.0,175.0,75948.0,36054.0,10.0,0.0,10,SAT,
18,randomPN_46.lp,0.261,143.0,1081.0,0.0,142.0,67146.0,32825.0,10.0,0.0,10,SAT,
