Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,0.141,111.0,1607.0,0.0,109.0,37324.0,18347.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,0.159,263.0,1431.0,0.0,261.0,44287.0,21619.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,0.135,314.0,2346.0,0.0,307.0,36696.0,17904.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,0.154,246.0,1562.0,1.0,245.0,41762.0,20182.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,0.235,301.0,2012.0,1.0,297.0,39180.0,18691.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,0.14,198.0,1797.0,0.0,198.0,37862.0,18371.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,0.129,139.0,907.0,0.0,134.0,37966.0,19064.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,0.149,365.0,2830.0,1.0,362.0,37838.0,18219.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,0.152,149.0,991.0,0.0,147.0,42577.0,21329.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,0.126,140.0,1639.0,0.0,139.0,36518.0,18325.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,0.145,346.0,2820.0,1.0,338.0,38523.0,18390.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,0.144,179.0,1376.0,0.0,177.0,38307.0,18813.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,0.151,268.0,3317.0,0.0,268.0,38443.0,18491.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,0.246,315.0,2889.0,0.0,312.0,43654.0,21020.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,0.147,353.0,2996.0,1.0,350.0,39381.0,18995.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,0.13,63.0,379.0,0.0,60.0,35998.0,17773.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,0.148,228.0,1727.0,0.0,227.0,41699.0,20801.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,0.124,61.0,620.0,0.0,53.0,36717.0,18040.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,0.153,237.0,1773.0,0.0,237.0,41164.0,19768.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,0.127,218.0,1640.0,1.0,217.0,34989.0,17138.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,0.146,171.0,1455.0,0.0,170.0,40140.0,19749.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,0.151,123.0,2082.0,0.0,122.0,40470.0,19721.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,0.155,94.0,1426.0,0.0,93.0,43171.0,21177.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,0.145,238.0,1594.0,1.0,234.0,38162.0,18630.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,0.161,373.0,3398.0,1.0,361.0,41023.0,19597.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,0.132,120.0,1328.0,0.0,120.0,38186.0,18917.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,0.15,125.0,1772.0,0.0,125.0,39798.0,19254.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,0.137,180.0,1755.0,0.0,179.0,36038.0,17369.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,0.148,148.0,1553.0,0.0,148.0,35618.0,17536.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,0.246,352.0,2460.0,0.0,349.0,38939.0,18750.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,0.163,282.0,1466.0,1.0,279.0,40915.0,20245.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,0.169,117.0,1811.0,0.0,114.0,34405.0,16577.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,0.288,150.0,1713.0,0.0,150.0,38552.0,19005.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,0.132,205.0,1537.0,0.0,205.0,35861.0,17840.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,0.15,116.0,1156.0,0.0,113.0,39841.0,19212.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,0.149,240.0,1774.0,0.0,235.0,40160.0,19534.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,0.148,155.0,1951.0,0.0,155.0,38292.0,18653.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,0.325,142.0,2348.0,0.0,141.0,40306.0,19563.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,0.23,121.0,1477.0,0.0,120.0,41320.0,19918.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,0.182,248.0,1418.0,0.0,236.0,40241.0,20143.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,0.236,123.0,1711.0,0.0,123.0,39922.0,19819.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,0.132,245.0,1681.0,1.0,245.0,35128.0,17251.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,0.141,122.0,1370.0,0.0,119.0,38026.0,18729.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,0.155,175.0,1682.0,0.0,175.0,40352.0,19813.0,10.0,0.0,10,SAT,
20,randomPN_49.lp,0.12,143.0,1234.0,0.0,141.0,33727.0,17275.0,10.0,0.0,10,SAT,
20,randomPN_5.lp,0.124,111.0,841.0,0.0,110.0,33617.0,16535.0,10.0,0.0,10,SAT,
20,randomPN_6.lp,0.147,152.0,2535.0,0.0,147.0,39354.0,19185.0,10.0,0.0,10,SAT,
20,randomPN_7.lp,0.133,68.0,878.0,0.0,66.0,33705.0,16634.0,10.0,0.0,10,SAT,
20,randomPN_8.lp,0.133,209.0,1746.0,0.0,202.0,35272.0,16947.0,10.0,0.0,10,SAT,
20,randomPN_9.lp,0.138,192.0,2647.0,0.0,189.0,38091.0,18674.0,10.0,0.0,10,SAT,
