Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,0.191,0.0,0.0,0.0,0.0,35753.0,17514.0,1.0,0.0,10,SAT,
6,randomPN_1.lp,0.18,64.0,464.0,0.0,63.0,42411.0,20133.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,0.243,159.0,582.0,0.0,159.0,39056.0,18473.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,0.231,166.0,685.0,0.0,164.0,38775.0,18750.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,0.12,0.0,0.0,0.0,0.0,36523.0,17711.0,1.0,0.0,10,SAT,
6,randomPN_13.lp,0.249,77.0,221.0,0.0,66.0,40023.0,18952.0,3.0,0.0,10,SAT,
6,randomPN_14.lp,0.258,172.0,967.0,0.0,172.0,41043.0,19441.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,0.165,122.0,256.0,0.0,104.0,39043.0,18850.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,0.127,19.0,169.0,0.0,19.0,37407.0,17833.0,2.0,0.0,10,SAT,
6,randomPN_17.lp,0.135,7.0,74.0,0.0,7.0,38349.0,18496.0,1.0,0.0,10,SAT,
6,randomPN_18.lp,0.158,0.0,0.0,0.0,0.0,41851.0,19707.0,1.0,0.0,10,SAT,
6,randomPN_19.lp,0.135,102.0,490.0,0.0,97.0,34452.0,16571.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,0.161,136.0,502.0,0.0,127.0,40895.0,19235.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,0.105,0.0,0.0,0.0,0.0,34059.0,16745.0,1.0,0.0,10,SAT,
6,randomPN_21.lp,0.157,29.0,93.0,0.0,11.0,38770.0,18485.0,2.0,0.0,10,SAT,
6,randomPN_22.lp,0.238,59.0,153.0,0.0,25.0,39575.0,18865.0,3.0,0.0,10,SAT,
6,randomPN_23.lp,0.217,0.0,0.0,0.0,0.0,36849.0,17787.0,1.0,0.0,10,SAT,
6,randomPN_24.lp,0.198,141.0,760.0,0.0,135.0,38362.0,18269.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,0.213,0.0,0.0,0.0,0.0,38374.0,18302.0,1.0,0.0,10,SAT,
6,randomPN_26.lp,0.133,68.0,251.0,0.0,59.0,39442.0,19090.0,3.0,0.0,10,SAT,
6,randomPN_27.lp,0.166,77.0,512.0,0.0,57.0,39739.0,18989.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,0.147,91.0,975.0,0.0,77.0,36337.0,17180.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,0.24,110.0,737.0,0.0,97.0,42567.0,20408.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,0.213,19.0,290.0,0.0,19.0,40008.0,18903.0,2.0,0.0,10,SAT,
6,randomPN_30.lp,0.144,111.0,563.0,0.0,85.0,38056.0,18238.0,6.0,0.0,10,SAT,
6,randomPN_31.lp,0.149,120.0,564.0,0.0,104.0,38588.0,18385.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,0.188,218.0,771.0,0.0,209.0,42531.0,20004.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,0.129,90.0,144.0,0.0,64.0,34738.0,16687.0,5.0,0.0,10,SAT,
6,randomPN_34.lp,0.148,62.0,358.0,0.0,61.0,37099.0,17554.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,0.224,112.0,855.0,0.0,109.0,39009.0,18813.0,10.0,0.0,10,SAT,
