Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,0.254,31.0,124.0,0.0,29.0,55711.0,26342.0,2.0,0.0,10,SAT,
2,randomPN_1.lp,0.235,29.0,207.0,0.0,17.0,58325.0,27551.0,1.0,0.0,10,SAT,
2,randomPN_10.lp,0.464,257.0,1208.0,0.0,240.0,65539.0,30104.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,0.37,249.0,1126.0,0.0,240.0,61137.0,28092.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,0.284,2.0,130.0,0.0,2.0,43858.0,21267.0,1.0,0.0,10,SAT,
2,randomPN_14.lp,0.284,361.0,894.0,0.0,333.0,58869.0,27592.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,0.429,292.0,2417.0,1.0,292.0,58144.0,27291.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,0.281,62.0,168.0,0.0,34.0,58698.0,27268.0,2.0,0.0,10,SAT,
2,randomPN_17.lp,0.283,52.0,134.0,0.0,19.0,57055.0,26454.0,1.0,0.0,10,SAT,
2,randomPN_18.lp,0.299,98.0,353.0,0.0,89.0,49859.0,23923.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,0.286,115.0,606.0,0.0,109.0,56019.0,26262.0,6.0,0.0,10,SAT,
2,randomPN_2.lp,0.305,181.0,614.0,0.0,169.0,52333.0,24893.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,0.231,45.0,420.0,0.0,44.0,53143.0,25602.0,2.0,0.0,10,SAT,
2,randomPN_21.lp,0.388,0.0,0.0,0.0,0.0,54151.0,25612.0,1.0,0.0,10,SAT,
2,randomPN_22.lp,0.255,199.0,584.0,0.0,185.0,54381.0,25706.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,0.377,169.0,635.0,0.0,167.0,59157.0,27162.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,0.429,241.0,3241.0,0.0,237.0,61767.0,28743.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,0.353,347.0,2895.0,1.0,340.0,59202.0,28157.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,0.391,248.0,1274.0,0.0,242.0,56605.0,26985.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,0.332,81.0,1519.0,0.0,72.0,58602.0,27493.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,0.253,0.0,0.0,0.0,0.0,56910.0,27094.0,1.0,0.0,10,SAT,
2,randomPN_29.lp,0.293,164.0,588.0,0.0,156.0,61513.0,28959.0,4.0,0.0,10,SAT,
2,randomPN_3.lp,0.234,127.0,491.0,0.0,92.0,49241.0,23151.0,3.0,0.0,10,SAT,
2,randomPN_30.lp,0.318,12.0,264.0,0.0,12.0,59649.0,28152.0,2.0,0.0,10,SAT,
2,randomPN_31.lp,0.238,43.0,313.0,0.0,35.0,54828.0,25535.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,0.419,80.0,221.0,0.0,76.0,58752.0,27289.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,0.38,25.0,100.0,0.0,6.0,54023.0,24924.0,1.0,0.0,10,SAT,
2,randomPN_34.lp,0.357,76.0,239.0,0.0,75.0,51429.0,23859.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,0.289,321.0,1229.0,2.0,314.0,50429.0,24252.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,0.278,116.0,496.0,0.0,115.0,53994.0,25152.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,0.272,96.0,253.0,0.0,71.0,53678.0,25012.0,5.0,0.0,10,SAT,
2,randomPN_38.lp,0.273,164.0,977.0,0.0,159.0,57820.0,26895.0,10.0,0.0,10,SAT,
2,randomPN_39.lp,0.306,13.0,140.0,0.0,13.0,61195.0,28530.0,2.0,0.0,10,SAT,
2,randomPN_4.lp,0.279,0.0,0.0,0.0,0.0,53753.0,25346.0,1.0,0.0,10,SAT,
2,randomPN_40.lp,0.959,127.0,2507.0,0.0,121.0,58846.0,27496.0,10.0,0.0,10,SAT,
2,randomPN_41.lp,0.317,0.0,0.0,0.0,0.0,55742.0,26223.0,1.0,0.0,10,SAT,
2,randomPN_42.lp,0.334,219.0,2258.0,0.0,213.0,51181.0,24783.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,0.284,197.0,370.0,1.0,172.0,57543.0,27010.0,9.0,0.0,10,SAT,
2,randomPN_44.lp,0.228,308.0,1114.0,0.0,285.0,48400.0,23053.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,0.368,68.0,590.0,0.0,63.0,57427.0,27052.0,6.0,0.0,10,SAT,
2,randomPN_46.lp,0.329,409.0,2355.0,1.0,396.0,56818.0,26580.0,10.0,0.0,10,SAT,
2,randomPN_47.lp,0.314,59.0,195.0,0.0,59.0,55601.0,26042.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,0.371,0.0,0.0,0.0,0.0,57903.0,27399.0,1.0,0.0,10,SAT,
2,randomPN_49.lp,0.35,301.0,1225.0,1.0,296.0,54267.0,25503.0,10.0,0.0,10,SAT,
2,randomPN_5.lp,0.471,489.0,7353.0,1.0,486.0,59988.0,27888.0,10.0,0.0,10,SAT,
2,randomPN_6.lp,0.366,128.0,633.0,0.0,125.0,57387.0,26805.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,0.254,129.0,282.0,0.0,95.0,54460.0,25516.0,3.0,0.0,10,SAT,
2,randomPN_8.lp,0.428,36.0,271.0,0.0,35.0,63512.0,29004.0,3.0,0.0,10,SAT,
2,randomPN_9.lp,0.252,34.0,105.0,0.0,12.0,56348.0,27004.0,1.0,0.0,10,SAT,
