Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,3.433,457.0,2795.0,2.0,457.0,2201022.0,1061164.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,2.971,1133.0,12089.0,6.0,1130.0,1830292.0,880745.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,2.791,4776.0,32693.0,18.0,4760.0,1595607.0,752349.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,3.821,875.0,4586.0,4.0,875.0,2421365.0,1167411.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,2.336,780.0,8030.0,3.0,774.0,1452403.0,698370.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,4.111,1308.0,11846.0,7.0,1295.0,2580624.0,1245423.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,5.626,706.0,4642.0,3.0,702.0,3510424.0,1704424.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,1.924,753.0,6228.0,3.0,750.0,1209583.0,581305.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,1.851,1229.0,15034.0,6.0,1215.0,1076637.0,508161.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,3.648,3889.0,26652.0,18.0,3889.0,2253551.0,1082011.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,2.342,1306.0,8673.0,6.0,1300.0,1382725.0,661516.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,3.039,1072.0,9479.0,5.0,1053.0,1820735.0,879241.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,3.764,1053.0,9309.0,4.0,1049.0,2345525.0,1132772.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,3.679,1152.0,11187.0,4.0,1152.0,2271942.0,1082105.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,3.449,1782.0,16777.0,7.0,1775.0,2053910.0,987109.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,3.255,1425.0,21353.0,6.0,1421.0,1780177.0,856056.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,2.841,960.0,8171.0,4.0,953.0,1785855.0,862372.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,4.183,1056.0,16689.0,3.0,1050.0,2562245.0,1232065.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,3.894,1389.0,8591.0,6.0,1374.0,2468048.0,1198046.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,2.716,677.0,4265.0,3.0,672.0,1525349.0,744885.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,2.525,551.0,3923.0,1.0,549.0,1593396.0,760908.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,3.067,1352.0,16041.0,5.0,1343.0,1891567.0,901448.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,4.082,738.0,6007.0,2.0,734.0,2560551.0,1242866.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,5.38,1020.0,13354.0,4.0,1015.0,3062768.0,1483517.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,2.377,764.0,7374.0,3.0,759.0,1467352.0,703690.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,2.482,697.0,4871.0,3.0,691.0,1534181.0,744003.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,2.266,1174.0,10272.0,7.0,1164.0,1330976.0,641702.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,2.975,1697.0,12395.0,9.0,1693.0,1799660.0,869001.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,1.88,1757.0,19254.0,8.0,1752.0,1132575.0,539789.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,2.448,1104.0,4749.0,4.0,1102.0,1442347.0,698650.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,2.976,1019.0,15030.0,5.0,1017.0,1787927.0,860602.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,2.911,766.0,8004.0,3.0,756.0,1706556.0,824730.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,3.907,41.0,151.0,0.0,41.0,2526506.0,1226046.0,1.0,0.0,10,SAT,
20,randomPN_39.lp,3.121,2114.0,22322.0,12.0,2113.0,1879320.0,900977.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,2.466,700.0,6339.0,2.0,699.0,1502996.0,722762.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,3.544,1390.0,18099.0,8.0,1389.0,2208824.0,1057206.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,3.464,2011.0,30334.0,7.0,2010.0,2028494.0,963278.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,3.48,832.0,10193.0,2.0,830.0,1808405.0,876709.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,3.036,707.0,6075.0,2.0,702.0,1940462.0,936632.0,10.0,0.0,10,SAT,
20,randomPN_44.lp,2.907,895.0,9878.0,5.0,893.0,1758380.0,842923.0,10.0,0.0,10,SAT,
20,randomPN_45.lp,3.233,1303.0,10026.0,6.0,1267.0,1959211.0,934062.0,10.0,0.0,10,SAT,
20,randomPN_46.lp,2.509,1166.0,9800.0,6.0,1165.0,1471953.0,712812.0,10.0,0.0,10,SAT,
20,randomPN_47.lp,3.388,1412.0,11841.0,9.0,1397.0,2086398.0,1006771.0,10.0,0.0,10,SAT,
20,randomPN_48.lp,1.74,1527.0,14042.0,6.0,1519.0,1030105.0,484133.0,10.0,0.0,10,SAT,
