Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,3.703,697.0,4685.0,2.0,697.0,2221654.0,1077155.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,2.816,436.0,1899.0,0.0,424.0,1697487.0,820807.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,2.349,751.0,7666.0,3.0,749.0,1406409.0,669747.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,2.831,1030.0,8435.0,4.0,1021.0,1663616.0,801224.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,3.771,1637.0,14141.0,8.0,1628.0,2311741.0,1100954.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,4.839,931.0,9168.0,4.0,927.0,2920850.0,1406060.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,2.734,906.0,7878.0,5.0,899.0,1677699.0,802321.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,3.221,1620.0,19431.0,8.0,1619.0,1979489.0,935550.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,2.59,864.0,8614.0,3.0,859.0,1582536.0,760882.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,2.553,1195.0,11790.0,4.0,1185.0,1570163.0,747036.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,4.156,671.0,1877.0,1.0,653.0,2619907.0,1268182.0,4.0,0.0,10,SAT,
12,randomPN_19.lp,3.126,1015.0,7854.0,5.0,1011.0,1950830.0,928188.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,3.455,945.0,7270.0,3.0,940.0,2170169.0,1040781.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,2.527,817.0,8447.0,3.0,811.0,1438837.0,685946.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,3.355,961.0,9013.0,4.0,948.0,2124061.0,1013521.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,2.981,1713.0,13418.0,9.0,1711.0,1824025.0,871486.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,3.987,727.0,5114.0,3.0,721.0,2565913.0,1224395.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,5.093,680.0,2932.0,3.0,678.0,3228844.0,1560064.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,3.823,1058.0,7768.0,5.0,1058.0,2324653.0,1121533.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,3.336,1144.0,11781.0,5.0,1137.0,1759289.0,842379.0,10.0,0.0,10,SAT,
