Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,0.147,314.0,3280.0,1.0,313.0,35131.0,16297.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,0.141,235.0,4143.0,0.0,232.0,35165.0,16344.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,0.223,354.0,2423.0,1.0,352.0,35152.0,16431.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,0.14,460.0,4738.0,2.0,459.0,35141.0,16386.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,0.135,326.0,2122.0,1.0,326.0,35153.0,16343.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,0.138,348.0,2483.0,0.0,347.0,35163.0,16432.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,0.149,453.0,5799.0,1.0,450.0,35153.0,16343.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,0.142,442.0,3680.0,1.0,436.0,35143.0,16320.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,0.15,297.0,2514.0,1.0,296.0,35174.0,16345.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,0.141,335.0,1798.0,1.0,333.0,35120.0,16384.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,0.141,354.0,3021.0,1.0,354.0,35165.0,16410.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,0.223,359.0,2785.0,1.0,359.0,35163.0,16388.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,0.229,306.0,3373.0,1.0,306.0,35132.0,16297.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,0.142,304.0,2779.0,1.0,299.0,35144.0,16342.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,0.144,214.0,2334.0,0.0,214.0,35209.0,16392.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,0.142,321.0,1970.0,0.0,321.0,35150.0,16343.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,0.147,326.0,3142.0,1.0,326.0,35165.0,16322.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,0.14,324.0,2018.0,1.0,324.0,35167.0,16366.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,0.144,274.0,2098.0,0.0,272.0,35166.0,16366.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,0.229,358.0,4364.0,1.0,355.0,35143.0,16364.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,0.138,260.0,4935.0,1.0,260.0,35163.0,16410.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,0.144,245.0,2397.0,0.0,243.0,35133.0,16341.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,0.138,254.0,1832.0,1.0,251.0,35143.0,16254.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,0.158,368.0,4818.0,1.0,368.0,35166.0,16300.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,0.143,346.0,3713.0,1.0,345.0,35188.0,16412.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,0.151,493.0,7845.0,2.0,491.0,35209.0,16392.0,10.0,0.0,10,SAT,
