Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,41.819,571.0,4345.0,2.0,568.0,27615485.0,13223869.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,41.774,692.0,3782.0,1.0,687.0,27762816.0,13341200.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,41.909,417.0,5699.0,1.0,414.0,28388484.0,13626437.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,44.375,575.0,3015.0,0.0,568.0,28778870.0,13847692.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,41.831,63.0,236.0,0.0,63.0,28173021.0,13519304.0,1.0,0.0,10,SAT,
6,randomPN_13.lp,44.401,1018.0,6361.0,3.0,1017.0,30343259.0,14571199.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,43.844,537.0,5195.0,1.0,533.0,29871989.0,14360003.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,40.129,572.0,4410.0,2.0,569.0,25555216.0,12262900.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,51.637,648.0,7882.0,1.0,645.0,35239755.0,16906310.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,50.193,717.0,3882.0,2.0,710.0,34394706.0,16502522.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,41.196,828.0,8130.0,2.0,827.0,27397819.0,13150372.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,37.535,612.0,2652.0,0.0,608.0,23642472.0,11335902.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,45.064,716.0,5708.0,1.0,699.0,30589604.0,14721468.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,32.578,400.0,4025.0,2.0,398.0,22157724.0,10613207.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,40.332,800.0,13047.0,3.0,782.0,26266359.0,12564795.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,48.322,912.0,9919.0,2.0,905.0,32605084.0,15665580.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,35.986,1079.0,9613.0,6.0,1077.0,23601131.0,11317996.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,42.198,901.0,5889.0,4.0,901.0,28747686.0,13816513.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,43.65,521.0,3587.0,1.0,511.0,29478438.0,14171311.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,33.57,609.0,5940.0,1.0,606.0,22665465.0,10863826.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,40.814,376.0,2561.0,0.0,375.0,27174078.0,13009342.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,40.07,70.0,220.0,0.0,70.0,26678861.0,12795474.0,1.0,0.0,10,SAT,
6,randomPN_29.lp,37.675,1047.0,2855.0,4.0,1006.0,24314260.0,11675805.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,39.818,587.0,4306.0,2.0,584.0,26615669.0,12794086.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,37.779,697.0,6477.0,2.0,693.0,25062864.0,12048231.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,33.855,718.0,7507.0,1.0,709.0,22900171.0,10931708.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,39.359,1071.0,9724.0,4.0,1070.0,25376461.0,12175698.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,44.833,915.0,7679.0,3.0,909.0,29942168.0,14382181.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,42.164,835.0,8742.0,3.0,824.0,28547931.0,13702091.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,35.991,800.0,4867.0,3.0,796.0,23761003.0,11416476.0,4.0,0.0,10,SAT,
6,randomPN_36.lp,44.423,652.0,3047.0,2.0,650.0,29492412.0,14133966.0,10.0,0.0,10,SAT,
6,randomPN_37.lp,36.342,1206.0,13824.0,4.0,1204.0,24210408.0,11617266.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,45.396,1222.0,11859.0,5.0,1222.0,30679983.0,14733649.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,40.755,176.0,1052.0,0.0,171.0,27031714.0,13000745.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,40.538,890.0,7659.0,2.0,889.0,27234249.0,13032546.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,34.2,621.0,6096.0,1.0,617.0,23018554.0,11016196.0,10.0,0.0,10,SAT,
