Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,33.128,1360.0,6367.0,6.0,1360.0,22506155.0,10856726.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,31.833,896.0,10258.0,3.0,883.0,20564251.0,9915177.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,40.885,798.0,7877.0,2.0,797.0,26714215.0,12902408.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,31.63,974.0,11096.0,5.0,962.0,21274046.0,10255405.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,33.921,1238.0,17619.0,6.0,1234.0,23264283.0,11184920.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,29.622,1399.0,13412.0,5.0,1388.0,19304795.0,9316523.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,31.223,1604.0,15343.0,6.0,1601.0,21111051.0,10198988.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,31.962,1377.0,31188.0,5.0,1376.0,21804464.0,10484567.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,38.774,571.0,6271.0,3.0,563.0,25656170.0,12336525.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,38.932,1128.0,9571.0,4.0,1128.0,25869076.0,12490713.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,27.154,1044.0,13858.0,4.0,1037.0,18114903.0,8676928.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,32.391,776.0,5030.0,1.0,760.0,22255518.0,10733892.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,32.578,1772.0,23994.0,9.0,1769.0,22273026.0,10690801.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,39.866,1346.0,12288.0,5.0,1346.0,26252440.0,12647289.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,40.282,724.0,4161.0,3.0,722.0,26785219.0,12902889.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,37.611,861.0,9190.0,1.0,861.0,24655487.0,11890207.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,32.395,2196.0,33390.0,9.0,2191.0,22170487.0,10620783.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,43.161,874.0,8345.0,3.0,862.0,27661284.0,13320304.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,27.841,1679.0,21618.0,6.0,1678.0,19008170.0,9142523.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,42.46,934.0,16123.0,3.0,893.0,28233691.0,13617005.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,31.274,1035.0,20085.0,4.0,1024.0,21010733.0,10085509.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,28.167,1940.0,20256.0,7.0,1937.0,18538579.0,8893922.0,10.0,0.0,10,SAT,
