Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
6,randomPN_0.lp,27.955,1876.0,38562.0,8.0,1826.0,20089240.0,9589816.0,10.0,0.0,10,SAT,
6,randomPN_1.lp,25.522,1443.0,29152.0,7.0,1426.0,18278009.0,8706658.0,10.0,0.0,10,SAT,
6,randomPN_10.lp,24.195,2304.0,26981.0,10.0,2301.0,17232815.0,8197874.0,10.0,0.0,10,SAT,
6,randomPN_11.lp,24.509,1211.0,26203.0,4.0,1199.0,17556988.0,8349085.0,10.0,0.0,10,SAT,
6,randomPN_12.lp,25.409,1404.0,16279.0,6.0,1404.0,18354918.0,8742223.0,10.0,0.0,10,SAT,
6,randomPN_13.lp,25.063,1276.0,21857.0,6.0,1269.0,18017856.0,8571676.0,10.0,0.0,10,SAT,
6,randomPN_14.lp,25.362,2439.0,35272.0,10.0,2428.0,18112618.0,8617436.0,10.0,0.0,10,SAT,
6,randomPN_15.lp,25.778,1296.0,11282.0,4.0,1277.0,18524277.0,8830067.0,10.0,0.0,10,SAT,
6,randomPN_16.lp,24.532,1674.0,17811.0,9.0,1669.0,17492415.0,8317867.0,10.0,0.0,10,SAT,
6,randomPN_17.lp,27.173,945.0,13253.0,4.0,940.0,19576656.0,9338923.0,10.0,0.0,10,SAT,
6,randomPN_18.lp,24.398,1670.0,28097.0,7.0,1650.0,17436876.0,8294834.0,10.0,0.0,10,SAT,
6,randomPN_19.lp,29.497,1437.0,14933.0,7.0,1432.0,21251763.0,10156024.0,10.0,0.0,10,SAT,
6,randomPN_2.lp,26.71,1293.0,16558.0,5.0,1287.0,19243003.0,9169449.0,10.0,0.0,10,SAT,
6,randomPN_20.lp,24.668,1196.0,23721.0,5.0,1191.0,17630586.0,8379609.0,10.0,0.0,10,SAT,
6,randomPN_21.lp,24.9,1504.0,20590.0,5.0,1501.0,17828410.0,8487190.0,10.0,0.0,10,SAT,
6,randomPN_22.lp,27.673,1318.0,11016.0,5.0,1308.0,19899048.0,9492084.0,10.0,0.0,10,SAT,
6,randomPN_23.lp,23.693,1014.0,9924.0,3.0,1010.0,16895264.0,8028436.0,10.0,0.0,10,SAT,
6,randomPN_24.lp,27.112,2909.0,37509.0,12.0,2906.0,19275861.0,9188697.0,10.0,0.0,10,SAT,
6,randomPN_25.lp,25.514,1503.0,13429.0,6.0,1503.0,18290768.0,8710895.0,10.0,0.0,10,SAT,
6,randomPN_26.lp,28.309,2391.0,59414.0,9.0,2391.0,20143052.0,9618257.0,10.0,0.0,10,SAT,
6,randomPN_27.lp,26.23,1471.0,22280.0,6.0,1464.0,18880382.0,8998468.0,10.0,0.0,10,SAT,
6,randomPN_28.lp,26.513,1650.0,18361.0,7.0,1638.0,19024384.0,9067002.0,10.0,0.0,10,SAT,
6,randomPN_29.lp,25.737,885.0,9032.0,3.0,881.0,18476134.0,8801614.0,10.0,0.0,10,SAT,
6,randomPN_3.lp,26.709,1949.0,23236.0,8.0,1946.0,19219694.0,9161465.0,10.0,0.0,10,SAT,
6,randomPN_30.lp,24.126,2308.0,27826.0,9.0,2300.0,17206370.0,8184463.0,10.0,0.0,10,SAT,
6,randomPN_31.lp,24.627,2337.0,42189.0,12.0,2332.0,17380987.0,8259542.0,10.0,0.0,10,SAT,
6,randomPN_32.lp,25.805,1236.0,10343.0,5.0,1224.0,18463778.0,8796530.0,10.0,0.0,10,SAT,
6,randomPN_33.lp,24.868,1131.0,15649.0,5.0,1119.0,17851182.0,8496422.0,10.0,0.0,10,SAT,
6,randomPN_34.lp,27.269,1493.0,12110.0,5.0,1483.0,19608675.0,9343672.0,10.0,0.0,10,SAT,
6,randomPN_35.lp,26.964,1518.0,25449.0,6.0,1514.0,19380154.0,9245703.0,10.0,0.0,10,SAT,
6,randomPN_36.lp,27.145,679.0,9210.0,2.0,662.0,19534248.0,9311907.0,10.0,0.0,10,SAT,
6,randomPN_37.lp,26.88,1684.0,25476.0,8.0,1683.0,19304316.0,9206634.0,10.0,0.0,10,SAT,
6,randomPN_38.lp,27.649,1384.0,18741.0,6.0,1383.0,19939656.0,9516030.0,10.0,0.0,10,SAT,
6,randomPN_39.lp,27.817,966.0,14124.0,4.0,965.0,20090611.0,9585000.0,10.0,0.0,10,SAT,
6,randomPN_4.lp,26.845,1221.0,16492.0,5.0,1220.0,19369536.0,9242501.0,10.0,0.0,10,SAT,
6,randomPN_40.lp,24.817,1544.0,12496.0,6.0,1538.0,17822731.0,8477030.0,10.0,0.0,10,SAT,
6,randomPN_41.lp,25.237,1358.0,14754.0,6.0,1355.0,18227480.0,8685209.0,10.0,0.0,10,SAT,
6,randomPN_42.lp,24.422,2791.0,30796.0,14.0,2778.0,17508167.0,8328977.0,10.0,0.0,10,SAT,
6,randomPN_43.lp,27.642,987.0,18277.0,3.0,985.0,20071260.0,9581510.0,10.0,0.0,10,SAT,
6,randomPN_44.lp,26.531,1760.0,35627.0,7.0,1717.0,19056892.0,9083939.0,10.0,0.0,10,SAT,
6,randomPN_45.lp,24.077,1358.0,29495.0,6.0,1346.0,17319074.0,8237246.0,10.0,0.0,10,SAT,
6,randomPN_46.lp,24.757,1911.0,28559.0,9.0,1906.0,17837042.0,8490217.0,10.0,0.0,10,SAT,
6,randomPN_47.lp,23.354,1599.0,15430.0,7.0,1596.0,16743793.0,7957376.0,10.0,0.0,10,SAT,
6,randomPN_48.lp,26.763,1211.0,13225.0,6.0,1206.0,19236696.0,9170789.0,10.0,0.0,10,SAT,
6,randomPN_49.lp,26.212,1715.0,18609.0,9.0,1706.0,18796750.0,8956722.0,10.0,0.0,10,SAT,
6,randomPN_5.lp,26.407,2006.0,24240.0,8.0,1995.0,18932396.0,9009584.0,10.0,0.0,10,SAT,
6,randomPN_6.lp,29.54,3074.0,44157.0,14.0,3073.0,21129965.0,10099034.0,10.0,0.0,10,SAT,
6,randomPN_7.lp,27.049,1152.0,16269.0,4.0,1140.0,19547863.0,9327365.0,10.0,0.0,10,SAT,
6,randomPN_8.lp,25.255,991.0,11057.0,4.0,982.0,18261716.0,8698086.0,10.0,0.0,10,SAT,
6,randomPN_9.lp,26.01,1525.0,26072.0,6.0,1524.0,19002713.0,9064523.0,10.0,0.0,10,SAT,
