Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
14,randomPN_0.lp,22.499,2008.0,19790.0,8.0,2008.0,15896375.0,7549073.0,10.0,0.0,10,SAT,
14,randomPN_1.lp,21.446,1522.0,31089.0,7.0,1518.0,14881451.0,7061782.0,10.0,0.0,10,SAT,
14,randomPN_10.lp,20.095,1887.0,26227.0,9.0,1880.0,13958841.0,6614854.0,10.0,0.0,10,SAT,
14,randomPN_11.lp,23.062,11708.0,55288.0,21.0,11701.0,15800257.0,7507252.0,10.0,0.0,10,SAT,
14,randomPN_12.lp,21.226,3517.0,57511.0,12.0,3517.0,14740103.0,6997459.0,10.0,0.0,10,SAT,
14,randomPN_13.lp,21.711,3161.0,64808.0,10.0,3160.0,15054684.0,7146394.0,10.0,0.0,10,SAT,
14,randomPN_14.lp,22.034,3200.0,77820.0,16.0,3197.0,14947196.0,7095067.0,10.0,0.0,10,SAT,
14,randomPN_15.lp,21.461,5441.0,41714.0,16.0,5441.0,14818584.0,7035715.0,10.0,0.0,10,SAT,
14,randomPN_16.lp,21.681,3763.0,90330.0,15.0,3763.0,14839742.0,7047038.0,10.0,0.0,10,SAT,
14,randomPN_17.lp,21.61,2835.0,30280.0,13.0,2831.0,15096502.0,7169921.0,10.0,0.0,10,SAT,
14,randomPN_18.lp,21.047,2287.0,44879.0,9.0,2282.0,14545547.0,6902080.0,10.0,0.0,10,SAT,
14,randomPN_19.lp,20.322,4188.0,71618.0,14.0,4188.0,13702238.0,6490219.0,10.0,0.0,10,SAT,
14,randomPN_2.lp,21.569,1788.0,29078.0,7.0,1788.0,14899349.0,7069745.0,10.0,0.0,10,SAT,
14,randomPN_20.lp,23.273,2805.0,75428.0,13.0,2805.0,16104817.0,7659455.0,10.0,0.0,10,SAT,
14,randomPN_21.lp,21.308,2818.0,37635.0,12.0,2816.0,14696135.0,6978057.0,10.0,0.0,10,SAT,
14,randomPN_22.lp,20.107,3151.0,50513.0,12.0,3144.0,13816833.0,6545184.0,10.0,0.0,10,SAT,
14,randomPN_23.lp,22.793,9094.0,64750.0,22.0,9093.0,15783954.0,7503151.0,10.0,0.0,10,SAT,
14,randomPN_24.lp,21.266,3375.0,58783.0,12.0,3369.0,14683224.0,6968844.0,10.0,0.0,10,SAT,
14,randomPN_25.lp,21.125,3296.0,45722.0,15.0,3293.0,14412475.0,6828820.0,10.0,0.0,10,SAT,
14,randomPN_26.lp,21.279,2173.0,22137.0,9.0,2165.0,14955948.0,7102389.0,10.0,0.0,10,SAT,
14,randomPN_27.lp,21.574,3203.0,87938.0,11.0,3202.0,14812217.0,7029860.0,10.0,0.0,10,SAT,
14,randomPN_28.lp,21.263,2566.0,51555.0,9.0,2563.0,14853607.0,7051570.0,10.0,0.0,10,SAT,
14,randomPN_29.lp,22.803,2854.0,55615.0,10.0,2854.0,15928379.0,7577173.0,10.0,0.0,10,SAT,
14,randomPN_3.lp,20.975,16766.0,80307.0,32.0,16765.0,14416114.0,6841346.0,10.0,0.0,10,SAT,
14,randomPN_30.lp,21.762,2705.0,46015.0,9.0,2694.0,14963829.0,7106099.0,10.0,0.0,10,SAT,
14,randomPN_31.lp,21.001,2562.0,45115.0,12.0,2562.0,14560108.0,6909327.0,10.0,0.0,10,SAT,
14,randomPN_32.lp,21.297,3160.0,71703.0,13.0,3151.0,14511978.0,6882749.0,10.0,0.0,10,SAT,
14,randomPN_33.lp,23.189,6050.0,41062.0,16.0,6047.0,16251400.0,7734607.0,10.0,0.0,10,SAT,
14,randomPN_34.lp,22.345,2533.0,61560.0,9.0,2532.0,15517769.0,7379439.0,10.0,0.0,10,SAT,
14,randomPN_35.lp,22.519,4393.0,39820.0,15.0,4368.0,15729346.0,7480464.0,10.0,0.0,10,SAT,
14,randomPN_36.lp,21.487,3096.0,55552.0,14.0,3094.0,14648499.0,6941636.0,10.0,0.0,10,SAT,
14,randomPN_37.lp,21.599,2949.0,55830.0,14.0,2949.0,14923749.0,7084865.0,10.0,0.0,10,SAT,
14,randomPN_38.lp,22.724,2621.0,35224.0,12.0,2621.0,15887932.0,7560049.0,10.0,0.0,10,SAT,
14,randomPN_39.lp,21.267,2672.0,52825.0,11.0,2671.0,14684495.0,6969490.0,10.0,0.0,10,SAT,
14,randomPN_4.lp,22.982,2627.0,52408.0,10.0,2624.0,16040268.0,7629526.0,10.0,0.0,10,SAT,
14,randomPN_40.lp,21.897,2505.0,40269.0,12.0,2505.0,15247386.0,7239569.0,10.0,0.0,10,SAT,
14,randomPN_41.lp,20.961,6177.0,51637.0,15.0,6177.0,14373206.0,6812743.0,10.0,0.0,10,SAT,
14,randomPN_42.lp,22.117,3165.0,53162.0,12.0,3165.0,15030630.0,7138209.0,10.0,0.0,10,SAT,
14,randomPN_43.lp,21.779,3802.0,49822.0,15.0,3802.0,14976723.0,7110538.0,10.0,0.0,10,SAT,
14,randomPN_44.lp,22.097,2535.0,55513.0,13.0,2534.0,15096971.0,7166850.0,10.0,0.0,10,SAT,
14,randomPN_45.lp,23.468,4265.0,63717.0,13.0,4265.0,15006205.0,7121787.0,10.0,0.0,10,SAT,
14,randomPN_46.lp,20.945,4633.0,72324.0,16.0,4633.0,14270697.0,6766723.0,10.0,0.0,10,SAT,
14,randomPN_47.lp,21.922,3166.0,47683.0,12.0,3166.0,15275514.0,7255127.0,10.0,0.0,10,SAT,
14,randomPN_48.lp,22.227,1776.0,48619.0,6.0,1775.0,15515247.0,7372191.0,10.0,0.0,10,SAT,
14,randomPN_49.lp,20.645,2527.0,46809.0,11.0,2522.0,14223167.0,6739185.0,10.0,0.0,10,SAT,
14,randomPN_5.lp,22.577,2943.0,55527.0,9.0,2943.0,15328490.0,7286605.0,10.0,0.0,10,SAT,
14,randomPN_6.lp,20.418,2557.0,45636.0,13.0,2555.0,14127354.0,6697274.0,10.0,0.0,10,SAT,
14,randomPN_7.lp,22.8,2319.0,61342.0,10.0,2319.0,15944308.0,7585327.0,10.0,0.0,10,SAT,
14,randomPN_8.lp,22.426,3756.0,53885.0,13.0,3752.0,15526809.0,7376668.0,10.0,0.0,10,SAT,
14,randomPN_9.lp,23.859,2558.0,63292.0,9.0,2557.0,16766020.0,7983393.0,10.0,0.0,10,SAT,
