Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,20.765,1195.0,11238.0,4.0,1187.0,14069222.0,6780508.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,16.545,831.0,10729.0,3.0,824.0,11160491.0,5358446.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,18.795,1072.0,8130.0,4.0,1064.0,12567495.0,6043473.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,19.734,553.0,5924.0,1.0,553.0,12897061.0,6213875.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,18.136,738.0,10182.0,3.0,729.0,12015062.0,5799045.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,21.567,1541.0,18032.0,6.0,1533.0,14206616.0,6801164.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,22.765,939.0,8323.0,4.0,938.0,15414396.0,7435596.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,28.877,829.0,8934.0,3.0,826.0,20310958.0,9796436.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,19.48,1234.0,13159.0,4.0,1225.0,12684867.0,6121246.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,22.65,792.0,7191.0,4.0,779.0,15377634.0,7407437.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,19.35,1078.0,18334.0,5.0,1069.0,12217866.0,5853267.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,22.574,752.0,6640.0,1.0,740.0,15426439.0,7432042.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,26.309,1104.0,14505.0,3.0,1033.0,18361770.0,8857165.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,16.509,1441.0,13701.0,5.0,1434.0,11263338.0,5383703.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,23.191,1224.0,12136.0,3.0,1215.0,15812012.0,7597297.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,20.652,1415.0,15037.0,5.0,1391.0,13604472.0,6524329.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,19.735,1269.0,19102.0,4.0,1262.0,12890175.0,6178901.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,19.661,1081.0,11354.0,4.0,1076.0,13242310.0,6361877.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,18.706,1329.0,13404.0,5.0,1326.0,12153418.0,5820397.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,24.29,1587.0,15800.0,6.0,1579.0,16514072.0,7917123.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,21.926,860.0,10257.0,3.0,855.0,14583907.0,6979568.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,18.645,1440.0,15846.0,5.0,1436.0,12287914.0,5879702.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,20.006,1075.0,14931.0,4.0,1073.0,13159197.0,6313761.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,24.279,1505.0,17855.0,6.0,1505.0,16544681.0,7942579.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,20.351,822.0,8469.0,5.0,821.0,13543877.0,6506311.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,15.972,2767.0,58780.0,12.0,2767.0,10557270.0,5050254.0,10.0,0.0,10,SAT,
16,randomPN_32.lp,18.552,944.0,15671.0,5.0,944.0,12000494.0,5769915.0,10.0,0.0,10,SAT,
16,randomPN_33.lp,22.21,790.0,5758.0,2.0,790.0,14999515.0,7246562.0,10.0,0.0,10,SAT,
16,randomPN_34.lp,21.185,1230.0,12757.0,4.0,1226.0,14738756.0,7076670.0,10.0,0.0,10,SAT,
16,randomPN_35.lp,19.468,1152.0,10371.0,5.0,1143.0,13077601.0,6275978.0,10.0,0.0,10,SAT,
16,randomPN_36.lp,20.808,1255.0,15449.0,5.0,1255.0,13860296.0,6656800.0,10.0,0.0,10,SAT,
16,randomPN_37.lp,22.531,775.0,6837.0,3.0,742.0,15509067.0,7478398.0,10.0,0.0,10,SAT,
16,randomPN_38.lp,21.186,1182.0,9965.0,5.0,1171.0,14181426.0,6806180.0,10.0,0.0,10,SAT,
16,randomPN_39.lp,26.311,1563.0,29012.0,8.0,1541.0,18523113.0,8931002.0,10.0,0.0,10,SAT,
16,randomPN_4.lp,13.673,1695.0,25755.0,8.0,1695.0,9165783.0,4371691.0,10.0,0.0,10,SAT,
16,randomPN_40.lp,18.476,1366.0,18255.0,6.0,1344.0,11758715.0,5643071.0,10.0,0.0,10,SAT,
16,randomPN_41.lp,19.555,1706.0,31402.0,7.0,1674.0,12816362.0,6124212.0,10.0,0.0,10,SAT,
16,randomPN_42.lp,20.316,706.0,5252.0,2.0,705.0,13494021.0,6482185.0,10.0,0.0,10,SAT,
16,randomPN_43.lp,25.181,986.0,22360.0,4.0,977.0,17228148.0,8310146.0,10.0,0.0,10,SAT,
16,randomPN_44.lp,20.032,1457.0,13836.0,6.0,1457.0,13438955.0,6476446.0,10.0,0.0,10,SAT,
16,randomPN_45.lp,19.084,728.0,3011.0,2.0,723.0,12610221.0,6093961.0,10.0,0.0,10,SAT,
16,randomPN_46.lp,24.441,1185.0,12594.0,5.0,1184.0,17084896.0,8227875.0,10.0,0.0,10,SAT,
16,randomPN_47.lp,20.562,1026.0,7970.0,5.0,1022.0,14040483.0,6784070.0,10.0,0.0,10,SAT,
16,randomPN_48.lp,21.03,1638.0,16298.0,8.0,1637.0,14387126.0,6909076.0,10.0,0.0,10,SAT,
16,randomPN_49.lp,21.431,984.0,19766.0,3.0,982.0,14639867.0,7026723.0,10.0,0.0,10,SAT,
16,randomPN_5.lp,23.459,773.0,6665.0,3.0,773.0,15970366.0,7667505.0,10.0,0.0,10,SAT,
16,randomPN_6.lp,20.612,1419.0,17295.0,4.0,1373.0,13880740.0,6642117.0,10.0,0.0,10,SAT,
16,randomPN_7.lp,15.573,656.0,5098.0,2.0,649.0,10690813.0,5136435.0,10.0,0.0,10,SAT,
16,randomPN_8.lp,20.589,1327.0,18134.0,6.0,1304.0,13877764.0,6658769.0,10.0,0.0,10,SAT,
16,randomPN_9.lp,17.687,1360.0,14187.0,5.0,1349.0,11568101.0,5553925.0,10.0,0.0,10,SAT,
