Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
14,randomPN_0.lp,24.049,1303.0,31659.0,4.0,1300.0,16326820.0,7831040.0,10.0,0.0,10,SAT,
14,randomPN_1.lp,22.44,1398.0,11401.0,5.0,1396.0,15520219.0,7493317.0,10.0,0.0,10,SAT,
14,randomPN_10.lp,27.637,1148.0,24938.0,4.0,1133.0,19002206.0,9114809.0,10.0,0.0,10,SAT,
14,randomPN_11.lp,22.805,808.0,5320.0,3.0,803.0,15821778.0,7638058.0,10.0,0.0,10,SAT,
14,randomPN_12.lp,25.586,847.0,9125.0,1.0,835.0,17641475.0,8500711.0,10.0,0.0,10,SAT,
14,randomPN_13.lp,24.644,1392.0,18625.0,6.0,1390.0,17228684.0,8294664.0,10.0,0.0,10,SAT,
14,randomPN_14.lp,16.825,844.0,7433.0,2.0,826.0,11406244.0,5470168.0,10.0,0.0,10,SAT,
14,randomPN_15.lp,24.026,998.0,7536.0,4.0,992.0,16666805.0,8009796.0,10.0,0.0,10,SAT,
14,randomPN_16.lp,18.999,2341.0,29138.0,9.0,2341.0,12503329.0,5999822.0,10.0,0.0,10,SAT,
14,randomPN_17.lp,20.957,983.0,15381.0,4.0,983.0,14363069.0,6885106.0,10.0,0.0,10,SAT,
14,randomPN_18.lp,18.37,870.0,8200.0,4.0,867.0,12175350.0,5869989.0,10.0,0.0,10,SAT,
14,randomPN_19.lp,20.886,1238.0,21638.0,4.0,1238.0,13989877.0,6708117.0,10.0,0.0,10,SAT,
14,randomPN_2.lp,24.562,1284.0,10256.0,6.0,1280.0,17107873.0,8216698.0,10.0,0.0,10,SAT,
14,randomPN_20.lp,22.959,970.0,10586.0,4.0,961.0,15494102.0,7485755.0,10.0,0.0,10,SAT,
14,randomPN_21.lp,20.405,393.0,1639.0,1.0,391.0,13837091.0,6669175.0,10.0,0.0,10,SAT,
14,randomPN_22.lp,19.008,1005.0,10873.0,5.0,1000.0,12603646.0,6065492.0,10.0,0.0,10,SAT,
14,randomPN_23.lp,25.214,1007.0,7692.0,5.0,998.0,17523283.0,8433314.0,10.0,0.0,10,SAT,
14,randomPN_24.lp,23.229,929.0,5305.0,2.0,925.0,15810543.0,7609558.0,10.0,0.0,10,SAT,
14,randomPN_25.lp,22.187,1242.0,10381.0,7.0,1241.0,14965784.0,7212511.0,10.0,0.0,10,SAT,
14,randomPN_26.lp,32.617,1010.0,11067.0,3.0,1009.0,23063473.0,11129192.0,10.0,0.0,10,SAT,
14,randomPN_27.lp,18.478,1412.0,15910.0,6.0,1403.0,12098844.0,5807877.0,10.0,0.0,10,SAT,
14,randomPN_28.lp,23.324,542.0,3270.0,1.0,541.0,16284358.0,7850478.0,10.0,0.0,10,SAT,
14,randomPN_29.lp,21.24,1460.0,19599.0,8.0,1460.0,14562527.0,7014376.0,10.0,0.0,10,SAT,
14,randomPN_3.lp,33.005,684.0,4347.0,3.0,679.0,22938621.0,11073768.0,10.0,0.0,10,SAT,
14,randomPN_30.lp,22.778,1281.0,14400.0,5.0,1276.0,15746202.0,7599625.0,10.0,0.0,10,SAT,
14,randomPN_31.lp,18.769,914.0,12429.0,4.0,913.0,11964833.0,5760456.0,10.0,0.0,10,SAT,
14,randomPN_32.lp,26.854,952.0,27189.0,4.0,949.0,18794011.0,9052474.0,10.0,0.0,10,SAT,
14,randomPN_33.lp,23.293,1411.0,20019.0,5.0,1405.0,16102211.0,7756873.0,10.0,0.0,10,SAT,
14,randomPN_34.lp,26.399,872.0,9476.0,2.0,866.0,18214446.0,8761481.0,10.0,0.0,10,SAT,
14,randomPN_35.lp,23.151,1130.0,13028.0,6.0,1129.0,15923217.0,7649636.0,10.0,0.0,10,SAT,
14,randomPN_36.lp,22.097,662.0,5982.0,3.0,660.0,15227360.0,7332534.0,10.0,0.0,10,SAT,
14,randomPN_37.lp,22.793,1307.0,17790.0,5.0,1305.0,15360663.0,7400060.0,10.0,0.0,10,SAT,
14,randomPN_38.lp,22.271,876.0,10954.0,4.0,851.0,15352765.0,7388289.0,10.0,0.0,10,SAT,
14,randomPN_39.lp,21.343,472.0,3387.0,0.0,462.0,14817581.0,7127879.0,10.0,0.0,10,SAT,
14,randomPN_4.lp,19.377,830.0,6150.0,2.0,821.0,13000931.0,6257834.0,10.0,0.0,10,SAT,
14,randomPN_40.lp,24.268,1272.0,20405.0,6.0,1259.0,16346212.0,7849994.0,10.0,0.0,10,SAT,
14,randomPN_41.lp,19.336,1125.0,15889.0,5.0,1117.0,12881295.0,6158305.0,10.0,0.0,10,SAT,
14,randomPN_42.lp,19.758,1173.0,21690.0,4.0,1171.0,13108274.0,6281534.0,10.0,0.0,10,SAT,
14,randomPN_43.lp,26.614,958.0,11975.0,4.0,937.0,18296081.0,8814185.0,10.0,0.0,10,SAT,
14,randomPN_44.lp,26.966,1289.0,22189.0,5.0,1288.0,18679546.0,8964566.0,10.0,0.0,10,SAT,
14,randomPN_45.lp,21.125,1283.0,22115.0,5.0,1275.0,14514636.0,6986333.0,10.0,0.0,10,SAT,
14,randomPN_46.lp,19.801,696.0,5210.0,1.0,694.0,13236012.0,6364899.0,10.0,0.0,10,SAT,
14,randomPN_47.lp,22.632,794.0,8523.0,3.0,789.0,15603398.0,7511951.0,10.0,0.0,10,SAT,
14,randomPN_48.lp,20.396,1301.0,18785.0,5.0,1298.0,13451143.0,6443922.0,10.0,0.0,10,SAT,
14,randomPN_49.lp,24.81,1647.0,12962.0,6.0,1644.0,17091604.0,8208841.0,10.0,0.0,10,SAT,
14,randomPN_5.lp,18.231,1678.0,25440.0,6.0,1678.0,11960476.0,5743222.0,10.0,0.0,10,SAT,
14,randomPN_6.lp,22.914,861.0,5080.0,2.0,850.0,15343968.0,7406688.0,10.0,0.0,10,SAT,
14,randomPN_7.lp,19.027,801.0,7623.0,2.0,798.0,12818431.0,6155546.0,10.0,0.0,10,SAT,
14,randomPN_8.lp,20.376,1332.0,26910.0,6.0,1330.0,13603618.0,6511063.0,10.0,0.0,10,SAT,
14,randomPN_9.lp,24.377,1292.0,17984.0,5.0,1286.0,16843256.0,8078875.0,10.0,0.0,10,SAT,
