Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,12.136,1194.0,10113.0,4.0,1193.0,3298450.0,126098.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,9.285,2205.0,15085.0,7.0,2199.0,2515349.0,107438.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,13.259,2758.0,22025.0,9.0,2758.0,3151205.0,120119.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,11.156,1771.0,11992.0,6.0,1770.0,2956885.0,126154.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,16.429,1923.0,14009.0,6.0,1921.0,4092730.0,133294.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,10.53,1534.0,10643.0,3.0,1534.0,2847514.0,110257.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,10.409,1852.0,11751.0,6.0,1852.0,2853627.0,113674.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,6.75,1601.0,14257.0,5.0,1600.0,1834444.0,91034.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,7.922,1850.0,14947.0,8.0,1848.0,2117680.0,97271.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,9.456,2673.0,16250.0,9.0,2673.0,2506148.0,101742.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,10.817,2073.0,27746.0,10.0,2073.0,2418152.0,104779.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,8.869,2584.0,20784.0,8.0,2584.0,2321239.0,107490.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,9.322,1655.0,12731.0,8.0,1654.0,2407597.0,101135.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,8.699,2073.0,16642.0,7.0,2068.0,2337344.0,107001.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,13.432,852.0,5679.0,1.0,850.0,3574910.0,128956.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,14.887,1636.0,10670.0,6.0,1634.0,3763258.0,120127.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,8.629,1497.0,10831.0,4.0,1493.0,2300256.0,108295.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,10.84,2031.0,16348.0,9.0,2031.0,2801426.0,115759.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,14.834,657.0,2246.0,2.0,653.0,3827264.0,134454.0,10.0,0.0,10,SAT,
