Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,6.801,1248.0,12430.0,5.0,1248.0,2017392.0,106982.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,8.356,1538.0,10199.0,4.0,1538.0,2495133.0,121340.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,6.745,1546.0,14104.0,5.0,1546.0,1989163.0,105756.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,4.904,1300.0,11096.0,5.0,1299.0,1434123.0,86731.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,5.661,1221.0,6548.0,5.0,1209.0,1616502.0,92825.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,5.798,1687.0,12880.0,7.0,1686.0,1694128.0,98626.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,6.866,1273.0,9984.0,3.0,1268.0,2071202.0,107076.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,5.306,1424.0,7377.0,5.0,1422.0,1548075.0,89245.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,8.274,1654.0,12859.0,6.0,1654.0,2443683.0,121813.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,6.093,1264.0,7117.0,5.0,1264.0,1834123.0,96855.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,6.692,2064.0,18307.0,7.0,2064.0,1929870.0,102159.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,8.396,1535.0,9080.0,5.0,1534.0,2468214.0,121444.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,5.52,1068.0,8066.0,4.0,1045.0,1628821.0,92519.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,6.789,1745.0,11916.0,8.0,1745.0,2043641.0,104555.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,8.283,1320.0,7880.0,4.0,1320.0,2441345.0,121042.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,8.48,887.0,7744.0,2.0,882.0,2555864.0,123321.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,6.434,1952.0,12068.0,7.0,1951.0,1884203.0,103206.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,7.799,1396.0,7871.0,3.0,1392.0,2330791.0,113153.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,7.229,1224.0,10820.0,4.0,1216.0,2140959.0,109564.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,7.277,932.0,5639.0,3.0,922.0,2138926.0,108300.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,5.438,2663.0,38495.0,13.0,2663.0,1562707.0,92174.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,6.61,1354.0,10058.0,5.0,1354.0,1994523.0,102956.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,6.961,746.0,4333.0,2.0,746.0,2121326.0,103233.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,8.192,1416.0,13955.0,5.0,1397.0,2381736.0,119657.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,5.908,1665.0,10210.0,5.0,1665.0,1701489.0,95250.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,5.5,1551.0,9449.0,7.0,1544.0,1580753.0,93258.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,4.985,2063.0,12012.0,7.0,2059.0,1442877.0,88576.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,6.843,1661.0,9494.0,8.0,1661.0,2064454.0,107215.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,6.996,1331.0,10359.0,5.0,1331.0,2107554.0,107909.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,5.551,1676.0,7736.0,6.0,1673.0,1688395.0,90971.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,6.429,1423.0,11341.0,6.0,1416.0,1910193.0,102050.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,6.553,1689.0,8701.0,7.0,1677.0,1950876.0,101728.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,7.443,1101.0,7295.0,5.0,1100.0,2278505.0,112569.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,6.241,2089.0,10923.0,8.0,2087.0,1884434.0,98632.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,6.484,1105.0,9819.0,4.0,1096.0,1957654.0,99997.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,5.379,1374.0,8501.0,6.0,1374.0,1640143.0,87848.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,6.227,1397.0,8293.0,6.0,1393.0,1909519.0,96281.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,7.514,1631.0,8903.0,6.0,1619.0,2192888.0,114464.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,6.338,967.0,7615.0,3.0,965.0,1914820.0,97837.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,6.608,1379.0,11253.0,5.0,1366.0,1961688.0,103173.0,10.0,0.0,10,SAT,
22,randomPN_45.lp,6.361,1337.0,11428.0,5.0,1334.0,1847017.0,102026.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,7.222,1660.0,9701.0,7.0,1660.0,2145227.0,112508.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,6.793,1015.0,6324.0,3.0,1013.0,2085563.0,103091.0,10.0,0.0,10,SAT,
22,randomPN_48.lp,5.713,1338.0,13510.0,6.0,1337.0,1709080.0,98882.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,7.125,1802.0,13825.0,8.0,1800.0,2122606.0,106816.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,7.203,1071.0,7093.0,5.0,1070.0,2197458.0,108659.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,7.024,29586.0,54268.0,82.0,29584.0,1935327.0,106161.0,10.0,0.0,10,SAT,
22,randomPN_7.lp,7.142,955.0,6955.0,2.0,951.0,2157311.0,110935.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,6.818,2130.0,18291.0,8.0,2118.0,2058036.0,104703.0,10.0,0.0,10,SAT,
22,randomPN_9.lp,7.859,1006.0,5408.0,3.0,1005.0,2359765.0,111209.0,10.0,0.0,10,SAT,
