Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,77.165,1230.0,22017.0,3.0,1225.0,10643522.0,258734.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,55.797,543.0,8206.0,1.0,533.0,7945393.0,199555.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,37.457,880.0,10396.0,2.0,871.0,7148491.0,175463.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,54.674,548.0,5143.0,1.0,537.0,9001199.0,206529.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,55.954,1124.0,22922.0,5.0,1124.0,9684168.0,190126.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,107.866,407.0,2807.0,0.0,407.0,11874633.0,300780.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,57.354,1078.0,5345.0,3.0,1074.0,9810003.0,197346.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,41.485,461.0,3539.0,0.0,456.0,8028902.0,169813.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,47.46,1413.0,10046.0,5.0,1409.0,7961966.0,207517.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,57.89,612.0,8210.0,0.0,608.0,9406997.0,216330.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,64.614,586.0,11001.0,0.0,577.0,10422418.0,228489.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,48.736,946.0,15384.0,3.0,937.0,8455334.0,189272.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,45.017,1127.0,10553.0,5.0,1127.0,8110330.0,180288.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,41.588,1051.0,15006.0,3.0,1042.0,7473051.0,181936.0,10.0,0.0,10,SAT,
2,randomPN_21.lp,55.422,568.0,7268.0,1.0,558.0,9943678.0,198933.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,56.694,807.0,4963.0,3.0,798.0,9242545.0,209103.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,49.4,505.0,4223.0,0.0,490.0,8575018.0,196587.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,76.618,207.0,808.0,0.0,207.0,11634505.0,255747.0,10.0,0.0,10,SAT,
