Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,12.365,1852.0,18589.0,7.0,1850.0,3232322.0,115101.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,15.844,2005.0,14468.0,8.0,2002.0,3859201.0,117684.0,10.0,0.0,10,SAT,
12,randomPN_10.lp,10.6,1306.0,11140.0,5.0,1303.0,2869479.0,103108.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,13.13,1126.0,11362.0,5.0,1125.0,3351584.0,114217.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,15.075,2022.0,13951.0,7.0,2021.0,3735602.0,128485.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,15.078,1146.0,10214.0,3.0,1138.0,3837539.0,129732.0,10.0,0.0,10,SAT,
12,randomPN_14.lp,12.166,1902.0,21137.0,6.0,1898.0,3065344.0,105786.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,13.288,1679.0,14650.0,8.0,1677.0,3272743.0,116499.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,12.66,3144.0,22459.0,14.0,3144.0,2872907.0,107393.0,10.0,0.0,10,SAT,
12,randomPN_17.lp,18.165,599.0,4438.0,1.0,596.0,4749100.0,135581.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,13.644,2363.0,20216.0,9.0,2363.0,3240009.0,115739.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,14.885,834.0,4816.0,1.0,827.0,3745274.0,119838.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,15.526,1078.0,5846.0,2.0,1055.0,3874674.0,122967.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,17.708,2303.0,19085.0,7.0,2293.0,4298622.0,130363.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,19.443,1889.0,14322.0,5.0,1888.0,4509062.0,132918.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,10.853,1424.0,9619.0,5.0,1361.0,2983079.0,105571.0,10.0,0.0,10,SAT,
