Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
22,randomPN_0.lp,6.289,1066.0,7295.0,3.0,1058.0,1904350.0,90626.0,10.0,0.0,10,SAT,
22,randomPN_1.lp,6.496,2364.0,20651.0,10.0,2364.0,1789466.0,86264.0,10.0,0.0,10,SAT,
22,randomPN_10.lp,6.143,3299.0,23446.0,15.0,3299.0,1618294.0,83495.0,10.0,0.0,10,SAT,
22,randomPN_11.lp,7.309,1480.0,22967.0,6.0,1478.0,2054368.0,93550.0,10.0,0.0,10,SAT,
22,randomPN_12.lp,7.411,1235.0,13200.0,4.0,1224.0,2187779.0,97919.0,10.0,0.0,10,SAT,
22,randomPN_13.lp,8.347,1608.0,14951.0,6.0,1608.0,2343298.0,101345.0,10.0,0.0,10,SAT,
22,randomPN_14.lp,7.643,2396.0,31692.0,10.0,2395.0,1909622.0,87264.0,10.0,0.0,10,SAT,
22,randomPN_15.lp,8.618,2678.0,28911.0,9.0,2677.0,2293514.0,99583.0,10.0,0.0,10,SAT,
22,randomPN_16.lp,5.065,1382.0,17286.0,4.0,1382.0,1428988.0,75210.0,10.0,0.0,10,SAT,
22,randomPN_17.lp,9.167,1835.0,27936.0,7.0,1835.0,2483226.0,107993.0,10.0,0.0,10,SAT,
22,randomPN_18.lp,6.981,1623.0,17721.0,6.0,1622.0,2067359.0,92647.0,10.0,0.0,10,SAT,
22,randomPN_19.lp,8.803,2475.0,15665.0,10.0,2475.0,2374134.0,96803.0,10.0,0.0,10,SAT,
22,randomPN_2.lp,5.576,1229.0,10037.0,5.0,1229.0,1654580.0,85896.0,10.0,0.0,10,SAT,
22,randomPN_20.lp,7.703,2951.0,22751.0,11.0,2951.0,1892086.0,91558.0,10.0,0.0,10,SAT,
22,randomPN_21.lp,6.315,2122.0,18395.0,10.0,2122.0,1759176.0,90224.0,10.0,0.0,10,SAT,
22,randomPN_22.lp,8.251,2727.0,25105.0,9.0,2725.0,2056438.0,93150.0,10.0,0.0,10,SAT,
22,randomPN_23.lp,6.453,1718.0,18273.0,6.0,1717.0,1965709.0,92046.0,10.0,0.0,10,SAT,
22,randomPN_24.lp,4.503,6742.0,26487.0,17.0,6742.0,1230810.0,71037.0,10.0,0.0,10,SAT,
22,randomPN_25.lp,7.041,2080.0,19598.0,8.0,2079.0,1907984.0,88667.0,10.0,0.0,10,SAT,
22,randomPN_26.lp,7.541,1433.0,11984.0,4.0,1433.0,2240927.0,100846.0,10.0,0.0,10,SAT,
22,randomPN_27.lp,6.834,3480.0,19798.0,15.0,3479.0,1883387.0,87939.0,10.0,0.0,10,SAT,
22,randomPN_28.lp,6.966,1328.0,11000.0,6.0,1328.0,2023233.0,91963.0,10.0,0.0,10,SAT,
22,randomPN_29.lp,6.378,1389.0,16466.0,5.0,1388.0,1822290.0,88731.0,10.0,0.0,10,SAT,
22,randomPN_3.lp,6.693,1439.0,9206.0,5.0,1439.0,1955443.0,88708.0,10.0,0.0,10,SAT,
22,randomPN_30.lp,6.755,1585.0,7954.0,6.0,1584.0,2023679.0,88971.0,10.0,0.0,10,SAT,
22,randomPN_31.lp,6.501,1736.0,13646.0,7.0,1736.0,1928580.0,89711.0,10.0,0.0,10,SAT,
22,randomPN_32.lp,7.484,1370.0,8785.0,4.0,1366.0,2137169.0,93793.0,10.0,0.0,10,SAT,
22,randomPN_33.lp,5.97,2990.0,19594.0,14.0,2990.0,1577926.0,80637.0,10.0,0.0,10,SAT,
22,randomPN_34.lp,5.775,1318.0,11872.0,6.0,1317.0,1735852.0,84732.0,10.0,0.0,10,SAT,
22,randomPN_35.lp,4.481,1192.0,11661.0,3.0,1186.0,1387444.0,75377.0,10.0,0.0,10,SAT,
22,randomPN_36.lp,6.221,2614.0,15566.0,10.0,2614.0,1602776.0,76763.0,10.0,0.0,10,SAT,
22,randomPN_37.lp,13.523,1686.0,11130.0,8.0,1681.0,3793298.0,133860.0,10.0,0.0,10,SAT,
22,randomPN_38.lp,8.144,1344.0,15920.0,7.0,1337.0,2323820.0,95811.0,10.0,0.0,10,SAT,
22,randomPN_39.lp,14.184,832.0,5746.0,1.0,832.0,4022628.0,135904.0,10.0,0.0,10,SAT,
22,randomPN_4.lp,4.942,2502.0,28555.0,10.0,2502.0,1366294.0,74586.0,10.0,0.0,10,SAT,
22,randomPN_40.lp,5.363,2236.0,20133.0,11.0,2233.0,1508725.0,83573.0,10.0,0.0,10,SAT,
22,randomPN_41.lp,6.106,2562.0,20362.0,9.0,2558.0,1740824.0,87431.0,10.0,0.0,10,SAT,
22,randomPN_42.lp,6.643,956.0,7844.0,3.0,949.0,2061997.0,89652.0,10.0,0.0,10,SAT,
22,randomPN_43.lp,7.372,1111.0,8256.0,4.0,1111.0,2200719.0,93855.0,10.0,0.0,10,SAT,
22,randomPN_44.lp,6.471,4113.0,29825.0,20.0,4113.0,1529081.0,85414.0,10.0,0.0,10,SAT,
22,randomPN_45.lp,5.184,1395.0,11750.0,6.0,1395.0,1584103.0,80211.0,10.0,0.0,10,SAT,
22,randomPN_46.lp,6.634,1150.0,13910.0,5.0,1148.0,1963230.0,91330.0,10.0,0.0,10,SAT,
22,randomPN_47.lp,6.928,2265.0,29361.0,9.0,2265.0,1921649.0,94425.0,10.0,0.0,10,SAT,
22,randomPN_48.lp,7.201,1217.0,10225.0,3.0,1199.0,2126941.0,90637.0,10.0,0.0,10,SAT,
22,randomPN_49.lp,6.588,2521.0,21396.0,10.0,2521.0,1868057.0,92423.0,10.0,0.0,10,SAT,
22,randomPN_5.lp,12.808,4549.0,34245.0,21.0,4549.0,2083503.0,98766.0,10.0,0.0,10,SAT,
22,randomPN_6.lp,9.62,1795.0,11275.0,8.0,1795.0,2693168.0,115572.0,10.0,0.0,10,SAT,
22,randomPN_7.lp,7.096,2205.0,20715.0,10.0,2199.0,1938105.0,95462.0,10.0,0.0,10,SAT,
22,randomPN_8.lp,7.381,2248.0,16502.0,8.0,2247.0,1984212.0,93289.0,10.0,0.0,10,SAT,
22,randomPN_9.lp,7.691,1442.0,9074.0,7.0,1440.0,2305034.0,97998.0,10.0,0.0,10,SAT,
