Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,197.39,5715.0,137838.0,25.0,5704.0,133756408.0,65124412.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,198.521,2525.0,60360.0,10.0,2523.0,137183399.0,66705140.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,112.211,1839.0,46379.0,9.0,1834.0,79528665.0,38613881.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,233.716,3423.0,47636.0,15.0,3417.0,164366582.0,80272633.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,147.752,3499.0,24867.0,15.0,3497.0,98377416.0,47828049.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,322.015,4633.0,75362.0,17.0,4623.0,209111904.0,102350285.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,132.815,2835.0,22182.0,11.0,2828.0,92421960.0,44799977.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,204.846,2138.0,25972.0,11.0,2130.0,140169960.0,68322951.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,161.685,6236.0,165380.0,26.0,6235.0,107841134.0,52416391.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,188.945,643.0,3963.0,1.0,634.0,129133620.0,62928635.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,227.575,1758.0,31040.0,6.0,1756.0,156419744.0,76325283.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,194.143,745.0,10920.0,2.0,734.0,136292462.0,66269851.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,178.956,1624.0,19751.0,7.0,1620.0,122642128.0,59683030.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,220.721,4657.0,198753.0,19.0,4653.0,153725206.0,75007092.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,92.892,2058.0,49737.0,9.0,2048.0,65060050.0,31542460.0,10.0,0.0,10,SAT,
