Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
14,randomPN_0.lp,156.876,2753.0,88124.0,11.0,2747.0,104534525.0,50727707.0,10.0,0.0,10,SAT,
14,randomPN_1.lp,182.149,2960.0,43489.0,11.0,2958.0,127246784.0,61927605.0,10.0,0.0,10,SAT,
14,randomPN_10.lp,204.655,1769.0,66349.0,10.0,1767.0,140121676.0,68395331.0,10.0,0.0,10,SAT,
14,randomPN_11.lp,157.993,2216.0,47078.0,9.0,2202.0,109682009.0,53388305.0,10.0,0.0,10,SAT,
14,randomPN_12.lp,120.691,1709.0,17454.0,6.0,1701.0,85433498.0,41447415.0,10.0,0.0,10,SAT,
14,randomPN_13.lp,191.485,2707.0,40592.0,10.0,2707.0,130436942.0,63564418.0,10.0,0.0,10,SAT,
14,randomPN_14.lp,119.449,2010.0,24691.0,8.0,2003.0,86223936.0,41946281.0,10.0,0.0,10,SAT,
14,randomPN_15.lp,104.052,1526.0,13459.0,6.0,1521.0,72620567.0,35141971.0,10.0,0.0,10,SAT,
14,randomPN_16.lp,114.959,1965.0,31331.0,7.0,1961.0,81541327.0,39664806.0,10.0,0.0,10,SAT,
14,randomPN_17.lp,120.242,2173.0,43437.0,10.0,2166.0,84663289.0,40975269.0,10.0,0.0,10,SAT,
14,randomPN_18.lp,126.319,567.0,7547.0,1.0,567.0,91102324.0,44191328.0,10.0,0.0,10,SAT,
14,randomPN_19.lp,93.499,1439.0,18126.0,6.0,1434.0,67396956.0,32756631.0,10.0,0.0,10,SAT,
14,randomPN_2.lp,115.49,1186.0,13749.0,3.0,1179.0,84692188.0,41067401.0,10.0,0.0,10,SAT,
14,randomPN_20.lp,197.367,2536.0,28232.0,9.0,2534.0,140545243.0,68551531.0,10.0,0.0,10,SAT,
14,randomPN_21.lp,121.083,2120.0,30763.0,6.0,2104.0,85354413.0,41522618.0,10.0,0.0,10,SAT,
14,randomPN_22.lp,134.912,2471.0,28901.0,7.0,2466.0,95107794.0,46248587.0,10.0,0.0,10,SAT,
14,randomPN_23.lp,161.011,2373.0,29542.0,12.0,2367.0,108357937.0,52648191.0,10.0,0.0,10,SAT,
14,randomPN_24.lp,132.107,2507.0,48684.0,9.0,2506.0,96558735.0,47037960.0,10.0,0.0,10,SAT,
14,randomPN_25.lp,94.83,220.0,2695.0,0.0,214.0,66220576.0,32051991.0,6.0,0.0,10,SAT,
14,randomPN_26.lp,112.368,703.0,9906.0,1.0,702.0,80063663.0,38883300.0,10.0,0.0,10,SAT,
14,randomPN_27.lp,131.263,872.0,4114.0,0.0,848.0,94240816.0,45810868.0,10.0,0.0,10,SAT,
14,randomPN_28.lp,159.413,4052.0,53559.0,16.0,4049.0,109087095.0,53054389.0,10.0,0.0,10,SAT,
14,randomPN_29.lp,193.275,2704.0,54433.0,12.0,2677.0,130663120.0,63711036.0,10.0,0.0,10,SAT,
14,randomPN_3.lp,162.746,2823.0,45972.0,13.0,2822.0,109618134.0,53324643.0,10.0,0.0,10,SAT,
14,randomPN_30.lp,130.833,1067.0,12930.0,5.0,1067.0,94194607.0,45781489.0,10.0,0.0,10,SAT,
14,randomPN_31.lp,178.008,4060.0,159422.0,15.0,4056.0,118130239.0,57509651.0,10.0,0.0,10,SAT,
14,randomPN_32.lp,131.416,2274.0,39668.0,11.0,2274.0,94187724.0,45667969.0,10.0,0.0,10,SAT,
14,randomPN_33.lp,168.5,3702.0,70187.0,14.0,3699.0,112647689.0,54843437.0,10.0,0.0,10,SAT,
14,randomPN_34.lp,182.223,2594.0,73645.0,11.0,2592.0,125699567.0,61267718.0,10.0,0.0,10,SAT,
14,randomPN_35.lp,206.846,2379.0,30229.0,9.0,2379.0,143039692.0,69730383.0,10.0,0.0,10,SAT,
14,randomPN_36.lp,184.432,1280.0,7217.0,5.0,1277.0,128673455.0,62653019.0,10.0,0.0,10,SAT,
14,randomPN_37.lp,166.221,3423.0,92066.0,13.0,3419.0,109748963.0,53335586.0,10.0,0.0,10,SAT,
14,randomPN_38.lp,120.327,837.0,6967.0,1.0,815.0,84928515.0,41283924.0,10.0,0.0,10,SAT,
14,randomPN_39.lp,167.268,3759.0,39193.0,15.0,3757.0,114439848.0,55714006.0,10.0,0.0,10,SAT,
14,randomPN_4.lp,127.369,3401.0,98407.0,13.0,3399.0,91321305.0,44365684.0,10.0,0.0,10,SAT,
14,randomPN_40.lp,123.088,3501.0,33396.0,15.0,3500.0,86470173.0,42007697.0,10.0,0.0,10,SAT,
14,randomPN_41.lp,103.956,3444.0,83479.0,13.0,3441.0,73778750.0,35674252.0,10.0,0.0,10,SAT,
14,randomPN_42.lp,162.103,2779.0,136575.0,12.0,2778.0,110203175.0,53599610.0,10.0,0.0,10,SAT,
14,randomPN_43.lp,102.558,2702.0,57712.0,13.0,2693.0,73513155.0,35744181.0,10.0,0.0,10,SAT,
14,randomPN_44.lp,144.472,2546.0,43024.0,11.0,2545.0,97203545.0,47262496.0,10.0,0.0,10,SAT,
14,randomPN_45.lp,125.26,3345.0,52467.0,14.0,3339.0,87862502.0,42611793.0,10.0,0.0,10,SAT,
14,randomPN_46.lp,110.571,1512.0,16696.0,4.0,1503.0,78605176.0,38173047.0,10.0,0.0,10,SAT,
14,randomPN_47.lp,123.572,791.0,6174.0,0.0,769.0,86978720.0,42210537.0,10.0,0.0,10,SAT,
14,randomPN_48.lp,168.38,3377.0,41616.0,13.0,3371.0,115255448.0,56040399.0,10.0,0.0,10,SAT,
14,randomPN_49.lp,112.315,2318.0,67621.0,10.0,2314.0,79992024.0,38790812.0,10.0,0.0,10,SAT,
14,randomPN_5.lp,194.453,2265.0,40286.0,10.0,2257.0,136378941.0,66539537.0,10.0,0.0,10,SAT,
14,randomPN_6.lp,156.688,2272.0,27369.0,9.0,2272.0,106487019.0,51765993.0,10.0,0.0,10,SAT,
14,randomPN_7.lp,234.48,4251.0,166200.0,15.0,4249.0,156119656.0,76216211.0,10.0,0.0,10,SAT,
14,randomPN_8.lp,194.993,4094.0,65754.0,18.0,4086.0,136606218.0,66620515.0,10.0,0.0,10,SAT,
14,randomPN_9.lp,239.124,1469.0,13332.0,7.0,1443.0,164932285.0,80591410.0,10.0,0.0,10,SAT,
