Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,73.273,1395.0,14213.0,5.0,1374.0,48851718.0,23335674.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,86.214,11.0,250.0,0.0,6.0,57604044.0,27554527.0,0.0,0.0,10,UNSAT,
2,randomPN_10.lp,108.01,1801.0,21212.0,9.0,1789.0,73216372.0,35088019.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,68.131,2130.0,29391.0,8.0,2122.0,46630414.0,22280456.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,85.962,863.0,4806.0,3.0,860.0,59033143.0,28285844.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,93.756,1541.0,18422.0,7.0,1537.0,63725601.0,30554190.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,72.508,386.0,3260.0,0.0,379.0,48912133.0,23334042.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,79.913,611.0,7051.0,3.0,610.0,54120284.0,25872254.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,68.047,687.0,8565.0,1.0,682.0,46931421.0,22389824.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,60.361,166.0,607.0,0.0,166.0,42384717.0,20243646.0,3.0,0.0,10,SAT,
2,randomPN_18.lp,61.847,1989.0,14037.0,7.0,1976.0,43495173.0,20770464.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,76.371,84.0,823.0,0.0,84.0,50678646.0,24241077.0,2.0,0.0,10,SAT,
2,randomPN_2.lp,77.092,81.0,291.0,0.0,80.0,50755305.0,24243284.0,1.0,0.0,10,SAT,
2,randomPN_20.lp,61.106,236.0,1327.0,0.0,234.0,41927511.0,19983374.0,1.0,0.0,10,SAT,
2,randomPN_21.lp,58.261,371.0,2153.0,0.0,370.0,39743587.0,18957817.0,3.0,0.0,10,SAT,
2,randomPN_22.lp,82.274,1487.0,14570.0,5.0,1485.0,55050443.0,26345452.0,10.0,0.0,10,SAT,
2,randomPN_23.lp,56.771,0.0,0.0,0.0,0.0,40253429.0,19211440.0,1.0,0.0,10,SAT,
2,randomPN_24.lp,58.143,2211.0,15748.0,5.0,2170.0,39464949.0,18805922.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,99.635,4861.0,67193.0,16.0,4797.0,67436648.0,32318779.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,96.718,879.0,4727.0,2.0,879.0,65101064.0,31203017.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,65.847,354.0,2097.0,0.0,343.0,44993661.0,21465264.0,3.0,0.0,10,SAT,
2,randomPN_28.lp,81.805,2371.0,37762.0,10.0,2355.0,53604229.0,25635681.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,79.095,1816.0,30392.0,8.0,1810.0,52169749.0,24934808.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,57.82,1095.0,12261.0,2.0,1013.0,39470561.0,18806215.0,10.0,0.0,10,SAT,
