Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
12,randomPN_0.lp,0.163,146.0,1133.0,0.0,145.0,45645.0,22015.0,10.0,0.0,10,SAT,
12,randomPN_1.lp,0.163,92.0,462.0,0.0,89.0,46764.0,22969.0,6.0,0.0,10,SAT,
12,randomPN_10.lp,0.164,95.0,712.0,0.0,94.0,48128.0,23440.0,10.0,0.0,10,SAT,
12,randomPN_11.lp,0.216,192.0,1112.0,0.0,189.0,57332.0,27785.0,10.0,0.0,10,SAT,
12,randomPN_12.lp,0.184,364.0,3014.0,1.0,362.0,49448.0,23944.0,10.0,0.0,10,SAT,
12,randomPN_13.lp,0.159,53.0,201.0,0.0,28.0,47403.0,23430.0,3.0,0.0,10,SAT,
12,randomPN_14.lp,0.171,184.0,816.0,0.0,171.0,48296.0,23567.0,10.0,0.0,10,SAT,
12,randomPN_15.lp,0.181,214.0,1088.0,0.0,214.0,48923.0,23719.0,10.0,0.0,10,SAT,
12,randomPN_16.lp,0.174,29.0,134.0,0.0,10.0,52316.0,25560.0,2.0,0.0,10,SAT,
12,randomPN_17.lp,0.177,121.0,507.0,0.0,111.0,48953.0,24012.0,10.0,0.0,10,SAT,
12,randomPN_18.lp,0.186,155.0,1061.0,0.0,154.0,49761.0,23940.0,10.0,0.0,10,SAT,
12,randomPN_19.lp,0.175,97.0,724.0,0.0,93.0,50777.0,24741.0,10.0,0.0,10,SAT,
12,randomPN_2.lp,0.168,161.0,500.0,0.0,154.0,48621.0,23667.0,10.0,0.0,10,SAT,
12,randomPN_20.lp,0.179,162.0,693.0,0.0,150.0,51622.0,25199.0,10.0,0.0,10,SAT,
12,randomPN_21.lp,0.161,96.0,763.0,0.0,96.0,46137.0,22447.0,10.0,0.0,10,SAT,
12,randomPN_22.lp,0.181,187.0,710.0,0.0,182.0,51379.0,25127.0,10.0,0.0,10,SAT,
12,randomPN_23.lp,0.18,36.0,456.0,0.0,21.0,51164.0,25024.0,10.0,0.0,10,SAT,
12,randomPN_24.lp,0.179,228.0,983.0,0.0,206.0,50442.0,24505.0,10.0,0.0,10,SAT,
12,randomPN_25.lp,0.169,130.0,875.0,0.0,126.0,49260.0,24244.0,10.0,0.0,10,SAT,
12,randomPN_26.lp,0.185,145.0,645.0,0.0,145.0,51268.0,24935.0,10.0,0.0,10,SAT,
12,randomPN_27.lp,0.187,616.0,1271.0,3.0,606.0,49788.0,24178.0,10.0,0.0,10,SAT,
12,randomPN_28.lp,0.167,29.0,431.0,0.0,27.0,45478.0,22225.0,10.0,0.0,10,SAT,
