Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
8,randomPN_0.lp,0.162,0.0,0.0,0.0,0.0,48448.0,23583.0,1.0,0.0,10,SAT,
8,randomPN_1.lp,0.167,168.0,1163.0,0.0,163.0,46766.0,22648.0,10.0,0.0,10,SAT,
8,randomPN_10.lp,0.177,68.0,210.0,0.0,68.0,50400.0,24245.0,6.0,0.0,10,SAT,
8,randomPN_11.lp,0.178,28.0,196.0,0.0,28.0,50480.0,24408.0,3.0,0.0,10,SAT,
8,randomPN_12.lp,0.173,44.0,543.0,0.0,34.0,49754.0,23898.0,10.0,0.0,10,SAT,
8,randomPN_13.lp,0.167,107.0,364.0,0.0,102.0,47671.0,22947.0,10.0,0.0,10,SAT,
8,randomPN_14.lp,0.172,19.0,210.0,0.0,19.0,49810.0,23934.0,3.0,0.0,10,SAT,
8,randomPN_15.lp,0.154,57.0,139.0,0.0,43.0,44787.0,21732.0,4.0,0.0,10,SAT,
8,randomPN_16.lp,0.165,162.0,688.0,0.0,155.0,47323.0,22954.0,10.0,0.0,10,SAT,
8,randomPN_17.lp,0.198,163.0,274.0,0.0,115.0,52293.0,25119.0,10.0,0.0,10,SAT,
8,randomPN_18.lp,0.204,234.0,884.0,1.0,233.0,49813.0,23876.0,10.0,0.0,10,SAT,
8,randomPN_19.lp,0.192,131.0,889.0,0.0,127.0,52520.0,25106.0,10.0,0.0,10,SAT,
8,randomPN_2.lp,0.196,170.0,810.0,0.0,169.0,52547.0,25171.0,10.0,0.0,10,SAT,
8,randomPN_20.lp,0.175,83.0,228.0,0.0,80.0,48513.0,23453.0,10.0,0.0,10,SAT,
8,randomPN_21.lp,0.18,134.0,506.0,0.0,93.0,49681.0,24626.0,4.0,0.0,10,SAT,
8,randomPN_22.lp,0.182,107.0,532.0,0.0,93.0,49301.0,23634.0,10.0,0.0,10,SAT,
8,randomPN_23.lp,0.176,131.0,630.0,0.0,117.0,50532.0,24301.0,10.0,0.0,10,SAT,
8,randomPN_24.lp,0.171,171.0,653.0,0.0,167.0,50675.0,24673.0,10.0,0.0,10,SAT,
8,randomPN_25.lp,0.202,107.0,670.0,0.0,107.0,53183.0,25782.0,10.0,0.0,10,SAT,
8,randomPN_26.lp,0.191,102.0,351.0,0.0,94.0,52895.0,25411.0,10.0,0.0,10,SAT,
8,randomPN_27.lp,0.194,139.0,428.0,0.0,129.0,50410.0,24349.0,10.0,0.0,10,SAT,
8,randomPN_28.lp,0.179,60.0,188.0,0.0,46.0,48986.0,23591.0,6.0,0.0,10,SAT,
8,randomPN_29.lp,0.168,0.0,0.0,0.0,0.0,48081.0,22959.0,1.0,0.0,10,SAT,
8,randomPN_3.lp,0.186,101.0,175.0,0.0,65.0,52508.0,25336.0,3.0,0.0,10,SAT,
8,randomPN_30.lp,0.141,61.0,190.0,0.0,61.0,42574.0,20965.0,6.0,0.0,10,SAT,
8,randomPN_31.lp,0.177,104.0,383.0,0.0,103.0,48717.0,23560.0,10.0,0.0,10,SAT,
8,randomPN_32.lp,0.184,257.0,1025.0,0.0,246.0,51154.0,24622.0,10.0,0.0,10,SAT,
8,randomPN_33.lp,0.171,127.0,375.0,0.0,116.0,48815.0,23428.0,10.0,0.0,10,SAT,
8,randomPN_34.lp,0.198,33.0,195.0,0.0,31.0,51637.0,24642.0,3.0,0.0,10,SAT,
8,randomPN_35.lp,0.177,99.0,526.0,0.0,98.0,46111.0,22553.0,10.0,0.0,10,SAT,
8,randomPN_36.lp,0.177,81.0,154.0,0.0,67.0,52214.0,25499.0,6.0,0.0,10,SAT,
8,randomPN_37.lp,0.17,80.0,553.0,0.0,77.0,47577.0,22949.0,10.0,0.0,10,SAT,
8,randomPN_38.lp,0.199,225.0,1224.0,1.0,224.0,50620.0,24066.0,10.0,0.0,10,SAT,
8,randomPN_39.lp,0.191,111.0,399.0,1.0,109.0,51177.0,24605.0,10.0,0.0,10,SAT,
8,randomPN_4.lp,0.185,179.0,967.0,0.0,152.0,50689.0,24369.0,10.0,0.0,10,SAT,
8,randomPN_40.lp,0.181,30.0,70.0,0.0,4.0,54802.0,26579.0,1.0,0.0,10,SAT,
8,randomPN_41.lp,0.172,320.0,666.0,1.0,319.0,46535.0,22702.0,10.0,0.0,10,SAT,
8,randomPN_42.lp,0.135,25.0,99.0,0.0,6.0,43171.0,21187.0,2.0,0.0,10,SAT,
8,randomPN_43.lp,0.165,106.0,575.0,0.0,103.0,48016.0,23556.0,10.0,0.0,10,SAT,
8,randomPN_44.lp,0.174,84.0,208.0,0.0,66.0,47922.0,23428.0,6.0,0.0,10,SAT,
8,randomPN_45.lp,0.157,30.0,66.0,0.0,9.0,48843.0,23601.0,2.0,0.0,10,SAT,
8,randomPN_46.lp,0.196,187.0,779.0,0.0,176.0,50003.0,23726.0,10.0,0.0,10,SAT,
8,randomPN_47.lp,0.164,88.0,463.0,1.0,87.0,45012.0,21708.0,10.0,0.0,10,SAT,
8,randomPN_48.lp,0.186,90.0,365.0,0.0,86.0,50849.0,24715.0,10.0,0.0,10,SAT,
8,randomPN_49.lp,0.182,43.0,695.0,0.0,42.0,47022.0,22548.0,10.0,0.0,10,SAT,
8,randomPN_5.lp,0.184,46.0,961.0,0.0,42.0,49134.0,23620.0,10.0,0.0,10,SAT,
8,randomPN_6.lp,0.178,50.0,333.0,0.0,47.0,52042.0,25329.0,10.0,0.0,10,SAT,
8,randomPN_7.lp,0.18,122.0,868.0,0.0,117.0,49279.0,23921.0,10.0,0.0,10,SAT,
8,randomPN_8.lp,0.172,142.0,665.0,0.0,141.0,47838.0,23127.0,10.0,0.0,10,SAT,
8,randomPN_9.lp,0.168,66.0,242.0,0.0,66.0,49158.0,23944.0,6.0,0.0,10,SAT,
