Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,1.245,2447.0,16664.0,14.0,2447.0,332886.0,29245.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,1.282,1582.0,7629.0,8.0,1579.0,380918.0,29960.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,0.87,935.0,7221.0,3.0,935.0,289779.0,28122.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,1.113,1728.0,8648.0,7.0,1728.0,308816.0,28650.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,1.001,1503.0,7270.0,6.0,1503.0,286411.0,28099.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,0.903,1661.0,13594.0,8.0,1661.0,265055.0,27576.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,1.124,1478.0,8132.0,6.0,1477.0,331788.0,29174.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,0.797,901.0,5911.0,4.0,901.0,250027.0,27347.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,1.057,2333.0,19195.0,11.0,2331.0,281881.0,27990.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,1.211,2284.0,25663.0,12.0,2284.0,254053.0,27431.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,1.534,1511.0,10414.0,6.0,1511.0,436874.0,32176.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,1.021,2061.0,13126.0,10.0,2061.0,314221.0,28723.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,0.928,2122.0,13286.0,10.0,2122.0,261933.0,27541.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,0.849,1443.0,12011.0,6.0,1443.0,232168.0,26693.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,0.89,2143.0,13460.0,11.0,2142.0,256763.0,27423.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,0.845,2015.0,9403.0,8.0,2015.0,260093.0,27367.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,1.0,1426.0,10285.0,5.0,1426.0,298473.0,28667.0,10.0,0.0,10,SAT,
16,randomPN_24.lp,1.03,2118.0,14003.0,9.0,2118.0,257004.0,27619.0,10.0,0.0,10,SAT,
16,randomPN_25.lp,0.984,1447.0,10235.0,7.0,1447.0,296242.0,28514.0,10.0,0.0,10,SAT,
16,randomPN_26.lp,0.858,1249.0,6847.0,4.0,1226.0,268747.0,27880.0,10.0,0.0,10,SAT,
16,randomPN_27.lp,1.564,1780.0,11899.0,9.0,1779.0,364324.0,30292.0,10.0,0.0,10,SAT,
16,randomPN_28.lp,1.073,1333.0,13115.0,6.0,1333.0,319505.0,28911.0,10.0,0.0,10,SAT,
16,randomPN_29.lp,1.323,1638.0,7284.0,6.0,1633.0,398886.0,30363.0,10.0,0.0,10,SAT,
16,randomPN_3.lp,1.172,1944.0,14706.0,9.0,1943.0,300197.0,28764.0,10.0,0.0,10,SAT,
16,randomPN_30.lp,1.042,1827.0,10625.0,9.0,1827.0,308247.0,28804.0,10.0,0.0,10,SAT,
16,randomPN_31.lp,1.088,1365.0,12784.0,6.0,1365.0,299672.0,28434.0,10.0,0.0,10,SAT,
16,randomPN_32.lp,0.954,1576.0,10670.0,10.0,1576.0,296036.0,28343.0,10.0,0.0,10,SAT,
16,randomPN_33.lp,1.015,2131.0,20429.0,10.0,2131.0,274554.0,27889.0,10.0,0.0,10,SAT,
16,randomPN_34.lp,0.962,1333.0,8747.0,5.0,1333.0,300429.0,28352.0,10.0,0.0,10,SAT,
16,randomPN_35.lp,1.269,2385.0,14710.0,11.0,2383.0,334954.0,29073.0,10.0,0.0,10,SAT,
16,randomPN_36.lp,0.91,1466.0,7881.0,7.0,1466.0,283565.0,28561.0,10.0,0.0,10,SAT,
16,randomPN_37.lp,0.991,2351.0,14520.0,9.0,2346.0,309777.0,28963.0,10.0,0.0,10,SAT,
16,randomPN_38.lp,1.409,2016.0,12732.0,10.0,2016.0,378914.0,30564.0,10.0,0.0,10,SAT,
16,randomPN_39.lp,1.062,1892.0,15519.0,8.0,1890.0,334705.0,29097.0,10.0,0.0,10,SAT,
16,randomPN_4.lp,1.004,1302.0,12003.0,5.0,1302.0,295173.0,28384.0,10.0,0.0,10,SAT,
16,randomPN_40.lp,0.863,1820.0,7511.0,8.0,1820.0,265169.0,27447.0,10.0,0.0,10,SAT,
16,randomPN_41.lp,1.115,1425.0,17860.0,6.0,1425.0,283026.0,28181.0,10.0,0.0,10,SAT,
16,randomPN_42.lp,0.806,1530.0,10412.0,4.0,1530.0,246135.0,27228.0,10.0,0.0,10,SAT,
16,randomPN_43.lp,1.171,2886.0,25679.0,13.0,2886.0,287866.0,28086.0,10.0,0.0,10,SAT,
16,randomPN_44.lp,1.344,3008.0,18198.0,15.0,3007.0,295290.0,28255.0,10.0,0.0,10,SAT,
16,randomPN_45.lp,0.854,1198.0,11382.0,4.0,1193.0,261393.0,27537.0,10.0,0.0,10,SAT,
16,randomPN_46.lp,0.892,1288.0,8654.0,5.0,1288.0,262411.0,27548.0,10.0,0.0,10,SAT,
16,randomPN_47.lp,1.072,2316.0,24741.0,10.0,2314.0,287369.0,28074.0,10.0,0.0,10,SAT,
16,randomPN_48.lp,1.164,2591.0,24523.0,14.0,2586.0,315900.0,29121.0,10.0,0.0,10,SAT,
16,randomPN_49.lp,1.046,1256.0,11776.0,3.0,1256.0,319960.0,28714.0,10.0,0.0,10,SAT,
16,randomPN_5.lp,1.11,2089.0,16061.0,9.0,2089.0,304902.0,28788.0,10.0,0.0,10,SAT,
16,randomPN_6.lp,0.87,2087.0,11930.0,9.0,2087.0,262283.0,27693.0,10.0,0.0,10,SAT,
16,randomPN_7.lp,1.009,783.0,4597.0,3.0,775.0,354697.0,29824.0,10.0,0.0,10,SAT,
16,randomPN_8.lp,1.076,1621.0,15635.0,6.0,1621.0,279620.0,28300.0,10.0,0.0,10,SAT,
16,randomPN_9.lp,0.998,990.0,7943.0,5.0,990.0,294642.0,28393.0,10.0,0.0,10,SAT,
