Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.338,603.0,3981.0,0.0,603.0,62418.0,30857.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.358,433.0,4268.0,0.0,425.0,67840.0,33227.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.333,235.0,1623.0,0.0,228.0,63990.0,31735.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.225,225.0,2017.0,0.0,221.0,58939.0,29378.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.25,317.0,5288.0,0.0,313.0,60931.0,29803.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.376,401.0,3214.0,1.0,399.0,72395.0,36126.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.261,193.0,1011.0,0.0,182.0,67520.0,32870.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.269,234.0,1854.0,0.0,232.0,69435.0,34082.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.295,551.0,5202.0,2.0,550.0,69976.0,33991.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.24,199.0,946.0,0.0,194.0,65179.0,32226.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.283,624.0,5712.0,1.0,617.0,70704.0,34163.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.244,258.0,2080.0,0.0,256.0,66446.0,33129.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.465,430.0,5866.0,1.0,430.0,68559.0,33469.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.256,137.0,601.0,0.0,121.0,67316.0,33691.0,10.0,0.0,10,SAT,
10,randomPN_21.lp,0.282,367.0,1320.0,0.0,360.0,68096.0,33323.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.374,127.0,1983.0,1.0,127.0,70670.0,34542.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.243,219.0,3224.0,0.0,215.0,66111.0,32780.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.298,506.0,5679.0,1.0,503.0,72401.0,35704.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.245,196.0,959.0,0.0,189.0,65863.0,31866.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.243,125.0,852.0,0.0,123.0,65619.0,31933.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.3,433.0,5384.0,0.0,432.0,67206.0,32226.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.236,210.0,2440.0,0.0,209.0,63396.0,30624.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.38,191.0,1678.0,0.0,189.0,63791.0,31488.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,0.261,319.0,3585.0,0.0,305.0,69181.0,34112.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,0.353,319.0,4777.0,1.0,314.0,65809.0,32072.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,0.224,248.0,2506.0,0.0,248.0,60981.0,30320.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,0.248,249.0,1689.0,1.0,246.0,65097.0,31586.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,0.309,179.0,1205.0,0.0,179.0,69188.0,33888.0,10.0,0.0,10,SAT,
10,randomPN_34.lp,0.252,181.0,1658.0,0.0,179.0,69063.0,34128.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,0.36,374.0,2880.0,1.0,371.0,69842.0,34815.0,10.0,0.0,10,SAT,
10,randomPN_36.lp,0.292,498.0,4028.0,0.0,498.0,66267.0,32871.0,10.0,0.0,10,SAT,
10,randomPN_37.lp,0.252,342.0,1756.0,1.0,321.0,65400.0,31920.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,0.252,420.0,2751.0,1.0,420.0,67152.0,32843.0,10.0,0.0,10,SAT,
10,randomPN_39.lp,0.391,347.0,3302.0,1.0,342.0,75008.0,36562.0,10.0,0.0,10,SAT,
10,randomPN_4.lp,0.251,388.0,3038.0,1.0,376.0,67497.0,34043.0,10.0,0.0,10,SAT,
10,randomPN_40.lp,0.243,240.0,1687.0,0.0,233.0,66925.0,32885.0,10.0,0.0,10,SAT,
10,randomPN_41.lp,0.238,134.0,449.0,0.0,128.0,66735.0,32550.0,6.0,0.0,10,SAT,
10,randomPN_42.lp,0.22,148.0,1342.0,0.0,148.0,60118.0,29835.0,10.0,0.0,10,SAT,
10,randomPN_43.lp,0.257,500.0,2392.0,1.0,482.0,68369.0,33525.0,10.0,0.0,10,SAT,
10,randomPN_44.lp,0.271,196.0,1106.0,0.0,190.0,66774.0,32851.0,10.0,0.0,10,SAT,
10,randomPN_45.lp,0.341,311.0,2337.0,1.0,310.0,55945.0,27470.0,10.0,0.0,10,SAT,
10,randomPN_46.lp,0.253,257.0,3911.0,1.0,257.0,65933.0,31939.0,10.0,0.0,10,SAT,
10,randomPN_47.lp,0.255,183.0,1317.0,0.0,182.0,68570.0,33897.0,10.0,0.0,10,SAT,
10,randomPN_48.lp,0.381,333.0,2815.0,0.0,327.0,69353.0,33390.0,10.0,0.0,10,SAT,
10,randomPN_49.lp,0.261,168.0,1518.0,0.0,167.0,64055.0,31212.0,10.0,0.0,10,SAT,
10,randomPN_5.lp,0.267,416.0,2674.0,0.0,411.0,71172.0,34840.0,10.0,0.0,10,SAT,
10,randomPN_6.lp,0.239,268.0,1950.0,1.0,267.0,66613.0,32563.0,10.0,0.0,10,SAT,
10,randomPN_7.lp,0.254,688.0,5171.0,3.0,688.0,64391.0,31244.0,10.0,0.0,10,SAT,
