Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
24,randomPN_0.lp,0.359,179.0,1658.0,0.0,175.0,74508.0,37467.0,10.0,0.0,10,SAT,
24,randomPN_1.lp,0.41,250.0,1676.0,0.0,250.0,65142.0,32833.0,10.0,0.0,10,SAT,
24,randomPN_10.lp,0.278,238.0,2362.0,0.0,235.0,75181.0,37294.0,10.0,0.0,10,SAT,
24,randomPN_11.lp,0.337,240.0,1302.0,1.0,238.0,65983.0,33161.0,10.0,0.0,10,SAT,
24,randomPN_12.lp,0.375,957.0,5494.0,3.0,957.0,69086.0,34140.0,10.0,0.0,10,SAT,
24,randomPN_13.lp,0.25,401.0,3707.0,1.0,400.0,67428.0,33666.0,10.0,0.0,10,SAT,
24,randomPN_14.lp,0.234,259.0,1684.0,1.0,253.0,68404.0,34486.0,10.0,0.0,10,SAT,
24,randomPN_15.lp,0.232,568.0,5342.0,1.0,565.0,61058.0,30363.0,10.0,0.0,10,SAT,
24,randomPN_16.lp,0.247,256.0,3194.0,0.0,254.0,66636.0,32950.0,10.0,0.0,10,SAT,
24,randomPN_17.lp,0.199,310.0,2430.0,0.0,306.0,55598.0,27922.0,10.0,0.0,10,SAT,
24,randomPN_18.lp,0.232,209.0,1863.0,1.0,209.0,62274.0,30845.0,10.0,0.0,10,SAT,
24,randomPN_19.lp,0.228,350.0,2665.0,0.0,341.0,64991.0,32384.0,10.0,0.0,10,SAT,
24,randomPN_2.lp,0.261,350.0,4204.0,1.0,343.0,68538.0,34520.0,10.0,0.0,10,SAT,
24,randomPN_20.lp,0.229,165.0,1177.0,0.0,164.0,66288.0,33380.0,10.0,0.0,10,SAT,
24,randomPN_21.lp,0.223,171.0,1223.0,0.0,170.0,64249.0,32504.0,10.0,0.0,10,SAT,
24,randomPN_22.lp,0.42,440.0,4861.0,1.0,440.0,75232.0,36623.0,10.0,0.0,10,SAT,
24,randomPN_23.lp,0.236,347.0,4834.0,1.0,347.0,67489.0,34056.0,10.0,0.0,10,SAT,
24,randomPN_24.lp,0.285,240.0,2255.0,0.0,238.0,74147.0,37134.0,10.0,0.0,10,SAT,
24,randomPN_25.lp,0.305,445.0,7955.0,1.0,442.0,76322.0,37561.0,10.0,0.0,10,SAT,
24,randomPN_26.lp,0.254,245.0,4105.0,0.0,245.0,69700.0,34398.0,10.0,0.0,10,SAT,
24,randomPN_27.lp,0.199,163.0,958.0,0.0,157.0,57971.0,29755.0,10.0,0.0,10,SAT,
24,randomPN_28.lp,0.236,480.0,1750.0,0.0,442.0,63906.0,31632.0,10.0,0.0,10,SAT,
24,randomPN_29.lp,0.261,243.0,2408.0,0.0,238.0,71385.0,35657.0,10.0,0.0,10,SAT,
24,randomPN_3.lp,0.249,691.0,6196.0,2.0,691.0,65311.0,32987.0,10.0,0.0,10,SAT,
24,randomPN_30.lp,0.243,364.0,2266.0,2.0,362.0,64442.0,31708.0,10.0,0.0,10,SAT,
24,randomPN_31.lp,0.352,282.0,2076.0,0.0,279.0,69039.0,34432.0,10.0,0.0,10,SAT,
24,randomPN_32.lp,0.241,98.0,598.0,0.0,96.0,68703.0,34157.0,10.0,0.0,10,SAT,
24,randomPN_33.lp,0.263,430.0,4894.0,2.0,430.0,67603.0,34215.0,10.0,0.0,10,SAT,
24,randomPN_34.lp,0.265,287.0,2634.0,1.0,283.0,70643.0,35024.0,10.0,0.0,10,SAT,
24,randomPN_35.lp,0.261,309.0,1964.0,0.0,305.0,71944.0,36082.0,10.0,0.0,10,SAT,
24,randomPN_36.lp,0.367,280.0,2513.0,0.0,274.0,72707.0,36174.0,10.0,0.0,10,SAT,
24,randomPN_37.lp,0.323,434.0,4245.0,1.0,421.0,62069.0,31308.0,10.0,0.0,10,SAT,
24,randomPN_38.lp,0.246,372.0,2246.0,1.0,372.0,68037.0,34243.0,10.0,0.0,10,SAT,
24,randomPN_39.lp,0.262,283.0,1797.0,0.0,282.0,73604.0,36630.0,10.0,0.0,10,SAT,
24,randomPN_4.lp,0.249,223.0,1161.0,0.0,222.0,67799.0,33873.0,10.0,0.0,10,SAT,
24,randomPN_40.lp,0.254,380.0,3992.0,0.0,380.0,69599.0,35174.0,10.0,0.0,10,SAT,
24,randomPN_41.lp,0.259,720.0,3364.0,1.0,718.0,69926.0,35070.0,10.0,0.0,10,SAT,
24,randomPN_42.lp,0.228,199.0,1774.0,0.0,199.0,63491.0,31782.0,10.0,0.0,10,SAT,
24,randomPN_43.lp,0.284,175.0,3212.0,0.0,175.0,64590.0,32234.0,10.0,0.0,10,SAT,
24,randomPN_44.lp,0.353,355.0,2778.0,1.0,355.0,68042.0,33941.0,10.0,0.0,10,SAT,
24,randomPN_45.lp,0.259,253.0,2209.0,0.0,253.0,67678.0,34048.0,10.0,0.0,10,SAT,
24,randomPN_46.lp,0.21,282.0,1513.0,1.0,281.0,59738.0,30546.0,10.0,0.0,10,SAT,
24,randomPN_47.lp,0.254,503.0,5380.0,1.0,496.0,68969.0,34965.0,10.0,0.0,10,SAT,
24,randomPN_48.lp,0.217,83.0,269.0,0.0,83.0,64452.0,32844.0,10.0,0.0,10,SAT,
24,randomPN_49.lp,0.269,245.0,3560.0,0.0,243.0,70221.0,34996.0,10.0,0.0,10,SAT,
24,randomPN_5.lp,0.253,427.0,3624.0,1.0,425.0,68238.0,34013.0,10.0,0.0,10,SAT,
24,randomPN_6.lp,0.256,214.0,1422.0,0.0,211.0,69608.0,34106.0,10.0,0.0,10,SAT,
24,randomPN_7.lp,0.26,252.0,4375.0,0.0,248.0,68123.0,34770.0,10.0,0.0,10,SAT,
24,randomPN_8.lp,0.344,268.0,4070.0,0.0,265.0,68755.0,34538.0,10.0,0.0,10,SAT,
24,randomPN_9.lp,0.254,177.0,1682.0,1.0,174.0,72266.0,36102.0,10.0,0.0,10,SAT,
