Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
10,randomPN_0.lp,0.111,214.0,2023.0,0.0,211.0,32714.0,17048.0,10.0,0.0,10,SAT,
10,randomPN_1.lp,0.127,191.0,2433.0,0.0,185.0,37002.0,18977.0,10.0,0.0,10,SAT,
10,randomPN_10.lp,0.136,470.0,8864.0,1.0,470.0,33814.0,16343.0,10.0,0.0,10,SAT,
10,randomPN_11.lp,0.126,267.0,2103.0,0.0,262.0,34291.0,17210.0,10.0,0.0,10,SAT,
10,randomPN_12.lp,0.124,83.0,761.0,0.0,81.0,36504.0,18764.0,10.0,0.0,10,SAT,
10,randomPN_13.lp,0.149,511.0,5191.0,0.0,509.0,36362.0,18161.0,10.0,0.0,10,SAT,
10,randomPN_14.lp,0.13,409.0,5009.0,0.0,406.0,35198.0,17993.0,10.0,0.0,10,SAT,
10,randomPN_15.lp,0.11,263.0,1691.0,0.0,259.0,33553.0,17285.0,10.0,0.0,10,SAT,
10,randomPN_16.lp,0.124,109.0,646.0,0.0,105.0,37500.0,19327.0,10.0,0.0,10,SAT,
10,randomPN_17.lp,0.12,184.0,1251.0,0.0,180.0,35855.0,18357.0,10.0,0.0,10,SAT,
10,randomPN_18.lp,0.143,292.0,2833.0,0.0,292.0,37793.0,19410.0,10.0,0.0,10,SAT,
10,randomPN_19.lp,0.111,309.0,1725.0,0.0,295.0,32616.0,16842.0,10.0,0.0,10,SAT,
10,randomPN_2.lp,0.115,164.0,1719.0,0.0,162.0,34721.0,18280.0,10.0,0.0,10,SAT,
10,randomPN_20.lp,0.108,0.0,0.0,0.0,0.0,34377.0,17282.0,1.0,0.0,10,SAT,
10,randomPN_21.lp,0.119,233.0,2408.0,0.0,232.0,34179.0,17324.0,10.0,0.0,10,SAT,
10,randomPN_22.lp,0.151,598.0,8012.0,1.0,598.0,40653.0,20902.0,10.0,0.0,10,SAT,
10,randomPN_23.lp,0.122,168.0,2172.0,0.0,164.0,35012.0,17609.0,10.0,0.0,10,SAT,
10,randomPN_24.lp,0.117,88.0,744.0,0.0,86.0,34127.0,17627.0,10.0,0.0,10,SAT,
10,randomPN_25.lp,0.112,268.0,1921.0,0.0,267.0,32483.0,16562.0,10.0,0.0,10,SAT,
10,randomPN_26.lp,0.116,244.0,2764.0,0.0,237.0,34519.0,17746.0,10.0,0.0,10,SAT,
10,randomPN_27.lp,0.113,131.0,1400.0,0.0,129.0,34006.0,17772.0,10.0,0.0,10,SAT,
10,randomPN_28.lp,0.123,172.0,1199.0,0.0,169.0,36554.0,19115.0,10.0,0.0,10,SAT,
10,randomPN_29.lp,0.118,252.0,2321.0,0.0,249.0,34272.0,17472.0,10.0,0.0,10,SAT,
10,randomPN_3.lp,0.142,319.0,3999.0,0.0,308.0,40589.0,20890.0,10.0,0.0,10,SAT,
10,randomPN_30.lp,0.127,199.0,2123.0,0.0,198.0,37873.0,19128.0,10.0,0.0,10,SAT,
10,randomPN_31.lp,0.137,330.0,2232.0,0.0,330.0,39658.0,20351.0,10.0,0.0,10,SAT,
10,randomPN_32.lp,0.127,350.0,8001.0,1.0,350.0,32894.0,16571.0,10.0,0.0,10,SAT,
10,randomPN_33.lp,0.117,271.0,2639.0,0.0,269.0,34366.0,17624.0,10.0,0.0,10,SAT,
10,randomPN_34.lp,0.148,282.0,2707.0,0.0,266.0,42528.0,21896.0,10.0,0.0,10,SAT,
10,randomPN_35.lp,0.122,191.0,2285.0,0.0,191.0,35065.0,17940.0,10.0,0.0,10,SAT,
10,randomPN_36.lp,0.119,71.0,724.0,0.0,70.0,35273.0,18386.0,10.0,0.0,10,SAT,
10,randomPN_37.lp,0.129,230.0,2253.0,0.0,227.0,37147.0,18781.0,10.0,0.0,10,SAT,
10,randomPN_38.lp,0.131,310.0,1854.0,0.0,305.0,37996.0,19324.0,10.0,0.0,10,SAT,
10,randomPN_39.lp,0.133,369.0,7506.0,0.0,369.0,36763.0,18806.0,10.0,0.0,10,SAT,
10,randomPN_4.lp,0.128,199.0,2770.0,0.0,194.0,37329.0,19177.0,10.0,0.0,10,SAT,
10,randomPN_40.lp,0.124,353.0,2394.0,0.0,348.0,35089.0,17802.0,10.0,0.0,10,SAT,
10,randomPN_41.lp,0.115,318.0,6276.0,0.0,313.0,32822.0,17095.0,10.0,0.0,10,SAT,
10,randomPN_42.lp,0.125,358.0,3598.0,0.0,356.0,35558.0,18281.0,10.0,0.0,10,SAT,
10,randomPN_43.lp,0.121,65.0,771.0,0.0,62.0,36462.0,18360.0,10.0,0.0,10,SAT,
10,randomPN_44.lp,0.131,70.0,1989.0,0.0,68.0,37491.0,19230.0,10.0,0.0,10,SAT,
10,randomPN_45.lp,0.115,188.0,2597.0,0.0,185.0,32512.0,16509.0,10.0,0.0,10,SAT,
10,randomPN_46.lp,0.135,131.0,1263.0,0.0,126.0,39871.0,20151.0,10.0,0.0,10,SAT,
10,randomPN_47.lp,0.134,234.0,2694.0,0.0,230.0,38345.0,19188.0,10.0,0.0,10,SAT,
10,randomPN_48.lp,0.12,249.0,3588.0,1.0,246.0,33982.0,17107.0,10.0,0.0,10,SAT,
10,randomPN_49.lp,0.127,243.0,2599.0,0.0,236.0,36754.0,18724.0,10.0,0.0,10,SAT,
10,randomPN_5.lp,0.152,564.0,8269.0,1.0,563.0,39403.0,19798.0,10.0,0.0,10,SAT,
10,randomPN_6.lp,0.127,527.0,4969.0,0.0,527.0,34915.0,17689.0,10.0,0.0,10,SAT,
10,randomPN_7.lp,0.135,268.0,3048.0,0.0,265.0,39039.0,20011.0,10.0,0.0,10,SAT,
