Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
18,randomPN_0.lp,8.958,1660.0,10894.0,5.0,1659.0,2803362.0,130381.0,10.0,0.0,10,SAT,
18,randomPN_1.lp,9.453,1521.0,12471.0,6.0,1518.0,2867863.0,132848.0,10.0,0.0,10,SAT,
18,randomPN_10.lp,9.288,622.0,5177.0,1.0,618.0,2932879.0,132699.0,10.0,0.0,10,SAT,
18,randomPN_11.lp,8.273,796.0,3402.0,1.0,796.0,2555626.0,124850.0,10.0,0.0,10,SAT,
18,randomPN_12.lp,9.103,1825.0,13080.0,7.0,1825.0,2924435.0,134537.0,10.0,0.0,10,SAT,
18,randomPN_13.lp,8.305,2091.0,10356.0,10.0,2079.0,2613910.0,123918.0,10.0,0.0,10,SAT,
18,randomPN_14.lp,7.349,1798.0,16836.0,7.0,1798.0,2255925.0,116323.0,10.0,0.0,10,SAT,
18,randomPN_15.lp,9.096,1026.0,5991.0,4.0,1009.0,2966264.0,132716.0,10.0,0.0,10,SAT,
18,randomPN_16.lp,9.298,2060.0,13205.0,10.0,2059.0,2957417.0,137370.0,10.0,0.0,10,SAT,
18,randomPN_17.lp,7.1,1186.0,6076.0,2.0,1183.0,2279619.0,112672.0,10.0,0.0,10,SAT,
18,randomPN_18.lp,8.89,1097.0,4754.0,4.0,1097.0,2776164.0,133769.0,10.0,0.0,10,SAT,
18,randomPN_19.lp,9.741,1286.0,8770.0,3.0,1286.0,2940673.0,134922.0,10.0,0.0,10,SAT,
18,randomPN_2.lp,6.966,1463.0,7579.0,5.0,1456.0,2235740.0,111989.0,10.0,0.0,10,SAT,
18,randomPN_20.lp,10.887,600.0,3414.0,1.0,600.0,3585732.0,141998.0,10.0,0.0,10,SAT,
18,randomPN_21.lp,9.063,814.0,5278.0,3.0,811.0,2887804.0,132671.0,10.0,0.0,10,SAT,
18,randomPN_22.lp,8.688,1846.0,9283.0,8.0,1845.0,2602851.0,125493.0,10.0,0.0,10,SAT,
18,randomPN_23.lp,7.524,1851.0,16236.0,7.0,1841.0,2228861.0,118265.0,10.0,0.0,10,SAT,
18,randomPN_24.lp,8.234,1323.0,9500.0,7.0,1322.0,2582474.0,125402.0,10.0,0.0,10,SAT,
