Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
2,randomPN_0.lp,33.635,294.0,3371.0,0.0,291.0,10141846.0,264879.0,10.0,0.0,10,SAT,
2,randomPN_1.lp,30.136,530.0,3104.0,1.0,530.0,9663630.0,242981.0,10.0,0.0,10,SAT,
2,randomPN_10.lp,34.148,655.0,2965.0,1.0,651.0,9788974.0,266057.0,10.0,0.0,10,SAT,
2,randomPN_11.lp,33.613,577.0,1712.0,2.0,568.0,9652553.0,261954.0,10.0,0.0,10,SAT,
2,randomPN_12.lp,25.559,295.0,1219.0,0.0,294.0,8219564.0,217564.0,10.0,0.0,10,SAT,
2,randomPN_13.lp,29.662,148.0,926.0,0.0,148.0,9551836.0,238862.0,10.0,0.0,10,SAT,
2,randomPN_14.lp,26.111,396.0,2019.0,0.0,394.0,8044079.0,217370.0,10.0,0.0,10,SAT,
2,randomPN_15.lp,24.992,578.0,2140.0,0.0,576.0,7433024.0,213196.0,10.0,0.0,10,SAT,
2,randomPN_16.lp,29.854,363.0,2854.0,1.0,360.0,9487848.0,247072.0,10.0,0.0,10,SAT,
2,randomPN_17.lp,36.208,556.0,4505.0,1.0,555.0,10646521.0,283689.0,10.0,0.0,10,SAT,
2,randomPN_18.lp,29.127,348.0,1352.0,0.0,346.0,8663842.0,227568.0,10.0,0.0,10,SAT,
2,randomPN_19.lp,26.072,187.0,1171.0,0.0,185.0,7992293.0,215955.0,10.0,0.0,10,SAT,
2,randomPN_2.lp,26.832,300.0,1339.0,0.0,299.0,8026969.0,223075.0,10.0,0.0,10,SAT,
2,randomPN_20.lp,24.272,0.0,0.0,0.0,0.0,7804604.0,226461.0,1.0,0.0,10,SAT,
2,randomPN_21.lp,30.02,423.0,1545.0,0.0,423.0,8946251.0,252318.0,10.0,0.0,10,SAT,
2,randomPN_22.lp,25.224,0.0,0.0,0.0,0.0,8575460.0,232714.0,1.0,0.0,10,SAT,
2,randomPN_23.lp,35.188,482.0,1547.0,1.0,479.0,10773802.0,275614.0,10.0,0.0,10,SAT,
2,randomPN_24.lp,28.068,282.0,974.0,0.0,279.0,8214866.0,229147.0,10.0,0.0,10,SAT,
2,randomPN_25.lp,32.457,301.0,3279.0,0.0,296.0,9770703.0,258696.0,10.0,0.0,10,SAT,
2,randomPN_26.lp,31.729,320.0,953.0,0.0,320.0,10229095.0,253174.0,10.0,0.0,10,SAT,
2,randomPN_27.lp,23.352,188.0,722.0,0.0,188.0,6873659.0,199436.0,10.0,0.0,10,SAT,
2,randomPN_28.lp,27.977,412.0,1090.0,1.0,412.0,8760008.0,227902.0,10.0,0.0,10,SAT,
2,randomPN_29.lp,34.131,618.0,4596.0,1.0,610.0,10108965.0,264504.0,10.0,0.0,10,SAT,
2,randomPN_3.lp,23.561,0.0,0.0,0.0,0.0,7866268.0,216887.0,1.0,0.0,10,SAT,
2,randomPN_30.lp,28.712,466.0,4296.0,0.0,463.0,8853952.0,233310.0,10.0,0.0,10,SAT,
2,randomPN_31.lp,29.473,355.0,850.0,1.0,353.0,8655849.0,239222.0,10.0,0.0,10,SAT,
2,randomPN_32.lp,28.019,637.0,2393.0,1.0,633.0,8247449.0,227811.0,10.0,0.0,10,SAT,
2,randomPN_33.lp,27.051,122.0,376.0,0.0,119.0,8541746.0,225002.0,10.0,0.0,10,SAT,
2,randomPN_34.lp,35.554,750.0,12137.0,2.0,738.0,10041221.0,272653.0,10.0,0.0,10,SAT,
2,randomPN_35.lp,31.534,461.0,2170.0,1.0,460.0,9427362.0,248111.0,10.0,0.0,10,SAT,
2,randomPN_36.lp,34.299,458.0,5189.0,0.0,453.0,10386098.0,275965.0,10.0,0.0,10,SAT,
2,randomPN_37.lp,34.144,491.0,4407.0,0.0,479.0,9797146.0,267848.0,10.0,0.0,10,SAT,
2,randomPN_38.lp,29.603,561.0,3184.0,2.0,557.0,8677365.0,237930.0,10.0,0.0,10,SAT,
2,randomPN_39.lp,26.822,391.0,1671.0,0.0,388.0,7947614.0,222479.0,10.0,0.0,10,SAT,
2,randomPN_4.lp,34.72,504.0,2203.0,1.0,504.0,9631026.0,266460.0,10.0,0.0,10,SAT,
2,randomPN_40.lp,31.122,168.0,502.0,0.0,164.0,9058068.0,246485.0,7.0,0.0,10,SAT,
2,randomPN_41.lp,36.342,837.0,6890.0,2.0,818.0,10918927.0,285604.0,10.0,0.0,10,SAT,
2,randomPN_42.lp,37.496,358.0,1143.0,0.0,358.0,11427293.0,292230.0,10.0,0.0,10,SAT,
2,randomPN_43.lp,28.785,211.0,909.0,0.0,211.0,8856842.0,231704.0,10.0,0.0,10,SAT,
2,randomPN_44.lp,33.394,980.0,11128.0,2.0,975.0,9702645.0,268725.0,10.0,0.0,10,SAT,
2,randomPN_45.lp,28.754,196.0,593.0,0.0,194.0,8324343.0,224502.0,7.0,0.0,10,SAT,
2,randomPN_46.lp,27.238,290.0,1320.0,0.0,287.0,7920762.0,220339.0,10.0,0.0,10,SAT,
2,randomPN_47.lp,34.272,415.0,2053.0,0.0,413.0,10508089.0,265611.0,10.0,0.0,10,SAT,
2,randomPN_48.lp,30.182,0.0,0.0,0.0,0.0,9648440.0,265080.0,1.0,0.0,10,SAT,
2,randomPN_49.lp,29.482,380.0,1247.0,0.0,376.0,9293813.0,233798.0,10.0,0.0,10,SAT,
2,randomPN_5.lp,20.837,0.0,0.0,0.0,0.0,7087125.0,198104.0,1.0,0.0,10,SAT,
2,randomPN_6.lp,29.052,226.0,1007.0,0.0,226.0,9033948.0,233258.0,10.0,0.0,10,SAT,
2,randomPN_7.lp,32.3,573.0,3369.0,1.0,567.0,10079248.0,256264.0,10.0,0.0,10,SAT,
2,randomPN_8.lp,28.914,548.0,5722.0,1.0,546.0,8736057.0,238340.0,10.0,0.0,10,SAT,
2,randomPN_9.lp,31.418,0.0,0.0,0.0,0.0,10104151.0,269854.0,1.0,0.0,10,SAT,
