Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
20,randomPN_0.lp,7.667,1661.0,12703.0,6.0,1658.0,2473509.0,115083.0,10.0,0.0,10,SAT,
20,randomPN_1.lp,6.043,1148.0,7875.0,4.0,1148.0,1869627.0,98703.0,10.0,0.0,10,SAT,
20,randomPN_10.lp,6.358,1499.0,17666.0,7.0,1498.0,1988675.0,104703.0,10.0,0.0,10,SAT,
20,randomPN_11.lp,8.37,2542.0,19022.0,13.0,2540.0,2543931.0,119727.0,10.0,0.0,10,SAT,
20,randomPN_12.lp,6.238,1469.0,6351.0,6.0,1467.0,2001711.0,102980.0,10.0,0.0,10,SAT,
20,randomPN_13.lp,6.853,1950.0,12060.0,9.0,1950.0,2111863.0,107082.0,10.0,0.0,10,SAT,
20,randomPN_14.lp,6.817,1307.0,6122.0,3.0,1304.0,2297987.0,108007.0,10.0,0.0,10,SAT,
20,randomPN_15.lp,5.808,1424.0,8709.0,5.0,1420.0,1774540.0,99461.0,10.0,0.0,10,SAT,
20,randomPN_16.lp,5.145,730.0,6818.0,1.0,728.0,1578053.0,89636.0,10.0,0.0,10,SAT,
20,randomPN_17.lp,6.127,1627.0,10229.0,4.0,1618.0,1940528.0,101654.0,10.0,0.0,10,SAT,
20,randomPN_18.lp,7.71,987.0,5404.0,3.0,984.0,2443208.0,115365.0,10.0,0.0,10,SAT,
20,randomPN_19.lp,6.773,1096.0,5196.0,3.0,1095.0,2173665.0,109875.0,10.0,0.0,10,SAT,
20,randomPN_2.lp,6.13,1202.0,6393.0,5.0,1202.0,2039281.0,103766.0,10.0,0.0,10,SAT,
20,randomPN_20.lp,4.93,1557.0,8140.0,7.0,1557.0,1579657.0,92341.0,10.0,0.0,10,SAT,
20,randomPN_21.lp,5.366,2299.0,12935.0,10.0,2297.0,1660061.0,89610.0,10.0,0.0,10,SAT,
20,randomPN_22.lp,8.195,357.0,1209.0,0.0,349.0,2695380.0,117164.0,10.0,0.0,10,SAT,
20,randomPN_23.lp,5.841,1530.0,6506.0,7.0,1530.0,1766914.0,95993.0,10.0,0.0,10,SAT,
20,randomPN_24.lp,6.045,1650.0,7592.0,7.0,1640.0,1939365.0,104308.0,10.0,0.0,10,SAT,
20,randomPN_25.lp,7.915,1212.0,6775.0,4.0,1209.0,2470014.0,119871.0,10.0,0.0,10,SAT,
20,randomPN_26.lp,6.212,1398.0,7353.0,5.0,1391.0,2012617.0,104803.0,10.0,0.0,10,SAT,
20,randomPN_27.lp,8.419,1748.0,8640.0,4.0,1745.0,2652019.0,121763.0,10.0,0.0,10,SAT,
20,randomPN_28.lp,7.033,1166.0,6995.0,4.0,1163.0,2283502.0,108244.0,10.0,0.0,10,SAT,
20,randomPN_29.lp,7.079,774.0,5306.0,1.0,766.0,2224729.0,111038.0,10.0,0.0,10,SAT,
20,randomPN_3.lp,5.96,687.0,4092.0,2.0,686.0,1836073.0,96459.0,10.0,0.0,10,SAT,
20,randomPN_30.lp,5.32,835.0,4567.0,2.0,835.0,1702054.0,95365.0,10.0,0.0,10,SAT,
20,randomPN_31.lp,5.634,707.0,5826.0,1.0,705.0,1776987.0,96873.0,10.0,0.0,10,SAT,
20,randomPN_32.lp,6.503,369.0,1564.0,0.0,369.0,2075661.0,109562.0,10.0,0.0,10,SAT,
20,randomPN_33.lp,6.461,522.0,2783.0,1.0,520.0,2133971.0,104342.0,10.0,0.0,10,SAT,
20,randomPN_34.lp,5.809,1511.0,7548.0,6.0,1507.0,1829360.0,96124.0,10.0,0.0,10,SAT,
20,randomPN_35.lp,6.677,1814.0,8315.0,6.0,1813.0,1964243.0,101969.0,10.0,0.0,10,SAT,
20,randomPN_36.lp,6.015,1840.0,11309.0,8.0,1837.0,1917414.0,98941.0,10.0,0.0,10,SAT,
20,randomPN_37.lp,6.253,1421.0,6184.0,5.0,1417.0,1962293.0,101891.0,10.0,0.0,10,SAT,
20,randomPN_38.lp,6.092,1877.0,8924.0,7.0,1876.0,2003787.0,100216.0,10.0,0.0,10,SAT,
20,randomPN_39.lp,6.97,1417.0,7282.0,5.0,1410.0,2107592.0,110552.0,10.0,0.0,10,SAT,
20,randomPN_4.lp,5.605,1793.0,10201.0,6.0,1792.0,1765956.0,96186.0,10.0,0.0,10,SAT,
20,randomPN_40.lp,6.692,1562.0,7128.0,4.0,1562.0,2076277.0,104805.0,10.0,0.0,10,SAT,
20,randomPN_41.lp,7.011,2665.0,14948.0,11.0,2660.0,2240238.0,113574.0,10.0,0.0,10,SAT,
20,randomPN_42.lp,5.604,1731.0,6855.0,4.0,1722.0,1718211.0,97334.0,10.0,0.0,10,SAT,
20,randomPN_43.lp,6.493,2208.0,16333.0,9.0,2207.0,2006228.0,101608.0,10.0,0.0,10,SAT,
