Count,Filename,Execution Time (s),Conflicts,Choices,Restarts,Backjumps,Rules,Atoms,Models,Eliminated Vars,Horizon,Status,FailPhase
16,randomPN_0.lp,0.224,662.0,11022.0,3.0,661.0,57388.0,28646.0,10.0,0.0,10,SAT,
16,randomPN_1.lp,0.233,520.0,4413.0,1.0,512.0,60007.0,29706.0,10.0,0.0,10,SAT,
16,randomPN_10.lp,0.258,446.0,5592.0,1.0,446.0,62896.0,30641.0,10.0,0.0,10,SAT,
16,randomPN_11.lp,0.22,783.0,12650.0,2.0,783.0,54347.0,26944.0,10.0,0.0,10,SAT,
16,randomPN_12.lp,0.243,736.0,5800.0,0.0,736.0,57932.0,28630.0,10.0,0.0,10,SAT,
16,randomPN_13.lp,0.261,642.0,7816.0,2.0,642.0,61054.0,29808.0,10.0,0.0,10,SAT,
16,randomPN_14.lp,0.236,416.0,3057.0,0.0,413.0,61978.0,30967.0,10.0,0.0,10,SAT,
16,randomPN_15.lp,0.22,247.0,2285.0,0.0,246.0,58353.0,28821.0,10.0,0.0,10,SAT,
16,randomPN_16.lp,0.243,182.0,2591.0,0.0,176.0,62682.0,30722.0,10.0,0.0,10,SAT,
16,randomPN_17.lp,0.218,481.0,8476.0,0.0,480.0,54075.0,26825.0,10.0,0.0,10,SAT,
16,randomPN_18.lp,0.328,545.0,3576.0,0.0,540.0,69584.0,33691.0,10.0,0.0,10,SAT,
16,randomPN_19.lp,0.244,688.0,8451.0,1.0,688.0,54830.0,27430.0,10.0,0.0,10,SAT,
16,randomPN_2.lp,0.318,539.0,12236.0,1.0,539.0,63778.0,31296.0,10.0,0.0,10,SAT,
16,randomPN_20.lp,0.224,430.0,5132.0,0.0,429.0,54855.0,27224.0,10.0,0.0,10,SAT,
16,randomPN_21.lp,0.28,578.0,6963.0,1.0,577.0,66271.0,32504.0,10.0,0.0,10,SAT,
16,randomPN_22.lp,0.243,764.0,11095.0,2.0,762.0,59844.0,29806.0,10.0,0.0,10,SAT,
16,randomPN_23.lp,0.263,787.0,8081.0,1.0,787.0,62526.0,30368.0,10.0,0.0,10,SAT,
